subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
167	51	*EEE*	right	R	4.835466300000007	Klavier	78
167	52	*VVV*	right	N	0.9012049999998908	Dampf	66
167	53	*nnn*	nosou	N	3.8615356999998767	Moor	-95
167	54	*VVV*	right	L	4.653419199999917	Eisen	41
167	55	*nnn*	nosou	N	0.756787999999915	Doktor	-95
167	56	*EEE*	left	N	0.876788900000065	Puppe	44
167	57	*VVV*	left	N	0.5575294000000213	Haut	68
167	58	*VVV*	right	R	2.3018090999999004	Diamant	5
167	59	*VVV*	left	N	1.0290966000000026	Lerche	25
167	60	*VVV*	left	N	2.96558959999993	Fenster	7
167	61	*nnn*	nosou	N	0.541584499999999	Sauna	-95
167	62	*nnn*	nosou	N	0.5811605000001236	Pfeffer	-95
167	63	*EEE*	left	N	1.029897500000061	Feuer	15
167	64	*nnn*	nosou	N	0.764642399999957	Sklave	-95
167	65	*VVV*	right	N	0.5894094999998742	Blase	46
167	66	*EEE*	left	L	1.7093317000001207	König	17
167	67	*VVV*	left	N	2.6218128000000434	Hose	1
167	68	*nnn*	nosou	N	0.7251223000000664	Dozent	-95
167	69	*nnn*	nosou	N	0.5832715999999891	Wald	-95
167	70	*VVV*	left	L	0.9664342999999462	Elefant	38
167	71	*VVV*	left	N	0.7331777999997939	Plakat	18
167	72	*EEE*	right	N	1.229405399999905	Larve	39
167	73	*nnn*	nosou	N	1.3581570999999713	Nonne	-95
167	74	*VVV*	left	N	1.773100199999817	Papier	69
167	75	*VVV*	right	R	1.1873427999998967	Vulkan	30
167	76	*VVV*	right	N	2.4054364000000987	Halle	32
167	77	*nnn*	nosou	N	1.0461978999999246	Schmied	-95
167	78	*EEE*	left	L	1.1334936000000653	Pelz	58
167	79	*nnn*	nosou	N	0.5571317000001272	Dichter	-95
167	80	*EEE*	left	R	3.5413860000001023	Stuhl	11
167	81	*nnn*	nosou	N	1.3885958999999275	Schüler	-95
167	82	*nnn*	nosou	N	0.7821547999999439	Becher	-95
167	83	*nnn*	nosou	N	0.8373306000000866	Klippe	-95
167	84	*EEE*	left	N	0.7493911999999909	Blut	65
167	85	*EEE*	left	N	0.8217204999998557	Fluss	37
167	86	*nnn*	nosou	N	0.6032345999999507	Insekt	-95
167	87	*VVV*	left	L	1.029506900000115	Fahne	62
167	88	*nnn*	nosou	N	3.238163499999928	Auspuff	-95
167	89	*nnn*	nosou	N	1.2369703000001664	Keller	-95
167	90	*VVV*	left	N	0.7233112999999776	Abgrund	12
167	91	*VVV*	right	L	1.4461615000000165	Schleim	3
167	92	*nnn*	nosou	N	6.869911500000171	Kugel	-95
167	93	*VVV*	right	N	0.7970898000000943	Stein	43
167	94	*nnn*	nosou	N	0.9414111000000958	Person	-95
167	95	*nnn*	nosou	N	0.7489987999999812	Pfeil	-95
167	96	*nnn*	nosou	N	1.0775191000000177	Winter	-95
167	97	*VVV*	left	N	0.8854513000001134	Richter	51
167	98	*nnn*	nosou	N	0.5813266000000112	Harfe	-95
167	99	*nnn*	nosou	N	0.6066786999999749	Seil	-95
167	100	*nnn*	nosou	N	0.5095369000000574	Reptil	-95
167	101	*nnn*	nosou	N	0.9316556999999648	Ofen	-95
167	102	*EEE*	left	R	2.2372858999999607	Kneipe	48
167	103	*nnn*	nosou	N	1.7965409999999338	Gabel	-95
167	104	*VVV*	right	N	0.789167500000076	Fleisch	54
167	105	*nnn*	nosou	N	0.588674299999866	Räuber	-95
167	106	*nnn*	nosou	N	0.5975488999999925	Nektar	-95
167	107	*nnn*	nosou	N	0.7573412000001554	Küche	-95
167	108	*VVV*	right	N	0.7656234999999469	Gift	28
167	109	*nnn*	nosou	N	0.5414396000001034	Auto	-95
167	110	*VVV*	left	N	0.565084699999943	Palast	27
167	111	*EEE*	right	L	0.9174273000000994	Pianist	10
167	112	*EEE*	right	N	1.2291419999999107	Staub	75
167	113	*nnn*	nosou	N	6.253235399999994	Fuchs	-95
167	114	*EEE*	right	L	1.0057584999999563	Geld	42
167	115	*EEE*	left	N	0.734085499999992	Sänger	70
167	116	*nnn*	nosou	N	0.6283981999999924	Fabrik	-95
167	117	*nnn*	nosou	N	0.669090899999901	Stern	-95
167	118	*VVV*	right	N	0.6615817999997944	Hafer	8
167	119	*VVV*	left	N	0.5559752000001481	Lawine	60
167	120	*EEE*	right	R	2.429246800000101	Schaum	55
167	121	*nnn*	nosou	N	0.7339245000000574	Schlamm	-95
167	122	*EEE*	left	R	1.8296634000000722	Ecke	63
167	123	*nnn*	nosou	N	1.5167340999998942	Möbel	-95
167	124	*EEE*	right	L	1.077426800000012	Metall	19
167	125	*nnn*	nosou	N	1.037210300000197	Wiese	-95
167	126	*VVV*	left	N	1.6054556999999932	Wohnung	34
167	127	*VVV*	right	N	0.7416463000001841	Panzer	61
167	128	*nnn*	nosou	N	0.533248599999979	Stirn	-95
167	129	*nnn*	nosou	N	0.6294972999999118	Allee	-95
167	130	*EEE*	right	N	0.8368462000000818	Körper	77
167	131	*nnn*	nosou	N	0.5254229000001942	Stange	-95
167	132	*EEE*	right	N	0.8746602999999595	Tinte	40
167	133	*nnn*	nosou	N	1.2856821999998829	Buch	-95
167	134	*nnn*	nosou	N	1.133413500000188	Luft	-95
167	135	*EEE*	right	N	1.0213932000001478	Kaffee	22
167	136	*EEE*	left	N	0.5071577000001071	Junge	26
167	137	*nnn*	nosou	N	0.7813697999999931	Brett	-95
167	138	*EEE*	left	N	0.7099603999999999	Vogel	76
167	139	*EEE*	right	L	0.9172144000001481	Ehefrau	52
167	140	*EEE*	left	N	0.8050768000000517	Pfarrer	73
167	141	*VVV*	left	N	1.1887941999998475	Grab	6
167	142	*nnn*	nosou	N	0.5975753000000168	Lager	-95
167	143	*VVV*	left	N	0.4601769000000786	Toast	49
167	144	*nnn*	nosou	N	0.4693184999998721	Mädchen	-95
167	145	*nnn*	nosou	N	0.517447299999958	Salat	-95
167	146	*nnn*	nosou	N	3.021277800000007	Felsen	-95
167	147	*EEE*	right	N	0.8294991000000209	Nässe	29
167	148	*nnn*	nosou	N	0.4373310999999376	Pflanze	-95
167	149	*EEE*	left	L	0.7094567999999981	Hotel	2
167	150	*nnn*	nosou	N	1.38132870000004	Raupe	-95
167	151	*nnn*	nosou	N	1.7423017999999502	Vieh	-95
167	152	*EEE*	left	N	0.877199500000188	Getränk	56
167	153	*VVV*	left	R	4.134017900000117	Mord	74
167	154	*nnn*	nosou	N	0.48262940000017807	Yacht	-95
167	155	*nnn*	nosou	N	0.7571522999999161	Flasche	-95
167	156	*nnn*	nosou	N	0.8054677000000083	Blüte	-95
167	157	*VVV*	right	N	0.7322822000000997	Orkan	36
167	158	*nnn*	nosou	N	0.47736890000010135	Schmutz	-95
167	159	*nnn*	nosou	N	0.661938500000133	Boden	-95
167	160	*EEE*	left	N	0.5173383000001195	Gehirn	20
