subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
150	91	*nnn*	nosou	N	0.917153399999961	Stern	-95
150	92	*nnn*	nosou	N	0.7973888999999872	Lager	-95
150	93	*EEE*	left	L	0.7896168000002035	Eisen	42
150	94	*VVV*	right	R	1.4537694999999076	Apfel	3
150	95	*nnn*	nosou	N	1.34133850000012	Fenster	-95
150	96	*nnn*	nosou	N	0.7499731000000338	Kaffee	-95
150	97	*nnn*	nosou	N	0.7094162999999298	Sessel	-95
150	98	*nnn*	nosou	N	0.7573982999999771	Dozent	-95
150	99	*VVV*	left	N	0.8934500000000298	Schiff	6
150	100	*EEE*	left	L	0.8059499999999389	Luft	31
150	101	*nnn*	nosou	R	0.973471500000187	Körper	-95
150	102	*nnn*	nosou	N	1.277344200000016	Diener	-95
150	103	*nnn*	nosou	N	1.2537007000000813	Auspuff	-95
150	104	*nnn*	nosou	N	1.0622831999999107	Neffe	-95
150	105	*nnn*	nosou	N	1.6135420000000522	Gabel	-95
150	106	*EEE*	right	N	0.7492233000000397	Brief	23
150	107	*nnn*	nosou	N	0.9898220000000038	Kinn	-95
150	108	*VVV*	right	R	2.1181632000000263	Seil	65
150	109	*VVV*	right	L	0.8533390000000054	Sturm	78
150	110	*VVV*	left	N	0.781419299999925	Wiege	46
150	111	*nnn*	nosou	N	0.6522812999999132	Tinte	-95
150	112	*nnn*	nosou	N	0.8777634999999009	Ecke	-95
150	113	*nnn*	nosou	N	0.8052052000000458	Bauch	-95
150	114	*nnn*	nosou	N	1.4537345000001096	Zimmer	-95
150	115	*nnn*	nosou	R	0.8698022999999466	Stuhl	-95
150	116	*EEE*	right	L	0.8863977999999406	Harfe	50
150	117	*VVV*	right	R	1.1334053000000495	Fahne	49
150	118	*nnn*	nosou	N	1.0118956999999682	Elefant	-95
150	119	*nnn*	nosou	N	0.8214299999999639	Altar	-95
150	120	*EEE*	right	R	0.8129665999999816	Butter	14
150	121	*nnn*	nosou	R	1.2513794000001326	Metall	-95
150	122	*nnn*	nosou	N	1.6774644999998145	Geld	-95
150	123	*EEE*	right	N	0.941248799999812	Person	40
150	124	*VVV*	left	R	1.573695700000144	Hafer	36
150	125	*nnn*	nosou	N	1.4771218999999292	Fleisch	-95
150	126	*nnn*	nosou	L	0.9013893999999709	Stein	-95
150	127	*nnn*	nosou	N	0.8137119000000439	Maler	-95
150	128	*EEE*	left	L	0.7970675999999912	Pudding	75
150	129	*VVV*	right	R	1.2366168999999445	Doktor	77
150	130	*nnn*	nosou	N	1.9662616999999045	Hütte	-95
150	131	*EEE*	right	R	1.1012606000001597	Schaum	26
150	132	*nnn*	nosou	N	0.8302376999999979	Pelz	-95
150	133	*nnn*	nosou	N	1.8690162999998847	Plakat	-95
150	134	*EEE*	right	R	0.9148554999999305	Yacht	22
150	135	*nnn*	nosou	N	1.109078499999896	Zeitung	-95
150	136	*nnn*	nosou	N	0.6686055000000124	Katze	-95
150	137	*nnn*	nosou	L	1.1646771000000626	Blut	-95
150	138	*VVV*	left	L	1.4294522000000143	Schmutz	27
150	139	*EEE*	left	L	1.3810991000000286	Flasche	74
150	140	*nnn*	nosou	N	1.7171301000000767	Blüte	-95
150	141	*nnn*	nosou	N	0.6615362000000005	Orkan	-95
150	142	*nnn*	nosou	N	1.0060227000001305	Meer	-95
150	143	*VVV*	left	R	2.205551999999898	Sumpf	54
150	144	*VVV*	left	R	1.3011067999998431	Garten	47
150	145	*VVV*	left	N	0.925152799999978	Fluss	7
150	146	*VVV*	right	R	0.7810471000000234	Leiche	45
150	147	*nnn*	nosou	N	1.1741868999999951	Hammer	-95
150	148	*EEE*	left	L	1.4450458999999682	Mädchen	58
150	149	*EEE*	right	L	0.9411216000000877	Mutter	32
150	150	*VVV*	left	N	0.7578006000001096	Heer	21
150	151	*nnn*	nosou	L	1.0444628000000193	Klavier	-95
150	152	*nnn*	nosou	N	1.3024599999998827	Pflanze	-95
150	153	*EEE*	left	R	0.845287700000199	Palast	70
150	154	*nnn*	nosou	N	0.9482692999999927	Klippe	-95
150	155	*VVV*	right	N	0.7721478000000843	Redner	12
150	156	*nnn*	nosou	N	0.7013408000000254	Diamant	-95
150	157	*nnn*	nosou	N	0.7167151000001013	Rathaus	-95
150	158	*nnn*	nosou	N	0.658615300000065	Lawine	-95
150	159	*VVV*	left	N	0.8613861999999699	Fischer	19
150	160	*nnn*	nosou	N	2.093496800000139	Gehirn	-95
