subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
130	71	*VVV*	right	R	0.9413575999988097	Neffe	12
130	72	*nnn*	nosou	N	0.7259078000006411	Auspuff	-95
130	73	*nnn*	nosou	N	0.9423925999999483	Wohnung	-95
130	74	*nnn*	nosou	N	0.7324150999993435	Fabrik	-95
130	75	*VVV*	left	L	0.933970699999918	Stange	62
130	76	*EEE*	right	R	1.461103899999216	Eisen	25
130	77	*nnn*	nosou	R	1.4536377000003995	Maler	-95
130	78	*VVV*	right	R	0.8852913000009721	Elefant	65
130	79	*nnn*	nosou	N	0.669415399999707	Pudding	-95
130	80	*nnn*	nosou	N	0.88220469999942	Sklave	-95
130	81	*EEE*	left	R	1.5251982000008866	Redner	49
130	82	*nnn*	nosou	N	0.9253200000002835	Kneipe	-95
130	83	*VVV*	left	N	0.9490303000002314	Mutter	58
130	84	*VVV*	right	L	1.0054849999996804	Nonne	72
130	85	*EEE*	right	L	1.142209499999808	Wald	61
130	86	*VVV*	left	N	4.981243500000346	Fenster	76
130	87	*VVV*	left	N	0.9898052000007738	Kugel	36
130	88	*nnn*	nosou	N	0.8697426999988238	Dozent	-95
130	89	*nnn*	nosou	N	0.8372424999997747	Zucker	-95
130	90	*EEE*	right	R	0.9012398000013491	Pferd	50
130	91	*VVV*	left	L	1.0534166999987065	Mädchen	18
130	92	*VVV*	right	R	1.0705004000010376	Gift	53
130	93	*VVV*	left	N	1.581150500000149	Körper	32
130	94	*EEE*	left	L	1.5572388999989926	Sänger	67
130	95	*nnn*	nosou	L	1.0140336000004027	Sturm	-95
130	96	*nnn*	nosou	N	0.6691375999998854	Bauch	-95
130	97	*nnn*	nosou	N	0.7250930999998673	Frosch	-95
130	98	*nnn*	nosou	N	0.7173712999992858	Plakat	-95
130	99	*nnn*	nosou	N	0.8856634000003396	Pfeife	-95
130	100	*EEE*	right	N	0.7176440000002913	Ehefrau	37
130	101	*EEE*	left	N	0.9334953999987192	Puppe	71
130	102	*VVV*	left	N	1.854091300001528	Hose	52
130	103	*nnn*	nosou	N	0.8451975999996648	Pianist	-95
130	104	*EEE*	right	R	1.5653611999987334	Person	4
130	105	*nnn*	nosou	R	1.7738948999995046	Schleim	-95
130	106	*nnn*	nosou	N	0.725462599999446	Palast	-95
130	107	*nnn*	nosou	N	0.6611009999996895	Diamant	-95
130	108	*EEE*	left	L	1.9495224999991478	Dichter	9
130	109	*nnn*	nosou	N	0.7414384000003338	Sumpf	-95
130	110	*VVV*	right	R	0.909494800000175	Altar	23
130	111	*nnn*	nosou	N	0.6372245000002295	Flasche	-95
130	112	*VVV*	left	N	0.7649383999996644	Becher	38
130	113	*EEE*	right	R	0.8618254000011802	Toast	17
130	114	*EEE*	right	N	1.7974584000003233	Boden	69
130	115	*EEE*	right	R	0.9096810999999434	Allee	48
130	116	*EEE*	left	R	1.2761833000004117	Junge	45
130	117	*EEE*	left	R	1.029304100000445	Klavier	3
130	118	*EEE*	right	R	0.909385700000712	Hektar	13
130	119	*VVV*	right	L	1.2853163999989192	Larve	5
130	120	*nnn*	nosou	N	0.7895157000002655	Ofen	-95
130	121	*nnn*	nosou	N	1.0133358999992197	Fluss	-95
130	122	*VVV*	right	R	0.8949425999999221	Seil	42
130	123	*nnn*	nosou	N	1.30196849999993	Hammer	-95
130	124	*EEE*	left	L	0.9652593999999226	Zeitung	35
130	125	*nnn*	nosou	R	1.1663484999990033	Luft	-95
130	126	*nnn*	nosou	N	0.933489400000326	Strand	-95
130	127	*nnn*	nosou	N	0.8060319000014715	Winter	-95
130	128	*VVV*	right	R	0.8374167000001762	Geld	24
130	129	*nnn*	nosou	N	1.0542162000001554	Stern	-95
130	130	*EEE*	left	L	0.9496376999995846	Mönch	59
130	131	*nnn*	nosou	N	1.174309500000163	Stuhl	-95
130	132	*EEE*	right	N	2.1012042999991536	Gemüse	10
130	133	*VVV*	left	N	0.7093863999998575	Moor	8
130	134	*nnn*	nosou	N	0.5648048000002746	Abgrund	-95
130	135	*nnn*	nosou	N	0.8374064999989059	Schmutz	-95
130	136	*nnn*	nosou	N	0.8447271999993973	Pfarrer	-95
130	137	*nnn*	nosou	N	0.8774601999994047	Mord	-95
130	138	*nnn*	nosou	N	0.7575305999998818	Schüler	-95
130	139	*VVV*	right	N	1.685217799999009	Pfeil	55
130	140	*nnn*	nosou	N	0.637707899999441	Brett	-95
130	141	*VVV*	left	N	0.6772966000007727	Fuchs	44
130	142	*nnn*	nosou	N	0.6219431000008626	Kind	-95
130	143	*nnn*	nosou	N	0.8052096999999776	Getränk	-95
130	144	*nnn*	nosou	N	1.301320599999599	Feuer	-95
130	145	*EEE*	left	N	1.6452743000008923	Pfeffer	39
130	146	*nnn*	nosou	N	0.9172698000002129	Bankier	-95
130	147	*EEE*	right	R	1.0615312000008998	Dampf	7
130	148	*nnn*	nosou	R	3.5337564000001294	Buch	-95
130	149	*EEE*	left	R	1.3094528000001446	Nektar	2
130	150	*nnn*	nosou	N	3.1012174999996205	Klippe	-95
130	151	*EEE*	right	R	1.1176900000009482	Bettler	15
130	152	*EEE*	right	L	1.7972449000008055	Blüte	80
130	153	*nnn*	nosou	N	1.1573062000006757	Fischer	-95
130	154	*nnn*	nosou	N	0.6464161000003514	Wolle	-95
130	155	*nnn*	nosou	N	0.6861669999998412	Stirn	-95
130	156	*nnn*	nosou	N	0.7497301999992487	Blase	-95
130	157	*EEE*	left	N	0.8691966000005777	Reptil	29
130	158	*nnn*	nosou	N	0.6533687999999529	Gabel	-95
130	159	*EEE*	left	N	1.1261363000012352	Wiege	73
130	160	*nnn*	nosou	N	0.7491941999996925	Schädel	-95
