subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
177	83	*nnn*	nosou	N	1.6934590000000753	Diamant	-95
177	84	*nnn*	nosou	N	2.934248999999909	Garten	-95
177	85	*VVV*	left	N	4.10914959999991	Wohnung	37
177	86	*nnn*	nosou	N	2.0058877000001303	Brief	-95
177	87	*VVV*	right	R	1.1491237999998702	Staub	4
177	88	*nnn*	nosou	N	1.9887873000006948	Abgrund	-95
177	89	*EEE*	right	L	2.9579841000004308	Vieh	28
177	90	*nnn*	nosou	L	2.5183877999998003	Schaum	-95
177	91	*nnn*	nosou	N	1.0198976000001494	Larve	-95
177	92	*nnn*	nosou	N	0.9491759000002276	Harfe	-95
177	93	*nnn*	nosou	N	1.3734518000001117	Palast	-95
177	94	*VVV*	left	N	1.781277900000532	Hammer	11
177	95	*VVV*	left	R	1.0541842000002362	Stuhl	38
177	96	*nnn*	nosou	N	0.685419099999308	Nässe	-95
177	97	*EEE*	right	R	0.9175108999997974	Nonne	16
177	98	*nnn*	nosou	N	1.1493283999998312	Ehefrau	-95
177	99	*nnn*	nosou	N	1.0378436999999394	Feuer	-95
177	100	*VVV*	left	N	1.08478230000037	Erde	22
177	101	*nnn*	nosou	N	1.278076399999918	Stein	-95
177	102	*nnn*	nosou	N	1.6931770999999571	Fuchs	-95
177	103	*VVV*	right	R	1.1975351000000956	Blase	72
177	104	*nnn*	nosou	N	0.7976967000004151	Sessel	-95
177	105	*nnn*	nosou	N	1.3090472999992926	Flasche	-95
177	106	*EEE*	left	L	1.3094924999995783	Wiese	17
177	107	*EEE*	left	N	1.300131599999986	Fluss	20
177	108	*nnn*	nosou	N	1.3161333999996714	Fabrik	-95
177	109	*EEE*	right	R	2.437497099999746	Hütte	1
177	110	*nnn*	nosou	N	0.974182899999505	Bettler	-95
177	111	*nnn*	nosou	N	1.3170847000001231	Mord	-95
177	112	*nnn*	nosou	N	1.8210792999998375	Fischer	-95
177	113	*VVV*	left	N	1.548765900000035	Kneipe	44
177	114	*nnn*	nosou	R	1.68488890000026	Körper	-95
177	115	*nnn*	nosou	N	0.9016177999992578	Sturm	-95
177	116	*EEE*	left	L	0.9814629000002242	Grab	15
177	117	*EEE*	left	L	1.7895205999993777	Halle	48
177	118	*nnn*	nosou	N	1.2533673999996608	Metall	-95
177	119	*VVV*	left	R	1.9873963999998523	Insekt	43
177	120	*VVV*	right	N	0.7262013999998089	Allee	14
177	121	*nnn*	nosou	N	1.2615152999997008	Felsen	-95
177	122	*VVV*	left	N	1.0289940000002389	Strand	55
177	123	*EEE*	left	N	6.485255100000359	Wolle	80
177	124	*VVV*	right	R	0.9096620000000257	Kalk	8
177	125	*nnn*	nosou	N	1.1174338000000716	Plakat	-95
177	126	*VVV*	left	N	1.06998029999977	Meer	19
177	127	*nnn*	nosou	N	1.1252494999998817	Pianist	-95
177	128	*VVV*	right	R	1.125420800000029	Pfeil	47
177	129	*EEE*	left	R	0.8849814999994123	Vogel	13
177	130	*nnn*	nosou	N	3.0685276000003796	Fenster	-95
177	131	*VVV*	right	R	1.8133942000004026	Mönch	53
177	132	*EEE*	right	N	6.06161609999981	Gelenk	46
177	133	*nnn*	nosou	N	0.7733369999996285	Redner	-95
177	134	*nnn*	nosou	N	0.773361699999441	Dozent	-95
177	135	*nnn*	nosou	N	0.997452799999337	Auto	-95
177	136	*EEE*	right	L	2.6611519999996744	Sänger	25
177	137	*VVV*	left	N	1.229647400000431	Ofen	7
177	138	*VVV*	left	N	1.1094192000000476	Panzer	76
177	139	*nnn*	nosou	N	1.15659930000038	Sklave	-95
177	140	*EEE*	right	R	0.9096568000004481	Frosch	73
177	141	*EEE*	left	N	0.901111199999832	König	77
177	142	*VVV*	right	N	6.214080599999761	Blüte	51
177	143	*EEE*	left	N	0.9573754000002737	Eisen	21
177	144	*EEE*	left	N	8.605140699999538	Maler	31
177	145	*nnn*	nosou	N	11.029133300000467	Wiege	-95
177	146	*nnn*	nosou	N	0.8141038999992816	Lerche	-95
177	147	*nnn*	nosou	N	0.9487735000002431	Schädel	-95
177	148	*nnn*	nosou	N	1.2456013000000894	Papier	-95
177	149	*VVV*	left	N	1.4296457000000373	Hotel	67
177	150	*VVV*	right	N	1.2301541000006182	Sauna	36
177	151	*EEE*	left	L	1.0938555999991877	Kind	18
177	152	*nnn*	nosou	N	0.9966776000001119	Klavier	-95
177	153	*nnn*	nosou	N	1.1892311000001428	Zimmer	-95
177	154	*EEE*	right	R	1.1081544999997277	Boden	3
177	155	*VVV*	right	N	1.0930686000001515	Mädchen	79
177	156	*nnn*	nosou	R	0.965496599999824	Schmutz	-95
177	157	*EEE*	left	N	0.9893450999998095	Wasser	50
177	158	*VVV*	left	L	0.9162202999996225	Räuber	27
177	159	*EEE*	right	R	1.2852947999999742	Bankier	74
177	160	*VVV*	left	N	0.9331413999998404	Pfeffer	65
