subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
107	68	*nnn*	nosou	N	0.7016065000007075	Kalk	-95
107	69	*EEE*	left	L	0.9483006000009482	Schädel	20
107	70	*nnn*	nosou	N	1.0522199000006367	Vieh	-95
107	71	*nnn*	nosou	N	0.661561900000379	Pfeil	-95
107	72	*VVV*	right	R	1.1101955000012822	Zimmer	5
107	73	*VVV*	left	N	1.3258465999988402	Vogel	74
107	74	*VVV*	right	N	0.7815754000002926	Grab	54
107	75	*VVV*	left	N	0.7569051000009495	Gelenk	21
107	76	*nnn*	nosou	N	1.7744464999996126	Hose	-95
107	77	*nnn*	nosou	N	0.5494051000005129	Allee	-95
107	78	*nnn*	nosou	N	0.7901383000007627	Frosch	-95
107	79	*nnn*	nosou	N	0.749351000000388	Diamant	-95
107	80	*EEE*	left	R	1.3415125999999873	Tinte	4
107	81	*EEE*	right	R	1.1258603000005678	Berg	6
107	82	*EEE*	right	L	3.0374221999991278	Plakat	38
107	83	*EEE*	right	L	1.965044399999897	Staub	35
107	84	*nnn*	nosou	N	3.293216800000664	Sänger	-95
107	85	*VVV*	right	R	0.973841099999845	Ehefrau	23
107	86	*EEE*	left	R	1.3177098999985901	Erde	1
107	87	*EEE*	left	L	1.1413914000004297	Möbel	76
107	88	*EEE*	left	L	0.9812173999998777	Dichter	66
107	89	*VVV*	left	R	2.4382815999997547	Fluss	26
107	90	*EEE*	right	R	0.8131718000004184	Bettler	16
107	91	*VVV*	left	L	0.6123246999995899	Schleim	44
107	92	*EEE*	left	R	1.2289307999999437	Vulkan	32
107	93	*nnn*	nosou	N	0.9500599999992119	Fahne	-95
107	94	*EEE*	right	N	0.7976329000011901	Klippe	9
107	95	*VVV*	left	R	0.8222810000006575	Winter	7
107	96	*nnn*	nosou	N	4.101922100000593	Auto	-95
107	97	*nnn*	nosou	N	0.5957598000004509	Junge	-95
107	98	*EEE*	right	N	1.2772344000004523	Maler	2
107	99	*nnn*	nosou	N	1.3892449000013585	Altar	-95
107	100	*nnn*	nosou	N	1.0371856000001571	Dozent	-95
107	101	*nnn*	nosou	N	0.7399580000001151	Leiche	-95
107	102	*VVV*	right	N	0.693879399999787	Fischer	19
107	103	*nnn*	nosou	N	0.7261148999987199	Buch	-95
107	104	*VVV*	left	N	0.6294504999987112	Garten	11
107	105	*nnn*	nosou	R	2.061458700000003	Schmutz	-95
107	106	*nnn*	nosou	N	1.053190700000414	Sturm	-95
107	107	*nnn*	nosou	N	1.0127498000001651	Mädchen	-95
107	108	*EEE*	right	R	2.357704100000774	Pudding	64
107	109	*nnn*	nosou	N	0.934383899999375	Seil	-95
107	110	*VVV*	left	N	0.9262140999999247	Keller	47
107	111	*nnn*	nosou	N	1.0853534000016225	Bankier	-95
107	112	*nnn*	nosou	N	0.8227060999997775	Kinn	-95
107	113	*EEE*	right	N	1.2745376999992004	Raupe	28
107	114	*nnn*	nosou	N	0.9812828000012814	Richter	-95
107	115	*nnn*	nosou	N	0.8056077000001096	Schiff	-95
107	116	*VVV*	left	N	1.277139800000441	Körper	27
107	117	*EEE*	right	N	1.6055160999985674	Pflanze	22
107	118	*EEE*	right	N	1.1733715999998822	Sklave	12
107	119	*nnn*	nosou	N	1.0611475999994582	Auspuff	-95
107	120	*VVV*	left	R	1.0542024999995192	Hotel	43
107	121	*VVV*	right	N	1.9494620000004943	Blüte	31
107	122	*nnn*	nosou	N	1.7653884999999718	König	-95
107	123	*EEE*	left	L	0.7256815000000643	Papier	79
107	124	*nnn*	nosou	N	2.1976558999995177	Lager	-95
107	125	*nnn*	nosou	N	0.5822927000008349	Kugel	-95
107	126	*EEE*	left	L	0.9016267000006337	Person	68
107	127	*nnn*	nosou	N	1.4453843999999663	Schaum	-95
107	128	*EEE*	right	R	2.0375043999993068	Pfeife	10
107	129	*EEE*	left	R	0.9821261999986746	Fenster	3
107	130	*EEE*	left	N	2.461150999999518	Gehirn	42
107	131	*nnn*	nosou	N	1.1477390000000014	Apfel	-95
107	132	*nnn*	nosou	N	1.5741875000003347	Stuhl	-95
107	133	*EEE*	right	L	0.8606827999992674	Nässe	36
107	134	*EEE*	right	L	1.0347428000004584	Insekt	63
107	135	*nnn*	nosou	N	1.2609145999995235	Panzer	-95
107	136	*EEE*	left	R	0.9090864000008878	Räuber	17
107	137	*VVV*	left	N	0.9663085000011051	Wiese	67
107	138	*VVV*	left	N	0.7094008999993093	Gras	15
107	139	*nnn*	nosou	N	0.6858144999987417	Luft	-95
107	140	*nnn*	nosou	N	0.6374530000011873	Nonne	-95
107	141	*nnn*	nosou	N	0.6853816000002553	Moor	-95
107	142	*VVV*	right	N	0.6456070999993244	Pfeffer	52
107	143	*nnn*	nosou	N	0.62122939999972	Mord	-95
107	144	*nnn*	nosou	N	0.6280562000010832	Reptil	-95
107	145	*nnn*	nosou	N	1.669469599999502	Hammer	-95
107	146	*nnn*	nosou	N	0.8918463999998494	Lawine	-95
107	147	*nnn*	nosou	N	1.0781801999983145	Wiege	-95
107	148	*EEE*	left	L	1.453123000001142	Rathaus	46
107	149	*nnn*	nosou	N	0.9015966999995726	Strand	-95
107	150	*VVV*	right	N	0.8543272999995679	Sauna	73
107	151	*nnn*	nosou	N	0.6208758000011585	Lerche	-95
107	152	*VVV*	right	N	0.5171819999995932	Fabrik	14
107	153	*VVV*	left	R	0.805439200001274	Pfarrer	39
107	154	*nnn*	nosou	N	0.6294441999998526	Dampf	-95
107	155	*nnn*	nosou	N	0.7889693999986775	Schlamm	-95
107	156	*VVV*	left	N	0.5080613999998604	Redner	77
107	157	*nnn*	nosou	N	0.6854801999998017	Neffe	-95
107	158	*VVV*	left	N	0.6446277000013652	Larve	34
107	159	*VVV*	right	N	0.6941920000008395	Sessel	25
107	160	*EEE*	right	N	0.7171087999995507	Mutter	40
