subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
179	58	*VVV*	left	L	0.9337068000004365	Stuhl	53
179	59	*EEE*	left	R	2.8700933999998597	Pflanze	31
179	60	*EEE*	right	R	2.7072619999999006	Ecke	64
179	61	*VVV*	left	N	0.8621620999992956	Puppe	9
179	62	*nnn*	nosou	L	2.509760599999936	Küche	-95
179	63	*VVV*	right	R	1.276836099999855	Schleim	72
179	64	*EEE*	right	N	1.301248900000246	Wiege	8
179	65	*VVV*	right	R	1.0461433999998917	Schaum	15
179	66	*EEE*	right	R	2.7249736000003395	Elefant	77
179	67	*nnn*	nosou	N	1.3497524000003978	Mord	-95
179	68	*EEE*	left	L	0.982209700000567	König	59
179	69	*VVV*	right	N	4.749026699999376	Möbel	47
179	70	*EEE*	left	L	1.1094239999993079	Moor	10
179	71	*EEE*	right	N	1.749684299999899	Felsen	35
179	72	*VVV*	right	R	0.9241328999996767	Yacht	40
179	73	*EEE*	right	R	1.325203700000202	Sessel	80
179	74	*nnn*	nosou	N	1.0059682000000976	Schmied	-95
179	75	*nnn*	nosou	N	0.8380587000001469	Pfeife	-95
179	76	*EEE*	left	N	1.0773892000006526	Gemüse	18
179	77	*EEE*	right	L	0.7976204999995389	Kalk	70
179	78	*EEE*	right	L	1.4209286000004795	Butter	44
179	79	*VVV*	left	N	1.3581307000004017	Schiff	37
179	80	*VVV*	right	R	1.1419524000002639	Pfeil	65
179	81	*VVV*	right	R	0.9412393000002339	Stange	46
179	82	*nnn*	nosou	L	0.941609000000426	Staub	-95
179	83	*nnn*	nosou	N	0.8057342000001881	Haut	-95
179	84	*nnn*	nosou	N	1.42973290000009	Meer	-95
179	85	*nnn*	nosou	N	1.0534963000000062	Dozent	-95
179	86	*nnn*	nosou	N	0.7662399999999252	Schmutz	-95
179	87	*EEE*	left	L	0.8293326000002708	Feuer	28
179	88	*nnn*	nosou	N	0.861801000000014	Allee	-95
179	89	*VVV*	left	N	1.0387068999998519	Gift	61
179	90	*nnn*	nosou	N	1.902100700000119	Hektar	-95
179	91	*EEE*	left	R	0.9816110000001572	Sauna	5
179	92	*VVV*	right	L	1.1172117999994953	Dampf	52
179	93	*nnn*	nosou	N	0.717481300000145	Katze	-95
179	94	*nnn*	nosou	N	0.813114399999904	Dichter	-95
179	95	*nnn*	nosou	N	1.2191038000000844	Lawine	-95
179	96	*VVV*	right	L	1.149382599999626	Mädchen	74
179	97	*nnn*	nosou	N	0.7491700000000492	Bankier	-95
179	98	*EEE*	right	N	1.6536208999996234	Erde	71
179	99	*nnn*	nosou	N	1.7471870999997918	Vulkan	-95
179	100	*nnn*	nosou	N	1.0775353999997606	Heer	-95
179	101	*nnn*	nosou	R	1.0377877999999328	Blut	-95
179	102	*EEE*	right	L	1.205030999999508	Auto	11
179	103	*EEE*	right	R	1.0212793000000602	Plakat	58
179	104	*VVV*	right	N	0.9014827000000878	Bauch	33
179	105	*VVV*	left	N	1.0532758999997895	Ehefrau	17
179	106	*VVV*	left	L	0.7809029999998529	Hammer	34
179	107	*EEE*	left	R	1.6132426999993186	Palast	6
179	108	*VVV*	left	L	2.598303799999485	Stirn	21
179	109	*nnn*	nosou	N	0.7495808000003308	Fahne	-95
179	110	*nnn*	nosou	N	0.6851266000003307	Larve	-95
179	111	*nnn*	nosou	R	1.0692759000003207	Keller	-95
179	112	*nnn*	nosou	N	0.7264264000004914	Stein	-95
179	113	*nnn*	nosou	N	0.6768824999999197	Vogel	-95
179	114	*nnn*	nosou	N	1.0860964999992575	Stern	-95
179	115	*nnn*	nosou	L	1.037282100000084	Tinte	-95
179	116	*nnn*	nosou	N	1.9183038999999553	Gehirn	-95
179	117	*EEE*	left	L	0.9891254000003755	Räuber	32
179	118	*VVV*	left	R	1.7976598999994167	Strand	43
179	119	*VVV*	right	N	2.638332700000319	Buch	1
179	120	*nnn*	nosou	N	0.6205669999999373	Eisen	-95
179	121	*nnn*	nosou	N	0.7496213000003991	Doktor	-95
179	122	*nnn*	nosou	R	0.892957000000024	Wasser	-95
179	123	*EEE*	left	L	1.173280199999681	Frosch	38
179	124	*nnn*	nosou	R	3.0373296999996455	Bettler	-95
179	125	*nnn*	nosou	R	1.1010267000001477	Getränk	-95
179	126	*nnn*	nosou	N	0.8216793000001417	Brett	-95
179	127	*nnn*	nosou	N	0.8534797000002072	Fuchs	-95
179	128	*nnn*	nosou	N	0.7891276999998809	Kugel	-95
179	129	*nnn*	nosou	N	0.7946183999993082	Insekt	-95
179	130	*VVV*	left	L	2.3900339000001622	Pferd	19
179	131	*VVV*	left	L	0.9576589999996941	Kinn	69
179	132	*EEE*	right	R	0.8689354999996795	Sänger	14
179	133	*nnn*	nosou	N	1.41293560000031	Nektar	-95
179	134	*nnn*	nosou	N	0.9020607000002201	Pfarrer	-95
179	135	*nnn*	nosou	N	1.0774010000004637	Kneipe	-95
179	136	*nnn*	nosou	N	0.8934079000000565	Pianist	-95
179	137	*EEE*	left	R	1.0925883999998405	Wolle	4
179	138	*nnn*	nosou	N	0.589342499999475	Kind	-95
179	139	*VVV*	right	R	0.9895242000002327	Altar	20
179	140	*nnn*	nosou	N	1.2372516000004907	Orkan	-95
179	141	*EEE*	left	R	2.925475899999583	Fluss	57
179	142	*VVV*	right	N	0.9262358000005406	Sturm	16
179	143	*VVV*	right	L	1.5738433000005898	Vieh	23
179	144	*nnn*	nosou	N	0.9170702999999776	Nagel	-95
179	145	*VVV*	right	N	0.6291202000002158	Rathaus	30
179	146	*VVV*	left	N	0.6294007999995301	Halle	54
179	147	*VVV*	left	R	1.1649102000001221	Metall	26
179	148	*VVV*	right	N	0.6682204999997339	Körper	55
179	149	*VVV*	right	N	0.621126799999729	Gelenk	79
179	150	*nnn*	nosou	N	0.6373438999999053	Sklave	-95
179	151	*VVV*	left	N	1.6533011999999871	Fenster	51
179	152	*nnn*	nosou	N	0.9494654999998602	Grab	-95
179	153	*nnn*	nosou	N	0.6772554999997737	Harfe	-95
179	154	*VVV*	left	L	1.9583346999997957	Papier	25
179	155	*nnn*	nosou	R	0.9571713999994245	Wiese	-95
179	156	*nnn*	nosou	N	0.582385400000021	Pelz	-95
179	157	*nnn*	nosou	N	0.9332660000000033	Pudding	-95
179	158	*nnn*	nosou	N	0.6365412000004653	Apfel	-95
179	159	*nnn*	nosou	N	0.7813790999998673	Fischer	-95
179	160	*VVV*	left	R	0.7493582000006427	Berg	76
