subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
181	36	*EEE*	right	N	1.2131908999999723	Garten	71
181	37	*nnn*	nosou	N	0.6933286000003136	Fahne	-95
181	38	*nnn*	nosou	N	0.964248399999633	Blüte	-95
181	39	*VVV*	right	N	1.0362747000008312	Person	23
181	40	*nnn*	nosou	N	0.605703899999753	Ecke	-95
181	41	*EEE*	left	R	1.3654168000002755	Blut	21
181	42	*nnn*	nosou	N	0.9973227000000406	Hütte	-95
181	43	*nnn*	nosou	N	1.2546437999999398	Seil	-95
181	44	*EEE*	left	N	0.8692205000006652	Gehirn	16
181	45	*nnn*	nosou	N	1.1095947000003434	Fenster	-95
181	46	*nnn*	nosou	N	1.1572290000003704	Gabel	-95
181	47	*VVV*	right	N	1.586626399999659	Wiege	35
181	48	*VVV*	left	L	1.4854771999998775	Nonne	39
181	49	*nnn*	nosou	N	1.6533692999992127	Gold	-95
181	50	*VVV*	right	N	1.8923542000002271	Panzer	68
181	51	*VVV*	right	N	0.8210844000004727	Pelz	49
181	52	*nnn*	nosou	N	1.0132409999996526	Butter	-95
181	53	*nnn*	nosou	N	0.7734418000000005	Rathaus	-95
181	54	*nnn*	nosou	N	2.4770561999994243	Gras	-95
181	55	*nnn*	nosou	N	1.941416499999832	Wohnung	-95
181	56	*nnn*	nosou	N	1.0757245000004332	Räuber	-95
181	57	*VVV*	left	N	5.261881899999935	Klippe	36
181	58	*nnn*	nosou	N	0.828870299999835	Schmied	-95
181	59	*nnn*	nosou	N	1.821523900000102	Flasche	-95
181	60	*nnn*	nosou	N	2.3571326999999656	Wasser	-95
181	61	*EEE*	right	R	1.01349190000019	Orkan	34
181	62	*nnn*	nosou	N	1.8453784999992422	Blase	-95
181	63	*VVV*	left	N	1.2766461000001073	Dozent	78
181	64	*nnn*	nosou	N	0.5945561000007729	Junge	-95
181	65	*VVV*	right	N	2.0773306000000957	Stuhl	45
181	66	*VVV*	left	N	1.3086958000003506	Bankier	76
181	67	*VVV*	right	N	1.1904715999999098	Pfeife	60
181	68	*VVV*	right	L	1.6512612999995326	Vogel	31
181	69	*nnn*	nosou	N	0.9575776000001497	Elefant	-95
181	70	*nnn*	nosou	N	1.4620123999993666	Erde	-95
181	71	*nnn*	nosou	N	0.8616794999998092	Papier	-95
181	72	*VVV*	left	N	1.4942915999999968	Kinn	33
181	73	*VVV*	left	N	1.1650568000004569	Brief	43
181	74	*nnn*	nosou	N	0.9700216000001092	Mutter	-95
181	75	*nnn*	nosou	N	0.8772344999997586	Sumpf	-95
181	76	*EEE*	left	L	1.1738039000001663	Salat	46
181	77	*EEE*	right	L	1.2300953000003574	Harfe	7
181	78	*EEE*	right	L	1.1732945000003383	Dampf	3
181	79	*nnn*	nosou	N	1.0631474000001617	Reptil	-95
181	80	*nnn*	nosou	N	3.3022338999999192	Mönch	-95
181	81	*nnn*	nosou	N	1.221129600000495	Puppe	-95
181	82	*VVV*	right	N	0.621198099999674	Maler	24
181	83	*VVV*	left	N	0.6695324000002074	Schüler	15
181	84	*EEE*	right	R	1.195727799999986	Altar	12
181	85	*EEE*	right	N	0.8690901999998459	Nässe	57
181	86	*EEE*	left	N	1.1657138999999006	Hammer	74
181	87	*EEE*	right	R	1.4061147000002165	Hafer	38
181	88	*nnn*	nosou	N	0.9571642000000793	Fleisch	-95
181	89	*nnn*	nosou	N	0.7653561999995873	Palast	-95
181	90	*nnn*	nosou	N	0.7492992999996204	Staub	-95
181	91	*EEE*	right	R	1.3574145000002318	Schaum	5
181	92	*nnn*	nosou	N	0.7252828000000591	Fuchs	-95
181	93	*nnn*	nosou	N	1.5497570999996242	Meer	-95
181	94	*nnn*	nosou	N	0.8586027999999715	Lawine	-95
181	95	*VVV*	right	N	0.7497985999998491	Neffe	20
181	96	*nnn*	nosou	N	0.7804968999998891	Pudding	-95
181	97	*EEE*	left	N	0.7502131999999619	Pferd	70
181	98	*VVV*	left	N	0.7334270999999717	Möbel	77
181	99	*EEE*	left	R	1.2292710000001534	Dichter	6
181	100	*EEE*	left	N	0.8205527000000075	Vulkan	66
181	101	*nnn*	nosou	N	1.46010380000007	Abgrund	-95
181	102	*EEE*	right	N	1.621823100000256	Berg	48
181	103	*EEE*	left	L	1.0452701999993224	Katze	13
181	104	*VVV*	right	N	0.7742533000000549	Pfeil	26
181	105	*nnn*	nosou	N	1.142351200000121	Stein	-95
181	106	*EEE*	left	N	2.4533770999996705	Lerche	58
181	107	*VVV*	right	N	0.8213579999992362	Winter	18
181	108	*nnn*	nosou	N	0.7416235999999117	Geld	-95
181	109	*nnn*	nosou	N	0.6691555999996126	Sänger	-95
181	110	*nnn*	nosou	N	3.0702745999997205	Sessel	-95
181	111	*nnn*	nosou	N	0.557429299999967	Metall	-95
181	112	*nnn*	nosou	N	0.6543594000004305	Stirn	-95
181	113	*nnn*	nosou	N	1.0690131999999721	Auto	-95
181	114	*EEE*	right	R	0.9176011999998082	Gift	27
181	115	*VVV*	left	N	4.205404899999849	Sturm	42
181	116	*VVV*	left	R	4.3014905	Feuer	19
181	117	*VVV*	left	L	1.6779013000004852	Leiche	62
181	118	*EEE*	right	N	0.8047059999998964	Gemüse	63
181	119	*nnn*	nosou	N	2.9660266999999294	König	-95
181	120	*EEE*	right	N	0.6384807000004002	Kaffee	47
181	121	*nnn*	nosou	R	1.7174457000000984	Küste	-95
181	122	*nnn*	nosou	N	0.6384385999999722	Heer	-95
181	123	*nnn*	nosou	N	0.9092619000002742	Richter	-95
181	124	*VVV*	left	N	1.1494340999997803	Fluss	11
181	125	*EEE*	right	N	4.317460400000527	Diener	79
181	126	*EEE*	left	N	0.6852321000005759	Wiese	51
181	127	*VVV*	right	N	0.8939890999999989	Boden	2
181	128	*EEE*	right	N	0.6686452000003555	Getränk	67
181	129	*nnn*	nosou	N	0.6773146000004999	Doktor	-95
181	130	*EEE*	left	N	0.8135446000005686	Pflanze	59
181	131	*nnn*	nosou	N	1.181595500000185	Allee	-95
181	132	*nnn*	nosou	N	0.7022405999996408	Pfarrer	-95
181	133	*nnn*	nosou	N	1.253045700000257	Bauch	-95
181	134	*nnn*	nosou	N	2.894277200000033	Keller	-95
181	135	*EEE*	left	N	0.5742341999994096	Strand	14
181	136	*EEE*	left	N	1.5821901999997863	Plakat	55
181	137	*EEE*	left	N	1.0294785999994929	Becher	54
181	138	*VVV*	right	N	0.8201515000000654	Auspuff	28
181	139	*nnn*	nosou	N	0.7568776999996771	Wolle	-95
181	140	*VVV*	right	N	2.25243539999974	Vieh	8
181	141	*EEE*	left	N	0.6454904000001989	Kugel	52
181	142	*EEE*	left	R	4.221170699999675	Küche	53
181	143	*nnn*	nosou	N	0.7086521000001085	Mädchen	-95
181	144	*nnn*	nosou	N	1.300520900000265	Schmutz	-95
181	145	*nnn*	nosou	N	0.6133648000004541	Nektar	-95
181	146	*EEE*	left	L	1.6611001000001124	Zimmer	4
181	147	*nnn*	nosou	N	0.565550200000871	Schlamm	-95
181	148	*nnn*	nosou	N	0.7171520000001692	Sauna	-95
181	149	*nnn*	nosou	N	0.7736112000002322	Wald	-95
181	150	*EEE*	left	R	0.9981861000005665	Felsen	37
181	151	*nnn*	nosou	N	0.5734100999998191	Apfel	-95
181	152	*VVV*	right	R	2.685171499999342	Fabrik	40
181	153	*nnn*	nosou	N	0.813116600000285	Gelenk	-95
181	154	*VVV*	left	L	1.1489589000002525	Larve	9
181	155	*nnn*	nosou	N	1.0192186000003858	Yacht	-95
181	156	*EEE*	right	R	1.1744435000000522	Pianist	56
181	157	*VVV*	left	N	0.6298116999996637	Buch	29
181	158	*nnn*	nosou	N	0.9504528999996182	Kind	-95
181	159	*EEE*	left	N	0.5822807999993529	Hektar	50
181	160	*nnn*	nosou	N	0.612386300000253	Schädel	-95
