subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
37	39	*EEE*	top	old	1.2118968761933502	B	0.7649584799364675	Larve	44
37	40	*EEE*	top	new	4.187198179104598	N	-66	Küche	74
37	41	*nnn*	nosou	new	0.7735197212605271	N	-66	Katze	-95
37	42	*nnn*	nosou	new	1.2212322722771205	N	-66	Becher	-95
37	43	*EEE*	bottom	old	0.7740965425036848	B	5.941791107848985	Sklave	7
37	44	*VVV*	bottom	old	2.481382336060051	T	0.9825509528745897	Richter	11
37	45	*EEE*	top	new	2.0975020687037613	N	-66	Ofen	22
37	46	*nnn*	nosou	new	2.4286528352531604	N	-66	Schädel	-95
37	47	*VVV*	top	old	1.1012563297699671	B	1.0211967440263834	Klavier	62
37	48	*nnn*	nosou	new	1.3622092663135845	N	-66	Bankier	-95
37	49	*nnn*	nosou	new	1.8057577096333262	N	-66	Blüte	-95
37	50	*nnn*	nosou	new	0.838078980188584	N	-66	Luft	-95
37	51	*VVV*	bottom	old	0.6776131416554563	T	1.117898811789928	Diamant	4
37	52	*VVV*	top	new	1.914822459279094	N	-66	Doktor	67
37	53	*VVV*	bottom	old	1.04337974570808	B	0.909711478598183	Insekt	42
37	54	*VVV*	top	old	1.4429625964548904	B	0.38976540276780725	Schüler	35
37	55	*EEE*	bottom	old	0.9070948600128759	B	1.5013573349860962	Rathaus	71
37	56	*EEE*	top	new	3.1707874922431074	N	-66	Orkan	36
37	57	*nnn*	nosou	new	1.0143495561205782	N	-66	Kind	-95
37	58	*EEE*	bottom	old	0.86788168354542	T	0.5578968917834572	Hektar	45
37	59	*nnn*	nosou	new	0.8112371010065544	N	-66	Wolle	-95
37	60	*nnn*	nosou	old	4.926047498709522	B	0.7413362970110029	Reptil	-95
37	61	*VVV*	bottom	new	1.0561867358046584	N	-66	Zeitung	5
37	62	*VVV*	bottom	new	0.70782487114775	N	-66	Yacht	21
37	63	*nnn*	nosou	old	1.286362198588904	T	2.653917112533236	Winter	-95
37	64	*nnn*	nosou	new	1.1222060991276521	N	-66	Staub	-95
37	65	*VVV*	top	new	0.7570717010239605	N	-66	Ehefrau	6
37	66	*EEE*	bottom	new	0.6611003008438274	N	-66	Haut	68
37	67	*nnn*	nosou	new	0.8615325475402642	N	-66	Kaffee	-95
37	68	*EEE*	top	new	1.1490914655732922	N	-66	Abgrund	47
37	69	*nnn*	nosou	new	1.006042674096534	N	-66	Buch	-95
37	70	*VVV*	top	new	1.5821939473389648	N	-66	Ecke	10
37	71	*VVV*	bottom	old	0.6700812349736225	B	0.6060081304749474	Halle	31
37	72	*nnn*	nosou	new	2.6830100713996217	N	-66	Gelenk	-95
37	73	*EEE*	bottom	old	0.7976473406888545	T	0.845807399979094	Pfeife	37
37	74	*nnn*	nosou	new	1.2026390186219942	N	-66	Zucker	-95
37	75	*EEE*	bottom	old	0.7899361517338548	B	0.6058719251886941	Schaum	76
37	76	*VVV*	bottom	new	0.8988130036741495	N	-66	Zimmer	52
37	77	*nnn*	nosou	new	1.2298854111286346	N	-66	Fahne	-95
37	78	*nnn*	nosou	new	0.6857411516830325	N	-66	Altar	-95
37	79	*nnn*	nosou	new	1.0055725196725689	N	-66	Seil	-95
37	80	*nnn*	nosou	old	0.7982582132390235	T	0.6941661876917351	Schleim	-95
37	81	*EEE*	top	old	1.2910916403052397	B	1.0053538527572528	Bauch	63
37	82	*EEE*	top	old	1.5228556178626604	T	1.0131733495509252	Fleisch	12
37	83	*EEE*	top	old	1.6350141149014235	B	0.9017705457517877	Wohnung	39
37	84	*nnn*	nosou	new	1.0826881017710548	N	-66	Hütte	-95
37	85	*nnn*	nosou	new	0.7421108621056192	N	-66	Butter	-95
37	86	*EEE*	bottom	old	0.6453919738123659	B	0.8536908968526404	Metall	77
37	87	*EEE*	top	old	1.2185147304844577	T	0.7498643075232394	Heer	15
37	88	*VVV*	top	old	2.001381745270919	T	0.8214586520334706	Nonne	23
37	89	*nnn*	nosou	new	1.4673778059950564	N	-66	Pfeffer	-95
37	90	*nnn*	nosou	new	1.1501253129681572	N	-66	Blut	-95
37	91	*nnn*	nosou	new	0.9247646253497805	N	-66	Möbel	-95
37	92	*nnn*	nosou	old	0.8532215629238635	B	0.7974627250805497	Pfarrer	-95
37	93	*VVV*	bottom	old	4.515036531345686	T	0.9252232925791759	Stein	65
37	94	*nnn*	nosou	new	1.7630778622697107	N	-66	Tinte	-95
37	95	*nnn*	nosou	new	0.7497666663839482	N	-66	Diener	-95
37	96	*EEE*	bottom	new	2.725143046322046	N	-66	Nässe	80
37	97	*VVV*	top	old	0.7423385546717327	T	0.7012484528240748	Puppe	51
37	98	*EEE*	top	new	2.5392736893554684	N	-66	Schmied	41
37	99	*nnn*	nosou	new	0.8694541983131785	N	-66	Person	-95
37	100	*EEE*	top	old	1.9021500334201846	B	0.4137580476817675	Wiese	40
37	101	*EEE*	top	old	1.2041052768472582	B	0.31816162235918455	Salat	25
37	102	*EEE*	top	old	1.7705191021668725	T	0.33370174406445585	Dichter	33
37	103	*VVV*	top	old	0.955971638119081	T	0.8458430923055857	Pflanze	30
37	104	*nnn*	nosou	new	1.1308083661424462	N	-66	Panzer	-95
37	105	*EEE*	bottom	old	0.7980276488524396	B	1.1577322967059445	Auto	32
37	106	*nnn*	nosou	new	4.20986733524478	N	-66	Nektar	-95
37	107	*nnn*	nosou	new	0.8296449185581878	N	-66	Grab	-95
37	108	*nnn*	nosou	new	0.942555416491814	N	-66	Sessel	-95
37	109	*VVV*	bottom	new	2.1498323895211797	N	-66	Wasser	72
37	110	*VVV*	bottom	new	3.102039510209579	N	-66	Blase	79
37	111	*VVV*	top	old	1.1182385045103729	B	0.7975012892275117	Erde	64
37	112	*nnn*	nosou	new	1.6757177547260653	N	-66	Allee	-95
37	113	*nnn*	nosou	new	1.8623764459916856	N	-66	Gras	-95
37	114	*EEE*	bottom	old	0.7334027487959247	T	0.7098359505762346	Fischer	26
37	115	*nnn*	nosou	new	1.3230100385844707	N	-66	Frosch	-95
37	116	*nnn*	nosou	new	0.8617869068111759	N	-66	Mädchen	-95
37	117	*nnn*	nosou	new	0.9176872833049856	N	-66	Bettler	-95
37	118	*EEE*	bottom	old	1.3256258366745897	B	1.453721994330408	Fabrik	60
37	119	*VVV*	bottom	new	2.6824184809229337	N	-66	König	29
37	120	*VVV*	bottom	new	2.933393969316967	N	-66	Räuber	66
37	121	*nnn*	nosou	new	1.854131923057139	N	-66	Berg	-95
37	122	*EEE*	bottom	old	1.5181643300456926	T	0.7498844100919086	Gold	59
37	123	*EEE*	bottom	old	1.6897362335002981	B	0.5658271579595748	Junge	50
37	124	*nnn*	nosou	new	2.0508414984797128	N	-66	Leiche	-95
37	125	*EEE*	top	old	2.9560668177146	T	0.781226807681378	Vogel	14
37	126	*nnn*	nosou	new	1.1552691141841933	N	-66	Gabel	-95
37	127	*nnn*	nosou	new	1.9972955863922834	N	-66	Gehirn	-95
37	128	*VVV*	bottom	old	1.0210232053650543	B	0.5181557146715932	Plakat	49
37	129	*nnn*	nosou	old	5.20282978808973	B	1.4059861406858545	Flasche	-95
37	130	*VVV*	top	new	1.1311870332574472	N	-66	Hose	61
37	131	*EEE*	top	old	0.8060161714965943	T	0.6699860553781036	Sänger	70
37	132	*nnn*	nosou	new	2.6912619789945893	N	-66	Schiff	-95
37	133	*nnn*	nosou	new	0.7414257330528926	N	-66	Harfe	-95
37	134	*nnn*	nosou	old	0.8054188374371734	B	0.7341674676863477	Garten	-95
37	135	*nnn*	nosou	new	1.660050043137744	N	-66	Felsen	-95
37	136	*VVV*	bottom	new	1.2543798002589028	N	-66	Kalk	13
37	137	*nnn*	nosou	new	1.382043957390124	N	-66	Kneipe	-95
37	138	*nnn*	nosou	new	0.6862666907836683	N	-66	Kinn	-95
37	139	*EEE*	bottom	old	0.8139045914867893	T	0.3819660085719079	Dozent	53
37	140	*VVV*	bottom	new	1.067036390217254	N	-66	Pudding	9
37	141	*VVV*	top	old	0.8941373056150042	B	0.8140793609200045	Neffe	20
37	142	*EEE*	bottom	old	1.4277281161630526	B	0.5982038131623995	Apfel	58
37	143	*VVV*	top	old	2.4908859374991152	T	0.9261266783287283	Schmutz	48
37	144	*EEE*	top	old	2.107830696826568	B	0.5896663667808753	Palast	73
37	145	*nnn*	nosou	new	1.1075365426077042	N	-66	Redner	-95
37	146	*nnn*	nosou	new	3.6372889894992113	N	-66	Hammer	-95
37	147	*VVV*	top	old	5.030264652654296	T	0.22220129912602715	Nagel	19
37	148	*VVV*	top	old	1.6352089869324118	B	0.2538731329841539	Raupe	16
37	149	*nnn*	nosou	new	3.106025976652745	N	-66	Hotel	-95
37	150	*nnn*	nosou	new	2.9413763381016906	N	-66	Hafer	-95
37	151	*EEE*	top	old	0.9174616420059465	T	0.9509172729449347	Vieh	46
37	152	*EEE*	bottom	old	1.386569911672268	B	0.3101324842427857	Mönch	55
37	153	*nnn*	nosou	new	1.0750622462364845	N	-66	Kugel	-95
37	154	*EEE*	bottom	old	0.7894298946775962	B	0.37402917828876525	Lerche	69
37	155	*EEE*	top	old	1.2994629326858558	B	0.3099019198853057	Gift	27
37	156	*nnn*	nosou	old	3.108005466259783	T	0.10223356171627529	Sumpf	-95
37	157	*VVV*	top	new	1.610851213335991	N	-66	Wiege	1
37	158	*nnn*	nosou	new	0.9571289728628471	N	-66	Vulkan	-95
37	159	*nnn*	nosou	old	0.9022082899173256	B	0.23788583124405704	Feuer	-95
37	160	*EEE*	top	old	1.7712017696758267	B	1.150002646172652	Eisen	28
