subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
7	45	*nnn*	nosou	new	1.1148889313735708	N	-66	Hammer	-95
7	46	*EEE*	top	old	1.5179798826829938	T	0.5580106190682272	Orkan	73
7	47	*nnn*	nosou	old	1.2033524485323142	B	1.7257790967960318	Stein	-95
7	48	*nnn*	nosou	new	2.2749634666961356	N	-66	Fenster	-95
7	49	*VVV*	bottom	old	2.5900807466005062	B	1.1738644727265637	Wasser	57
7	50	*EEE*	bottom	old	1.1958525572481449	T	1.3660792893715552	Kaffee	53
7	51	*VVV*	top	new	1.9392821011024353	N	-66	Sessel	47
7	52	*EEE*	bottom	old	1.013956911625428	B	1.2374127282764675	Ecke	72
7	53	*EEE*	top	old	3.699130093022177	T	0.701763526756622	Maler	12
7	54	*VVV*	bottom	new	1.371433541387887	N	-66	Küche	4
7	55	*EEE*	bottom	old	1.0943576661684347	B	0.6139223680638679	Erde	39
7	56	*VVV*	top	old	2.8189712254588812	T	1.5979638170556427	Eisen	59
7	57	*VVV*	bottom	new	1.2356453451120615	N	-66	Hose	48
7	58	*EEE*	top	old	1.284374330769424	B	0.6138378553132497	Yacht	16
7	59	*EEE*	bottom	old	1.051072368351015	B	1.2618959902392817	Garten	35
7	60	*nnn*	nosou	new	1.9783618639085034	N	-66	Doktor	-95
7	61	*VVV*	bottom	new	1.213417260785718	N	-66	Keller	8
7	62	*nnn*	nosou	new	0.7975886789026845	N	-66	Nonne	-95
7	63	*VVV*	top	new	0.8860620422055945	N	-66	Fahne	33
7	64	*nnn*	nosou	new	1.3257351173451752	N	-66	Reptil	-95
7	65	*nnn*	nosou	new	0.7416642119678727	N	-66	Hütte	-95
7	66	*nnn*	nosou	new	0.6705106293247809	N	-66	Heer	-95
7	67	*VVV*	top	old	1.3316805483646021	B	1.3258097839516267	Lawine	28
7	68	*nnn*	nosou	new	3.3709457469158224	N	-66	Redner	-95
7	69	*EEE*	bottom	old	1.2538164071247593	T	0.5894694650505699	Geld	40
7	70	*VVV*	bottom	old	1.7070788044475194	B	2.029926949802757	Sumpf	27
7	71	*nnn*	nosou	new	1.3708924136280984	N	-66	Pianist	-95
7	72	*nnn*	nosou	new	1.3027669310631609	N	-66	Allee	-95
7	73	*VVV*	top	old	0.9418441502821224	B	1.4217498077960045	Gelenk	67
7	74	*nnn*	nosou	new	1.1551165906730603	N	-66	Abgrund	-95
7	75	*nnn*	nosou	new	4.629731585861009	N	-66	Schleim	-95
7	76	*VVV*	bottom	old	1.3252091690592351	B	0.5907166435154068	Leiche	38
7	77	*nnn*	nosou	new	1.7079378806665773	N	-66	Pfeffer	-95
7	78	*VVV*	top	old	1.6858074372867122	T	0.6380839892644872	Becher	45
7	79	*VVV*	top	new	0.9923696472869779	N	-66	Zeitung	52
7	80	*nnn*	nosou	new	1.1000983794074273	N	-66	Mönch	-95
7	81	*nnn*	nosou	old	1.5590288746425358	B	0.6616166879048251	Buch	-95
7	82	*nnn*	nosou	new	0.9383422044356848	N	-66	Mädchen	-95
7	83	*EEE*	top	old	1.0051671752462426	T	0.48534606330576935	Dampf	51
7	84	*VVV*	bottom	old	3.386244195902691	B	0.8457113060831034	Nektar	65
7	85	*EEE*	top	old	1.683478003300479	B	0.87797630525165	Stuhl	68
7	86	*nnn*	nosou	new	1.1388249117335363	N	-66	Sauna	-95
7	87	*EEE*	bottom	old	0.8860000935383141	T	0.5179380365643738	Diener	18
7	88	*nnn*	nosou	new	0.9150999670964666	N	-66	Kinn	-95
7	89	*nnn*	nosou	new	1.0439162716575083	N	-66	Tinte	-95
7	90	*VVV*	bottom	old	1.7173848472739337	B	0.5578017987263593	Zucker	60
7	91	*EEE*	bottom	old	1.62660338329988	T	1.1735432422210579	Dozent	5
7	92	*nnn*	nosou	new	1.2741339289168536	N	-66	Felsen	-95
7	93	*VVV*	bottom	old	1.134668197195424	B	0.6456999830152199	Puppe	22
7	94	*nnn*	nosou	new	1.2679997801024	N	-66	Blase	-95
7	95	*nnn*	nosou	old	4.509894555983919	T	0.5171848064128426	Boden	-95
7	96	*EEE*	top	old	0.843571410401637	T	1.2141007474037906	Wald	64
7	97	*EEE*	top	old	1.6344573255737487	B	0.5499232410875265	Papier	78
7	98	*EEE*	bottom	old	1.69109522781946	B	0.5979605350057682	Bettler	54
7	99	*VVV*	top	old	8.483044526732556	B	1.3649896492388507	Kneipe	56
7	100	*nnn*	nosou	new	5.024568595224991	N	-66	Vulkan	-95
7	101	*VVV*	top	new	1.0211359826571424	N	-66	Pferd	3
7	102	*EEE*	bottom	old	1.0849837251407735	B	1.6620925849492778	Schmutz	76
7	103	*nnn*	nosou	new	1.1472236740719381	N	-66	Richter	-95
7	104	*nnn*	nosou	new	0.8928517802232818	N	-66	König	-95
7	105	*nnn*	nosou	new	2.237225651508197	N	-66	Vogel	-95
7	106	*EEE*	bottom	old	0.7656116794987611	B	0.533490844314656	Brief	23
7	107	*VVV*	top	new	1.1150140594763798	N	-66	Nagel	21
7	108	*nnn*	nosou	new	0.9588455722296203	N	-66	Blut	-95
7	109	*nnn*	nosou	new	1.053830109678529	N	-66	Klippe	-95
7	110	*nnn*	nosou	new	0.7901064286306791	N	-66	Mord	-95
7	111	*nnn*	nosou	new	1.0459068341278908	N	-66	Mutter	-95
7	112	*nnn*	nosou	new	0.7580564036452415	N	-66	Meer	-95
7	113	*VVV*	bottom	new	0.6288429712058132	N	-66	Zimmer	70
7	114	*EEE*	top	old	1.214014183373365	T	0.8780275872595666	Pfeil	2
7	115	*nnn*	nosou	new	0.995158157818878	N	-66	Toast	-95
7	116	*EEE*	bottom	old	1.5340844848524284	T	1.3659328279518377	Pelz	80
7	117	*EEE*	top	old	1.0991305853294762	B	0.8537736584421509	Neffe	29
7	118	*EEE*	top	old	1.4269095984327578	T	0.46995571695879335	Stern	20
7	119	*VVV*	top	new	1.0982025860903377	N	-66	Körper	26
7	120	*nnn*	nosou	new	0.7900711466081702	N	-66	Gift	-95
7	121	*nnn*	nosou	new	1.6302842007935396	N	-66	Luft	-95
7	122	*nnn*	nosou	new	0.8216846591312787	N	-66	Schmied	-95
7	123	*nnn*	nosou	new	0.6215986694587627	N	-66	Blüte	-95
7	124	*nnn*	nosou	old	0.9179348365669284	B	1.0456188343632675	Gold	-95
7	125	*EEE*	bottom	old	0.9790441197601467	T	0.46180515954438306	Wiese	19
7	126	*EEE*	bottom	old	1.3389260808817198	T	5.045804680365109	Rathaus	13
7	127	*nnn*	nosou	new	1.3721896433326037	N	-66	Auto	-95
7	128	*nnn*	nosou	new	1.005784610639239	N	-66	Pflanze	-95
7	129	*nnn*	nosou	new	0.7094308025189093	N	-66	Schiff	-95
7	130	*VVV*	bottom	new	0.7415493402659195	N	-66	Lerche	50
7	131	*nnn*	nosou	new	0.70223491098659	N	-66	Salat	-95
7	132	*nnn*	nosou	new	0.677549392779838	N	-66	Getränk	-95
7	133	*nnn*	nosou	new	0.6458345470073255	N	-66	Sänger	-95
7	134	*EEE*	top	old	1.3017794446932385	T	0.7497208207405492	Sturm	41
7	135	*EEE*	top	old	1.2672609089131583	B	0.5096217356949637	Gabel	49
7	136	*EEE*	bottom	old	1.3240945033066964	B	0.4302117495699349	Haut	31
7	137	*EEE*	top	old	1.2753975176219683	B	0.41387658348685363	Katze	69
7	138	*nnn*	nosou	new	1.8837465569267806	N	-66	Fluss	-95
7	139	*nnn*	nosou	new	1.0704938908766053	N	-66	Plakat	-95
7	140	*VVV*	top	new	0.5739662982850859	N	-66	Kugel	42
7	141	*nnn*	nosou	new	0.6065726305041608	N	-66	Fuchs	-95
7	142	*nnn*	nosou	old	1.4464230183202744	B	0.5900778748073208	Halle	-95
7	143	*VVV*	top	new	1.1953430192061205	N	-66	Hafer	75
7	144	*nnn*	nosou	new	0.7259280197522457	N	-66	Diamant	-95
7	145	*VVV*	bottom	new	1.0374826359111466	N	-66	Möbel	61
7	146	*nnn*	nosou	new	0.7818463328439975	N	-66	Klavier	-95
7	147	*nnn*	nosou	new	0.7020790136793948	N	-66	Ehefrau	-95
7	148	*VVV*	top	new	0.6529471565572749	N	-66	Gemüse	11
7	149	*nnn*	nosou	old	1.8700497476511373	T	0.6861015908907575	Pfarrer	-95
7	150	*nnn*	nosou	new	1.1311248154870555	N	-66	Moor	-95
7	151	*EEE*	top	new	1.2306923235337308	N	-66	Berg	14
7	152	*nnn*	nosou	new	0.6054009391591535	N	-66	Strand	-95
7	153	*nnn*	nosou	new	0.7178348981869931	N	-66	Vieh	-95
7	154	*nnn*	nosou	new	1.0612541035861796	N	-66	Schüler	-95
7	155	*nnn*	nosou	new	0.9255873431084183	N	-66	Fleisch	-95
7	156	*nnn*	nosou	new	0.7817929995544546	N	-66	Schädel	-95
7	157	*VVV*	top	old	1.1657877614052268	B	0.5738871188623307	Sklave	10
7	158	*EEE*	bottom	old	1.6027605310682702	T	0.5898436185889295	Stange	32
7	159	*nnn*	nosou	new	4.472677766007109	N	-66	Junge	-95
7	160	*VVV*	top	old	1.0529094950488798	B	0.6053549904772808	Frosch	63
