subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
53	63	*VVV*	top	new	2.3514420735700696	N	-66	Meer	77
53	64	*nnn*	nosou	new	2.6860636136170797	N	-66	Fleisch	-95
53	65	*VVV*	top	new	1.7099393353091727	N	-66	Getränk	42
53	66	*nnn*	nosou	new	1.6066276184137678	N	-66	Ecke	-95
53	67	*nnn*	nosou	new	8.261567501416721	N	-66	Garten	-95
53	68	*VVV*	top	old	3.51005273032024	T	0.6537985482646036	Richter	38
53	69	*nnn*	nosou	new	1.0109009364950907	N	-66	Kneipe	-95
53	70	*nnn*	nosou	new	3.3992357734186953	N	-66	Pelz	-95
53	71	*nnn*	nosou	new	1.966064368489242	N	-66	Räuber	-95
53	72	*VVV*	top	new	0.9019096228639683	N	-66	Blüte	63
53	73	*VVV*	bottom	new	1.0541383230411157	N	-66	Allee	55
53	74	*VVV*	top	new	1.6379191441064904	N	-66	Zimmer	33
53	75	*EEE*	top	old	0.8457885281513882	B	1.006049238214473	Plakat	7
53	76	*EEE*	bottom	old	1.5473832378047518	B	0.4220013398989977	Puppe	45
53	77	*nnn*	nosou	new	1.2351453150513407	N	-66	Sauna	-95
53	78	*nnn*	nosou	new	2.318363468755706	N	-66	Diamant	-95
53	79	*VVV*	bottom	old	1.0529182189766289	T	0.35861500547434844	Orkan	80
53	80	*VVV*	bottom	old	1.03603163409025	T	0.5100642175148096	Keller	3
53	81	*nnn*	nosou	new	1.8513306888162333	N	-66	Altar	-95
53	82	*VVV*	bottom	new	4.669413746971259	N	-66	Lager	44
53	83	*nnn*	nosou	new	2.7585576515575667	N	-66	Kinn	-95
53	84	*nnn*	nosou	new	1.5074652399562183	N	-66	Junge	-95
53	85	*VVV*	top	new	1.2463806109299185	N	-66	Kind	64
53	86	*VVV*	bottom	old	0.8607661876103521	B	0.36634588678316504	Yacht	6
53	87	*VVV*	top	new	5.578330968202863	N	-66	Schädel	48
53	88	*nnn*	nosou	old	3.862187727820128	T	0.6217923550266278	Pfeffer	-95
53	89	*nnn*	nosou	new	1.3387442117891624	N	-66	Hafer	-95
53	90	*EEE*	top	old	0.870447020037318	B	3.526406801731355	Schlamm	57
53	91	*VVV*	top	new	3.227471459451408	N	-66	Brett	60
53	92	*nnn*	nosou	new	4.566022029976011	N	-66	Bettler	-95
53	93	*VVV*	bottom	new	1.0289132663547207	N	-66	Vieh	35
53	94	*nnn*	nosou	new	5.021995924507792	N	-66	Reptil	-95
53	95	*EEE*	bottom	old	0.861710599028811	T	0.429865554706339	Sumpf	36
53	96	*EEE*	bottom	old	1.147971053911533	T	0.4380596160735877	Gift	50
53	97	*EEE*	top	old	0.7797498827694653	T	0.8700761477848573	Schleim	49
53	98	*nnn*	nosou	new	1.6430215093587321	N	-66	Vogel	-95
53	99	*nnn*	nosou	new	1.1180801453283493	N	-66	Pudding	-95
53	100	*nnn*	nosou	new	1.0222736684390838	N	-66	Bauch	-95
53	101	*nnn*	nosou	new	3.2710099745763728	N	-66	Salat	-95
53	102	*nnn*	nosou	new	3.0694638803670387	N	-66	Frosch	-95
53	103	*VVV*	top	new	1.2068720494844456	N	-66	Ehefrau	72
53	104	*VVV*	bottom	old	1.0299319342757371	B	1.1180415811795683	Lerche	10
53	105	*nnn*	nosou	new	1.3642548072893987	N	-66	Schaum	-95
53	106	*EEE*	bottom	old	0.7659664811890252	T	0.366320040599021	Kaffee	12
53	107	*nnn*	nosou	new	3.0652148494955327	N	-66	Insekt	-95
53	108	*nnn*	nosou	new	0.9656881628980045	N	-66	Mädchen	-95
53	109	*VVV*	top	old	1.013467093498548	B	0.3660710146505153	Raupe	68
53	110	*nnn*	nosou	new	0.8990948501686944	N	-66	Pferd	-95
53	111	*nnn*	nosou	new	0.9184216431858658	N	-66	Gold	-95
53	112	*EEE*	bottom	old	0.8793061078631581	B	0.2706423843810626	Grab	39
53	113	*EEE*	top	new	2.2832040408666217	N	-66	Bankier	70
53	114	*nnn*	nosou	new	4.493857018080234	N	-66	Nagel	-95
53	115	*VVV*	bottom	old	0.8857783209587069	T	0.3422806263970415	Dampf	4
53	116	*nnn*	nosou	new	1.500154461729835	N	-66	Pfarrer	-95
53	117	*nnn*	nosou	new	0.8214246007282782	N	-66	König	-95
53	118	*nnn*	nosou	new	2.12635830936415	N	-66	Hotel	-95
53	119	*EEE*	top	new	1.1101100842388405	N	-66	Person	56
53	120	*EEE*	bottom	old	0.8534389991036733	B	0.3658109117659478	Mönch	58
53	121	*EEE*	bottom	old	2.8671321441634063	B	0.8704384046432097	Leiche	74
53	122	*nnn*	nosou	new	1.3708365589791356	N	-66	Abgrund	-95
53	123	*nnn*	nosou	new	1.3741317425210582	N	-66	Eisen	-95
53	124	*nnn*	nosou	new	1.0623065382242203	N	-66	Berg	-95
53	125	*nnn*	nosou	new	1.5586525850067119	N	-66	Hose	-95
53	126	*nnn*	nosou	new	2.1179603503096587	N	-66	Gemüse	-95
53	127	*EEE*	top	old	0.8136432578157837	T	0.34211693388715503	Hammer	54
53	128	*VVV*	top	new	2.2435088125239417	N	-66	Butter	52
53	129	*EEE*	top	new	2.5423411803167255	N	-66	Zucker	47
53	130	*VVV*	top	old	1.5169159182551084	T	1.5580860202080657	Fenster	18
53	131	*nnn*	nosou	new	3.0028504650472314	N	-66	Stein	-95
53	132	*nnn*	nosou	new	2.1107984953414416	N	-66	Schiff	-95
53	133	*EEE*	bottom	new	4.005862981575774	N	-66	Brief	61
53	134	*VVV*	top	old	1.0299971651238593	B	0.7100997457637277	Fabrik	13
53	135	*VVV*	bottom	new	3.8515386890721857	N	-66	Stern	11
53	136	*nnn*	nosou	new	0.8529532549164287	N	-66	Vulkan	-95
53	137	*EEE*	bottom	old	1.5024211311847466	B	0.5260375705074694	Fluss	21
53	138	*nnn*	nosou	new	1.403855266282335	N	-66	Klippe	-95
53	139	*nnn*	nosou	new	1.0215520265246596	N	-66	Luft	-95
53	140	*EEE*	top	new	2.1189219925181533	N	-66	Pfeife	37
53	141	*nnn*	nosou	new	2.66214440469048	N	-66	Feuer	-95
53	142	*EEE*	top	old	1.7032135834433575	B	1.0388751247683103	Neffe	27
53	143	*nnn*	nosou	new	0.9467859857886651	N	-66	Gehirn	-95
53	144	*nnn*	nosou	new	2.80601535099413	N	-66	Sänger	-95
53	145	*EEE*	bottom	old	0.846147092694082	T	0.3419265746779274	Küste	16
53	146	*VVV*	bottom	new	1.94694639624322	N	-66	Fischer	1
53	147	*nnn*	nosou	new	0.6627253284823382	N	-66	Erde	-95
53	148	*nnn*	nosou	new	1.5585742259372637	N	-66	Metall	-95
53	149	*nnn*	nosou	new	2.389892992689056	N	-66	Schmied	-95
53	150	*nnn*	nosou	new	1.5016888225909497	N	-66	Flasche	-95
53	151	*nnn*	nosou	new	0.8224083968088962	N	-66	Wolle	-95
53	152	*nnn*	nosou	new	1.277954803636021	N	-66	Katze	-95
53	153	*nnn*	nosou	new	2.1333942154597025	N	-66	Pianist	-95
53	154	*nnn*	nosou	new	2.4865084962148103	N	-66	Buch	-95
53	155	*EEE*	top	old	0.8711255849739246	B	0.3739783064338553	Mutter	75
53	156	*nnn*	nosou	new	2.6834863796757418	N	-66	Fuchs	-95
53	157	*nnn*	nosou	new	2.3824213937496097	N	-66	Mord	-95
53	158	*VVV*	top	old	2.590056521094084	T	0.6702703634091449	Stirn	17
53	159	*nnn*	nosou	new	4.707094613861045	N	-66	Winter	-95
53	160	*nnn*	nosou	new	1.0942593980616948	N	-66	Halle	-95
