subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
49	29	*EEE*	bottom	old	0.8839499963282833	B	0.3571432380949773	Diamant	6
49	30	*nnn*	nosou	new	1.993446156534901	N	-66	Nässe	-95
49	31	*EEE*	bottom	old	0.8753904100963155	B	0.6375152256348429	Räuber	33
49	32	*EEE*	bottom	old	1.0662674599927868	B	0.34933852334825133	Reptil	47
49	33	*nnn*	nosou	new	1.6105954418071633	N	-66	Becher	-95
49	34	*VVV*	top	old	0.8534638549890587	T	0.7320784688909043	Doktor	59
49	35	*nnn*	nosou	new	3.082747453231832	N	-66	Wald	-95
49	36	*EEE*	top	old	1.3335974016010823	T	0.3174333056683736	Wiege	62
49	37	*EEE*	top	old	1.4667858597802024	B	0.9566195049765156	Sturm	74
49	38	*nnn*	nosou	new	1.4811234949236223	N	-66	Ecke	-95
49	39	*VVV*	bottom	old	0.7316649305989813	B	0.47798216287924333	Leiche	77
49	40	*nnn*	nosou	new	0.8273703272327566	N	-66	Allee	-95
49	41	*nnn*	nosou	new	1.0860204775301554	N	-66	Fluss	-95
49	42	*EEE*	top	old	1.0133583534941408	T	0.6133991329645596	Fahne	16
49	43	*VVV*	bottom	new	4.130496356719277	N	-66	Flasche	8
49	44	*nnn*	nosou	new	0.7900727015085067	N	-66	Bettler	-95
49	45	*EEE*	top	old	0.7565350742420378	B	1.045855570931053	Staub	36
49	46	*EEE*	top	new	1.0026830758224605	N	-66	Abgrund	57
49	47	*nnn*	nosou	new	4.540469932115002	N	-66	Zimmer	-95
49	48	*VVV*	top	old	1.1573591149297044	T	0.7409285165419988	Mönch	12
49	49	*VVV*	bottom	old	1.1310891769890077	T	0.5812444794894418	Eisen	4
49	50	*VVV*	bottom	old	1.795723570985274	T	1.022060298641918	Stirn	32
49	51	*nnn*	nosou	new	1.0107027648398343	N	-66	Auspuff	-95
49	52	*EEE*	bottom	old	2.1984212519296307	B	0.669678084234647	Geld	63
49	53	*nnn*	nosou	new	1.9788816496895834	N	-66	Pflanze	-95
49	54	*nnn*	nosou	new	0.7343676987209165	N	-66	Bankier	-95
49	55	*nnn*	nosou	new	1.1476643496760062	N	-66	Küche	-95
49	56	*VVV*	top	old	1.414974598984827	T	0.7021535580909131	Hose	53
49	57	*nnn*	nosou	old	1.6751993127388687	T	1.3975924522696914	Boden	-95
49	58	*EEE*	bottom	old	2.187019000197324	T	0.5740887901174574	Lager	1
49	59	*nnn*	nosou	new	2.2189660640137845	N	-66	Raupe	-95
49	60	*EEE*	top	old	0.6935566385409402	T	0.4619809386745146	Möbel	25
49	61	*nnn*	nosou	new	1.5071530227064613	N	-66	Butter	-95
49	62	*EEE*	bottom	old	0.8458724734882708	B	0.5099571241203193	Larve	11
49	63	*nnn*	nosou	new	1.9163446497047971	N	-66	Berg	-95
49	64	*nnn*	nosou	new	1.2540401009064226	N	-66	Feuer	-95
49	65	*nnn*	nosou	new	0.7492255387792284	N	-66	Dichter	-95
49	66	*nnn*	nosou	new	0.8461112426209638	N	-66	Strand	-95
49	67	*VVV*	top	old	1.7166778598243582	T	0.35010406149581286	Lawine	70
49	68	*EEE*	top	new	0.8271799683363952	N	-66	Felsen	38
49	69	*EEE*	bottom	old	0.9182240335492224	B	0.366179131824083	Haut	37
49	70	*nnn*	nosou	new	1.0186420436339176	N	-66	Sänger	-95
49	71	*nnn*	nosou	new	0.6459505042255387	N	-66	Pianist	-95
49	72	*nnn*	nosou	new	0.9742814464486855	N	-66	Katze	-95
49	73	*VVV*	top	old	1.2861738313131355	B	0.20581899248441005	Fischer	49
49	74	*nnn*	nosou	new	0.8915204547606663	N	-66	Elefant	-95
49	75	*nnn*	nosou	new	1.0300582440786457	N	-66	Schmied	-95
49	76	*nnn*	nosou	new	0.7666926085364594	N	-66	Brett	-95
49	77	*VVV*	top	new	1.1262128712974118	N	-66	Diener	30
49	78	*nnn*	nosou	new	1.390169686084164	N	-66	Kaffee	-95
49	79	*nnn*	nosou	new	0.5738258158662575	N	-66	Schleim	-95
49	80	*EEE*	top	old	0.7346524165527626	T	1.0376106512364913	Salat	42
49	81	*EEE*	top	old	0.8359258109023813	T	0.6143172864337885	Halle	66
49	82	*EEE*	top	old	2.131472356318909	B	0.34990918978087393	Meer	75
49	83	*EEE*	top	old	1.6907861781392057	B	0.2700117866618257	Pudding	5
49	84	*nnn*	nosou	new	1.5389503429946672	N	-66	Frosch	-95
49	85	*nnn*	nosou	new	1.9187844435757597	N	-66	Heer	-95
49	86	*nnn*	nosou	new	0.7830179351722109	N	-66	Seil	-95
49	87	*EEE*	bottom	old	0.7260431893157602	T	0.4294156187013414	Kneipe	13
49	88	*VVV*	bottom	new	0.7402844142422964	N	-66	Kalk	44
49	89	*VVV*	bottom	old	1.1583970632216278	B	0.957687812230688	Pelz	73
49	90	*VVV*	bottom	old	1.52310952898074	T	0.33385586303347736	Winter	19
49	91	*nnn*	nosou	new	1.6269868196975494	N	-66	Kugel	-95
49	92	*EEE*	bottom	old	0.9427483311801552	T	0.7581313812795543	Hektar	79
49	93	*VVV*	top	old	1.0593300269413248	B	0.5494340310015104	Wiese	60
49	94	*VVV*	top	old	1.9309706949863994	T	0.2614029696808302	Pferd	80
49	95	*nnn*	nosou	new	1.2113234004827973	N	-66	Nagel	-95
49	96	*nnn*	nosou	new	1.406044551366449	N	-66	Apfel	-95
49	97	*nnn*	nosou	new	0.8140386403943012	N	-66	Schiff	-95
49	98	*nnn*	nosou	new	1.1821098740060734	N	-66	Nektar	-95
49	99	*nnn*	nosou	new	0.7261354969700733	N	-66	Sauna	-95
49	100	*VVV*	top	new	1.4776010348302862	N	-66	Garten	43
49	101	*nnn*	nosou	new	0.6053741106156849	N	-66	Gabel	-95
49	102	*VVV*	bottom	old	0.7897908554703008	T	0.4617569387664844	Grab	64
49	103	*nnn*	nosou	new	0.6591591141911977	N	-66	Hütte	-95
49	104	*nnn*	nosou	new	0.8539738034978654	N	-66	Neffe	-95
49	105	*nnn*	nosou	new	0.6946421765569539	N	-66	Hotel	-95
49	106	*EEE*	top	old	0.8625432358796843	T	0.31725566471550337	Pfeffer	14
49	107	*nnn*	nosou	old	1.2433804129723285	B	1.8698687713358595	Blut	-95
49	108	*VVV*	bottom	old	3.3774501015589067	T	0.3977618880976479	Junge	52
49	109	*nnn*	nosou	new	0.7556673822903122	N	-66	Kind	-95
49	110	*nnn*	nosou	new	0.8530392397788091	N	-66	Gelenk	-95
49	111	*nnn*	nosou	new	0.989258260816996	N	-66	Mädchen	-95
49	112	*nnn*	nosou	new	1.2055457618273522	N	-66	Insekt	-95
49	113	*EEE*	bottom	old	0.6780194141458651	T	0.45382340355945416	Blüte	20
49	114	*nnn*	nosou	new	2.8994018874250287	N	-66	Wohnung	-95
49	115	*VVV*	bottom	new	0.6531390140969506	N	-66	Panzer	46
49	116	*VVV*	bottom	new	1.1985935595514547	N	-66	Pfeife	65
49	117	*nnn*	nosou	new	1.7475516933120616	N	-66	Vieh	-95
49	118	*VVV*	bottom	old	1.2699301456696048	B	0.48583733914369986	Richter	78
49	119	*EEE*	bottom	old	1.6357810725000945	T	0.285878857075204	Stange	9
49	120	*nnn*	nosou	new	1.6898684349257564	N	-66	Zeitung	-95
49	121	*nnn*	nosou	new	0.6625843435551815	N	-66	Blase	-95
49	122	*VVV*	top	old	1.3246501232204082	T	1.341740577747487	Vulkan	48
49	123	*nnn*	nosou	old	2.026949322277005	T	0.4938213358682333	Erde	-95
49	124	*nnn*	nosou	new	0.8583196478687114	N	-66	Ehefrau	-95
49	125	*nnn*	nosou	new	1.1657574704584022	N	-66	Papier	-95
49	126	*nnn*	nosou	new	1.2152269886248632	N	-66	Kinn	-95
49	127	*EEE*	bottom	old	0.6615587029502876	T	0.4297290544700445	Schädel	69
49	128	*VVV*	bottom	new	1.0677833568067854	N	-66	Brief	10
49	129	*VVV*	top	new	1.6864875132359884	N	-66	Pfeil	40
49	130	*nnn*	nosou	new	2.2053808388182006	N	-66	Gemüse	-95
49	131	*EEE*	top	old	0.7016304813823808	B	1.3338267348401587	Sumpf	27
49	132	*EEE*	bottom	old	3.170894288863792	T	0.5015308711670059	Luft	55
49	133	*nnn*	nosou	new	0.9869965181551379	N	-66	Schaum	-95
49	134	*EEE*	bottom	old	0.7985038775368594	B	0.9017444505664116	Mord	61
49	135	*nnn*	nosou	new	1.5475628522819989	N	-66	Vogel	-95
49	136	*EEE*	bottom	old	0.9906527217833627	B	0.4062160384755771	Palast	54
49	137	*nnn*	nosou	new	0.5866471439396719	N	-66	Fabrik	-95
49	138	*EEE*	top	old	1.1398054811054408	B	0.4856100571855677	Yacht	68
49	139	*EEE*	top	old	1.4109343955140048	T	1.3736576928583872	Dozent	28
49	140	*VVV*	top	new	2.562782538345573	N	-66	Schlamm	21
49	141	*VVV*	bottom	new	0.8131409997370156	N	-66	Zucker	58
49	142	*EEE*	bottom	new	1.734012006559169	N	-66	Körper	3
49	143	*nnn*	nosou	new	1.0935892949378285	N	-66	Wasser	-95
49	144	*VVV*	top	new	0.8549982133340563	N	-66	Stern	22
49	145	*nnn*	nosou	new	1.6066639562402543	N	-66	Harfe	-95
49	146	*nnn*	nosou	new	2.389687634999973	N	-66	Gehirn	-95
49	147	*nnn*	nosou	new	0.6618278310450023	N	-66	Dampf	-95
49	148	*nnn*	nosou	new	0.9902026706861307	N	-66	Küste	-95
49	149	*nnn*	nosou	new	1.2139757070867745	N	-66	Fenster	-95
49	150	*EEE*	top	old	0.7991356721495322	T	0.6855927443721157	Plakat	34
49	151	*nnn*	nosou	new	0.9783889319428454	N	-66	Lerche	-95
49	152	*nnn*	nosou	new	1.0859359647442943	N	-66	Klippe	-95
49	153	*EEE*	bottom	old	0.8781977935598206	T	0.501730255700295	Fuchs	18
49	154	*nnn*	nosou	new	1.2514829737506261	N	-66	Gold	-95
49	155	*VVV*	bottom	old	1.2300979568829007	B	0.4455891505274394	Metall	56
49	156	*EEE*	bottom	old	1.0432541361010408	T	3.349690933460124	Orkan	76
49	157	*nnn*	nosou	new	1.5713351502215573	N	-66	Mutter	-95
49	158	*nnn*	nosou	new	0.701952532532232	N	-66	Getränk	-95
49	159	*EEE*	top	old	0.6862068979664855	T	0.5339103450626226	Stuhl	26
49	160	*nnn*	nosou	new	0.6263652814909619	N	-66	Schüler	-95
