subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
47	27	*nnn*	nosou	old	1.5141419603205577	T	1.9571429391944548	Gold	-95
47	28	*nnn*	nosou	old	1.3783871822670335	T	1.2214611047875223	Richter	-95
47	29	*nnn*	nosou	old	1.2414475827263232	B	0.6933933894506481	Klavier	-95
47	30	*nnn*	nosou	new	2.873825127240707	N	-66	Küche	-95
47	31	*nnn*	nosou	new	1.7260568008659902	N	-66	Halle	-95
47	32	*nnn*	nosou	new	2.2143702271750954	N	-66	Stirn	-95
47	33	*nnn*	nosou	old	1.3017971707049583	B	1.029649665353645	Pfarrer	-95
47	34	*nnn*	nosou	new	2.704960578428654	N	-66	Mädchen	-95
47	35	*VVV*	top	old	1.486191988671635	T	0.9173193167753197	Lager	66
47	36	*nnn*	nosou	new	1.6187200974109146	N	-66	Dichter	-95
47	37	*EEE*	bottom	old	1.2495415380853956	T	1.9897226582343137	Orkan	39
47	38	*EEE*	bottom	old	1.7559304664046067	T	0.6777777868937847	Sessel	45
47	39	*VVV*	bottom	new	1.4105115163165465	N	-66	Redner	49
47	40	*EEE*	bottom	new	9.381701646525471	N	-66	Getränk	26
47	41	*nnn*	nosou	old	1.3005655799515807	B	0.798098295874297	Brief	-95
47	42	*VVV*	bottom	old	6.3952409396861185	B	1.9730559778927272	Fischer	13
47	43	*EEE*	bottom	old	1.5310744870348572	B	0.5817764773546514	Schüler	19
47	44	*VVV*	bottom	old	1.5942667440140212	T	0.38985837116706534	Wald	40
47	45	*VVV*	bottom	old	1.6276829765592993	B	0.5662326697292883	Schlamm	48
47	46	*VVV*	bottom	old	2.4035174592972908	T	0.47808695638013887	Sturm	27
47	47	*EEE*	top	old	3.1076763960409153	B	0.4300922503316542	Gehirn	7
47	48	*nnn*	nosou	new	1.3068683543533552	N	-66	Brett	-95
47	49	*EEE*	top	new	1.502096001720929	N	-66	Hose	73
47	50	*VVV*	bottom	new	2.4377107181226165	N	-66	Schmutz	50
47	51	*nnn*	nosou	new	1.0783159616948979	N	-66	Wiege	-95
47	52	*nnn*	nosou	new	0.9098378747385141	N	-66	Ehefrau	-95
47	53	*EEE*	top	old	1.2783862797023176	T	0.4783827514929726	Grab	33
47	54	*VVV*	bottom	old	1.3471539258698613	B	0.44554621172937914	Reptil	80
47	55	*nnn*	nosou	new	1.5203786833881168	N	-66	Vogel	-95
47	56	*nnn*	nosou	new	1.4377611797026475	N	-66	Diamant	-95
47	57	*VVV*	top	old	2.2941454721185437	T	0.6535111003177008	Feuer	67
47	58	*nnn*	nosou	new	1.1464354022027692	N	-66	Gemüse	-95
47	59	*nnn*	nosou	old	1.8230123675984942	B	0.26175734298158204	Pferd	-95
47	60	*VVV*	top	old	1.547110192499531	T	0.6538696647148754	Sänger	60
47	61	*VVV*	bottom	new	1.2194430518502486	N	-66	Blase	47
47	62	*nnn*	nosou	old	1.246195484056443	B	0.7738291477580788	Sumpf	-95
47	63	*nnn*	nosou	old	7.817832055658073	T	0.5339696688988624	Wohnung	-95
47	64	*EEE*	top	old	3.7157072539139335	B	0.7581971349318337	Erde	68
47	65	*nnn*	nosou	old	4.283512848011014	T	0.6621576715133415	Butter	-95
47	66	*nnn*	nosou	old	1.1634134674168308	B	0.3337713507862645	Blut	-95
47	67	*nnn*	nosou	old	1.2748958152988052	T	0.45399339814866835	Staub	-95
47	68	*EEE*	top	old	1.0433908048325975	B	0.2541319008269056	Fabrik	78
47	69	*VVV*	bottom	old	1.2601122134256002	B	1.3015821961689653	Neffe	70
47	70	*nnn*	nosou	new	1.3885160110912693	N	-66	Zucker	-95
47	71	*nnn*	nosou	old	2.2302767017663427	B	0.3179202608571359	Kind	-95
47	72	*nnn*	nosou	new	1.480752804720396	N	-66	Körper	-95
47	73	*EEE*	bottom	old	1.0540394289546384	B	0.31807205585391785	Pelz	25
47	74	*nnn*	nosou	new	2.171733474242501	N	-66	Stuhl	-95
47	75	*VVV*	bottom	new	1.4764180319325533	N	-66	Insekt	24
47	76	*EEE*	bottom	old	1.3079321500990773	B	0.2942074208876875	Tinte	15
47	77	*nnn*	nosou	old	1.0190400156225223	B	2.061293588754779	Fenster	-95
47	78	*nnn*	nosou	new	2.4025792021147936	N	-66	Dampf	-95
47	79	*EEE*	top	old	1.8774690276677575	B	0.3179813891129015	Blüte	54
47	80	*nnn*	nosou	old	2.050802913479856	T	0.22969659872433112	Klippe	-95
47	81	*nnn*	nosou	new	1.4436914409780002	N	-66	Mord	-95
47	82	*nnn*	nosou	old	1.102172801784036	B	0.3181159533251048	Wiese	-95
47	83	*VVV*	top	new	2.9613398657147627	N	-66	Lawine	31
47	84	*EEE*	bottom	old	2.4297591218546586	B	0.5813272462164605	Bettler	5
47	85	*nnn*	nosou	old	2.07530303614476	T	0.4380778979102615	Geld	-95
47	86	*nnn*	nosou	new	1.5394006477126823	N	-66	Nonne	-95
47	87	*nnn*	nosou	new	1.3979744803891663	N	-66	Auspuff	-95
47	88	*VVV*	top	old	1.510706060067605	B	0.2700912985364994	Pfeife	59
47	89	*VVV*	top	old	2.651580432064293	T	0.27821602315088967	Altar	37
47	90	*EEE*	top	new	1.7472313823436707	N	-66	Buch	20
47	91	*VVV*	bottom	new	1.1978697008162271	N	-66	Maler	1
47	92	*nnn*	nosou	new	1.9670325883344049	N	-66	Seil	-95
47	93	*nnn*	nosou	old	0.997847793107212	B	0.3021918376962276	Auto	-95
47	94	*VVV*	top	old	5.1392641142683715	B	0.2300428554190148	Papier	61
47	95	*EEE*	top	new	1.2273704429699137	N	-66	Vieh	58
47	96	*VVV*	bottom	old	1.341568280260617	T	1.030237153014241	Person	62
47	97	*EEE*	top	old	2.8196215955867956	T	0.7421085063451756	Harfe	53
47	98	*nnn*	nosou	new	3.3390374063892523	N	-66	Mutter	-95
47	99	*EEE*	bottom	new	1.2383743494356168	N	-66	Bauch	76
47	100	*nnn*	nosou	old	1.3979437111320294	T	0.4139831089087238	Felsen	-95
47	101	*nnn*	nosou	old	2.698882624725229	T	0.2297167013057333	Sklave	-95
47	102	*EEE*	bottom	old	1.131404415511497	B	0.301928452863649	Elefant	17
47	103	*EEE*	top	old	2.2273889045227406	B	0.31781564538687235	Fahne	23
47	104	*EEE*	top	old	1.698711137403734	T	0.3498575178309693	Flasche	51
47	105	*EEE*	top	old	1.7627624720098538	B	0.2619083174631669	Kaffee	43
47	106	*EEE*	bottom	new	3.554873070665053	N	-66	Mönch	65
47	107	*nnn*	nosou	new	1.5097887259798881	N	-66	Nektar	-95
47	108	*nnn*	nosou	old	1.4706128989655554	T	0.21422458603046834	Salat	-95
47	109	*nnn*	nosou	new	7.411712748071295	N	-66	Lerche	-95
47	110	*nnn*	nosou	old	1.1987788297683437	T	0.44598559670703253	Pianist	-95
47	111	*nnn*	nosou	old	1.7549474912393634	B	0.7818217697004002	Raupe	-95
47	112	*nnn*	nosou	new	1.2431407123203826	N	-66	Doktor	-95
47	113	*nnn*	nosou	old	1.7667444239959877	T	1.0701949293907091	Pfeffer	-95
47	114	*VVV*	top	old	1.674056758200095	T	0.3260802675540617	Vulkan	46
47	115	*VVV*	top	old	2.8833119042556064	B	2.9660282798195112	Räuber	35
47	116	*VVV*	top	new	1.6750725539059204	N	-66	Katze	18
47	117	*EEE*	bottom	old	1.2779132536725228	T	1.2701228883070144	Fuchs	36
47	118	*nnn*	nosou	old	3.8992364301429916	T	0.8860159064734034	Berg	-95
47	119	*VVV*	top	old	3.315807438611955	B	0.5820402724439191	Stange	6
47	120	*nnn*	nosou	old	4.3390517653770075	B	0.4142362373222568	Boden	-95
47	121	*nnn*	nosou	new	1.6596087463458389	N	-66	Kalk	-95
47	122	*nnn*	nosou	old	1.6134011186877615	T	1.501969232383999	Schädel	-95
47	123	*nnn*	nosou	new	4.210878532001516	N	-66	Wasser	-95
47	124	*nnn*	nosou	new	1.1340083150844293	N	-66	Winter	-95
47	125	*nnn*	nosou	new	1.66145818376026	N	-66	Toast	-95
47	126	*VVV*	top	old	1.4707667452439637	B	0.35793506292066013	Schleim	3
47	127	*EEE*	top	old	2.5558773791817657	B	0.4299941989702347	Sauna	11
47	128	*EEE*	top	old	1.2752498668705812	T	1.9901444021706993	Rathaus	52
47	129	*VVV*	top	old	1.2674771425445215	B	1.3341003766981885	Kinn	72
47	130	*nnn*	nosou	new	1.5630240517111815	N	-66	Nässe	-95
47	131	*nnn*	nosou	new	1.3185065177494835	N	-66	Moor	-95
47	132	*VVV*	top	old	1.3257311390607356	B	0.5338252585224836	Abgrund	69
47	133	*VVV*	bottom	old	1.4911511722257274	T	0.41384526264118904	Küste	41
47	134	*nnn*	nosou	new	3.2601130339389783	N	-66	Strand	-95
47	135	*VVV*	bottom	old	2.261313855437038	T	0.7098881722158694	Wolle	44
47	136	*VVV*	top	old	4.827835756172135	T	0.25422625987812353	Leiche	55
47	137	*nnn*	nosou	new	1.4678592556792864	N	-66	Ofen	-95
47	138	*EEE*	bottom	old	1.1260612316400511	T	1.4062497692302713	Apfel	38
47	139	*nnn*	nosou	old	4.611056091122009	B	0.20593452794673794	Dozent	-95
47	140	*nnn*	nosou	old	1.170707832374319	T	0.33409750490136503	Hotel	-95
47	141	*nnn*	nosou	old	1.1863829221601918	B	0.17414496340097685	Möbel	-95
47	142	*nnn*	nosou	new	2.259308110202255	N	-66	Fluss	-95
47	143	*nnn*	nosou	new	1.5029419511320157	N	-66	Gift	-95
47	144	*nnn*	nosou	new	2.0069427749276656	N	-66	Schmied	-95
47	145	*VVV*	bottom	old	1.7987087579149375	B	0.23839322124513274	Pfeil	14
47	146	*EEE*	bottom	old	3.090079253397562	B	0.7099833517822844	König	2
47	147	*nnn*	nosou	old	1.7549175424956047	T	0.2942246516722662	Gelenk	-95
47	148	*EEE*	top	old	1.0911204850217473	B	0.21404366280512477	Puppe	71
47	149	*VVV*	top	old	1.0995057226718927	B	0.1981101112687611	Schaum	34
47	150	*EEE*	bottom	old	1.4436549281272164	T	0.7902086483773019	Stein	42
47	151	*VVV*	top	new	2.3629771183404955	N	-66	Hektar	4
47	152	*EEE*	bottom	old	1.28608146550323	B	0.25408513155707624	Metall	63
47	153	*EEE*	top	old	8.63498882870772	B	0.2378131182067591	Hütte	75
47	154	*EEE*	bottom	new	6.723098439466412	N	-66	Frosch	77
47	155	*nnn*	nosou	old	1.350450749087031	B	0.31024558789431467	Eisen	-95
47	156	*EEE*	top	old	1.4512450882011763	B	0.24607897114219668	Plakat	16
47	157	*VVV*	top	new	1.8588757816414727	N	-66	Kugel	32
47	158	*nnn*	nosou	new	1.7979132700820628	N	-66	Becher	-95
47	159	*nnn*	nosou	old	1.997815793080008	T	0.3018665040963242	Keller	-95
47	160	*nnn*	nosou	new	2.172632346775572	N	-66	Heer	-95
