subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
5	80	*nnn*	nosou	new	1.2995049850214855	N	-66	Metall	-95
5	81	*VVV*	bottom	new	0.6379088099201908	N	-66	Schaum	5
5	82	*VVV*	bottom	new	0.6455079831721378	N	-66	Abgrund	48
5	83	*EEE*	top	old	1.1422727037770528	T	0.6617278673002147	Ofen	19
5	84	*VVV*	bottom	new	1.2828252038343635	N	-66	Mädchen	46
5	85	*nnn*	nosou	new	0.6041069915027037	N	-66	Tinte	-95
5	86	*EEE*	bottom	old	1.342174898727535	B	0.6067330406294786	Sumpf	17
5	87	*nnn*	nosou	new	1.3715914899748896	N	-66	Gemüse	-95
5	88	*nnn*	nosou	new	0.6296265603050415	N	-66	Rathaus	-95
5	89	*EEE*	bottom	old	1.1333168136898166	B	0.6453369063892751	Schüler	27
5	90	*EEE*	top	old	1.7225959199204226	T	0.6214788746838167	Auto	28
5	91	*nnn*	nosou	new	1.1230706682508753	N	-66	Richter	-95
5	92	*nnn*	nosou	new	0.9580771626042406	N	-66	Staub	-95
5	93	*VVV*	top	old	1.094848742688555	T	0.8463156132802396	Hütte	70
5	94	*nnn*	nosou	new	1.0991572519742476	N	-66	Fluss	-95
5	95	*EEE*	bottom	old	1.2371070875014993	B	0.7421515961832483	Kneipe	56
5	96	*VVV*	top	old	3.2831591522790404	B	0.8139455885575444	Katze	37
5	97	*nnn*	nosou	new	1.6749573949055048	N	-66	Klippe	-95
5	98	*nnn*	nosou	new	0.6940888663884834	N	-66	Sturm	-95
5	99	*nnn*	nosou	new	0.7183747951785335	N	-66	Plakat	-95
5	100	*VVV*	bottom	new	0.8456185882096179	N	-66	Fabrik	24
5	101	*nnn*	nosou	new	0.6853684632878867	N	-66	Wiege	-95
5	102	*VVV*	top	new	0.6462251107896009	N	-66	Seil	61
5	103	*nnn*	nosou	new	0.9475873250576115	N	-66	Zeitung	-95
5	104	*nnn*	nosou	new	1.0065029690231313	N	-66	Ecke	-95
5	105	*nnn*	nosou	new	0.645873931591268	N	-66	Nässe	-95
5	106	*EEE*	bottom	old	1.261933323543417	B	0.5893882343480072	Auspuff	1
5	107	*nnn*	nosou	new	1.267157114127258	N	-66	Altar	-95
5	108	*VVV*	top	new	1.5005485123710969	N	-66	König	14
5	109	*VVV*	bottom	new	0.6697221171525598	N	-66	Schiff	11
5	110	*nnn*	nosou	new	0.7899509415783541	N	-66	Toast	-95
5	111	*nnn*	nosou	new	1.0379835585790715	N	-66	Dampf	-95
5	112	*nnn*	nosou	new	0.7575107630691491	N	-66	Zucker	-95
5	113	*nnn*	nosou	new	1.1659814022714272	N	-66	Butter	-95
5	114	*VVV*	top	new	1.3418052580054791	N	-66	Mutter	62
5	115	*VVV*	bottom	old	1.8061150308803917	T	0.7895849931610428	Gabel	74
5	116	*VVV*	bottom	new	1.306630722765476	N	-66	Schleim	23
5	117	*nnn*	nosou	old	7.637725015199976	T	1.1327888141222502	Kugel	-95
5	118	*nnn*	nosou	new	1.3549785805316787	N	-66	Diamant	-95
5	119	*nnn*	nosou	new	1.3020054957887623	N	-66	Keller	-95
5	120	*EEE*	bottom	new	0.7258652505715872	N	-66	Blut	25
5	121	*nnn*	nosou	new	0.902685208053299	N	-66	Allee	-95
5	122	*EEE*	bottom	new	0.8459106905356748	N	-66	Puppe	53
5	123	*nnn*	nosou	new	0.74971958997412	N	-66	Lerche	-95
5	124	*nnn*	nosou	new	0.726616019186622	N	-66	Flasche	-95
5	125	*EEE*	top	old	1.52524715877189	T	1.828611012422698	Grab	66
5	126	*VVV*	bottom	new	1.8975541353411245	N	-66	Pfeffer	15
5	127	*nnn*	nosou	new	0.6378345535704284	N	-66	Becher	-95
5	128	*VVV*	bottom	new	0.6142259575572098	N	-66	Kind	18
5	129	*nnn*	nosou	new	1.2120962362278078	N	-66	Insekt	-95
5	130	*EEE*	bottom	old	1.6368729133355373	B	0.6936191231852717	Diener	31
5	131	*nnn*	nosou	new	1.4988873855290876	N	-66	Sklave	-95
5	132	*VVV*	top	new	0.6536384380397067	N	-66	Fischer	12
5	133	*VVV*	bottom	new	2.0139199885779817	N	-66	Feuer	2
5	134	*nnn*	nosou	new	0.7183079234400793	N	-66	Harfe	-95
5	135	*VVV*	top	new	0.6618201749170112	N	-66	Redner	35
5	136	*EEE*	top	new	0.7259366351281642	N	-66	Kaffee	13
5	137	*EEE*	bottom	old	1.3496579695110995	T	0.5493127800509683	Dozent	80
5	138	*nnn*	nosou	new	1.7895726854785607	N	-66	Pfeil	-95
5	139	*nnn*	nosou	new	1.3975291097194713	N	-66	Möbel	-95
5	140	*EEE*	top	new	0.5661570739230228	N	-66	Neffe	65
5	141	*EEE*	bottom	new	0.7556420466517011	N	-66	Lawine	64
5	142	*EEE*	bottom	old	1.0375950460747845	B	0.6457631624507485	Frosch	34
5	143	*nnn*	nosou	new	1.1707998598576523	N	-66	Zimmer	-95
5	144	*nnn*	nosou	new	0.870119491184596	N	-66	Vogel	-95
5	145	*EEE*	top	new	0.7170906936698884	N	-66	Panzer	44
5	146	*EEE*	bottom	new	0.5420011963069555	N	-66	Hotel	40
5	147	*VVV*	top	new	2.3817100457763445	N	-66	Stuhl	59
5	148	*nnn*	nosou	new	0.7015694756337325	N	-66	Salat	-95
5	149	*nnn*	nosou	new	1.2774750543794653	N	-66	Schlamm	-95
5	150	*VVV*	top	old	2.0140672705092584	T	1.4058117695894907	Gras	6
5	151	*VVV*	bottom	new	1.1874853846275073	N	-66	Küste	67
5	152	*nnn*	nosou	new	0.733236321446384	N	-66	Sänger	-95
5	153	*nnn*	nosou	new	0.8298315242409444	N	-66	Papier	-95
5	154	*VVV*	top	new	2.7259313018003013	N	-66	Brett	60
5	155	*VVV*	bottom	new	0.6699350400522235	N	-66	Getränk	79
5	156	*nnn*	nosou	new	1.2616367084010562	N	-66	Erde	-95
5	157	*nnn*	nosou	new	0.6458029572895612	N	-66	Sessel	-95
5	158	*VVV*	top	old	2.046058218618782	T	0.6464519823985029	Nektar	75
5	159	*EEE*	top	old	2.2363276009618858	T	0.9178220161466015	Pferd	72
5	160	*nnn*	nosou	new	1.090790079351791	N	-66	Pflanze	-95
