subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
35	44	*nnn*	nosou	new	1.9077654090360738	N	-66	Stern	-95
35	45	*EEE*	bottom	old	1.2784034638607409	B	1.2057159337564372	Sturm	6
35	46	*VVV*	bottom	old	0.9874761128448881	B	2.1662054020853247	Staub	49
35	47	*VVV*	top	new	2.0517628293309826	N	-66	Kalk	47
35	48	*VVV*	bottom	old	1.3507923275465146	T	0.3579603216785472	Wolle	28
35	49	*EEE*	bottom	old	1.4039783352054656	T	1.8059513386979233	Kinn	12
35	50	*EEE*	bottom	old	0.9635520298907068	B	0.3344288538210094	Winter	58
35	51	*EEE*	top	new	4.650775671150768	N	-66	Pfeil	5
35	52	*EEE*	bottom	old	0.8450364348536823	T	1.3899192698008846	Boden	23
35	53	*nnn*	nosou	new	1.12324133477523	N	-66	Hafer	-95
35	54	*VVV*	bottom	old	0.7738980316498782	B	0.29415975863230415	Leiche	1
35	55	*VVV*	bottom	old	1.7641286037978716	B	2.3812148667057045	Grab	25
35	56	*EEE*	top	old	1.40388602760504	T	0.24608964420622215	Puppe	32
35	57	*VVV*	top	old	1.9309723643236794	T	0.23034770842059515	Mönch	66
35	58	*VVV*	top	old	1.0509964709635824	B	0.19016476706019603	Pudding	50
35	59	*nnn*	nosou	new	1.3236300934222527	N	-66	Sumpf	-95
35	60	*EEE*	top	new	2.317191944865044	N	-66	Gabel	65
35	61	*nnn*	nosou	new	2.517803062335588	N	-66	Nagel	-95
35	62	*nnn*	nosou	old	1.502106664935127	T	1.2147087469056714	Küste	-95
35	63	*EEE*	top	old	1.3301441393850837	B	0.19827758090104908	Schmied	10
35	64	*nnn*	nosou	new	1.9390043577295728	N	-66	Kugel	-95
35	65	*nnn*	nosou	new	1.470012332283659	N	-66	Hammer	-95
35	66	*nnn*	nosou	new	0.997420309780864	N	-66	Ecke	-95
35	67	*nnn*	nosou	new	1.3576735526730772	N	-66	Sänger	-95
35	68	*nnn*	nosou	new	0.8835566083434969	N	-66	Zeitung	-95
35	69	*nnn*	nosou	new	1.6465570079453755	N	-66	Vieh	-95
35	70	*VVV*	top	old	1.3257355276145972	T	0.3259558351128362	Schiff	26
35	71	*nnn*	nosou	new	1.0165271659207065	N	-66	Yacht	-95
35	72	*nnn*	nosou	old	2.158046639553504	B	0.31012159169767983	Sauna	-95
35	73	*nnn*	nosou	new	1.3074262092995923	N	-66	Nässe	-95
35	74	*EEE*	bottom	old	1.3896866546128877	T	0.13346368537168019	Meer	37
35	75	*nnn*	nosou	new	2.114628008508589	N	-66	Abgrund	-95
35	76	*VVV*	top	new	1.902369310875656	N	-66	Sessel	22
35	77	*EEE*	bottom	new	1.0868183902930468	N	-66	Becher	45
35	78	*nnn*	nosou	new	2.17503534356365	N	-66	Stirn	-95
35	79	*nnn*	nosou	new	1.5981767399644013	N	-66	Wohnung	-95
35	80	*nnn*	nosou	new	2.4756151994806714	N	-66	Klavier	-95
35	81	*EEE*	bottom	old	0.6860199499351438	B	0.31037595044472255	Lerche	2
35	82	*nnn*	nosou	new	2.1229886170185637	N	-66	Flasche	-95
35	83	*EEE*	top	old	1.5411687867308501	T	1.1890841525455471	Hektar	33
35	84	*nnn*	nosou	old	1.1872240515076555	B	0.21415695248288102	Nonne	-95
35	85	*nnn*	nosou	old	5.266858857969055	T	0.13329671116662212	Pfeffer	-95
35	86	*EEE*	top	old	1.3153929719992448	B	0.39002880817861296	Metall	41
35	87	*VVV*	bottom	old	2.8349014687992167	B	0.1263843065535184	Hütte	19
35	88	*nnn*	nosou	new	1.6279338437598199	N	-66	Salat	-95
35	89	*VVV*	bottom	old	0.8946528043888975	T	0.2623000924650114	Pianist	76
35	90	*nnn*	nosou	new	1.1550345394643955	N	-66	Kneipe	-95
35	91	*EEE*	top	old	1.5985094576317351	T	0.42215514078270644	Blut	56
35	92	*nnn*	nosou	new	1.0506493943394162	N	-66	Gelenk	-95
35	93	*nnn*	nosou	new	1.2543427656637505	N	-66	Allee	-95
35	94	*nnn*	nosou	new	1.1652712489885744	N	-66	Sklave	-95
35	95	*nnn*	nosou	new	0.6947842504596338	N	-66	Wiese	-95
35	96	*nnn*	nosou	old	3.3091759514645673	B	1.2620137337362394	Fabrik	-95
35	97	*EEE*	top	old	0.9550601394439582	T	0.22246792001533322	Gehirn	13
35	98	*VVV*	bottom	old	1.1302759956743103	T	0.38215066082193516	Getränk	63
35	99	*nnn*	nosou	new	4.0512770861096215	N	-66	Berg	-95
35	100	*nnn*	nosou	old	1.180374416115228	B	0.42993072417448275	Tinte	-95
35	101	*nnn*	nosou	new	5.395968495606212	N	-66	Haut	-95
35	102	*VVV*	bottom	new	1.182056055724388	N	-66	Fluss	44
35	103	*EEE*	bottom	old	2.781430743430974	T	0.3744013338291552	Diamant	51
35	104	*nnn*	nosou	old	3.418194938916713	B	1.3262311169237364	Elefant	-95
35	105	*nnn*	nosou	old	0.947375222662231	B	0.534189100144431	Apfel	-95
35	106	*EEE*	top	old	0.9301370829634834	B	0.21311490205698647	Richter	35
35	107	*nnn*	nosou	new	1.1229902580671478	N	-66	Gemüse	-95
35	108	*nnn*	nosou	new	1.6538242840324529	N	-66	Pfarrer	-95
35	109	*VVV*	bottom	old	1.252106870058924	T	1.3819381481735036	Insekt	71
35	110	*VVV*	bottom	new	1.8599213457200676	N	-66	Person	64
35	111	*nnn*	nosou	new	1.0538658019795548	N	-66	Wald	-95
35	112	*VVV*	top	new	4.10186699332553	N	-66	Kind	48
35	113	*nnn*	nosou	new	1.9182679645018652	N	-66	Brief	-95
35	114	*EEE*	bottom	old	1.1498833642108366	B	1.381850763602415	Schädel	75
35	115	*EEE*	top	old	0.8030434436514042	B	0.2541257402044721	Halle	21
35	116	*VVV*	top	old	1.0274276697891764	T	0.3260547068202868	Vulkan	9
35	117	*VVV*	bottom	new	1.8989350572810508	N	-66	Reptil	55
35	118	*EEE*	bottom	old	0.8697933376242872	T	3.022093930572737	Pflanze	40
35	119	*nnn*	nosou	old	0.7954221165855415	T	0.5981217656226363	Körper	-95
35	120	*nnn*	nosou	new	2.115880930534331	N	-66	Panzer	-95
35	121	*EEE*	bottom	old	3.8060584155318793	T	2.1177213393093552	Eisen	72
35	122	*EEE*	bottom	old	1.5151035773742478	B	0.7181183851207606	Blüte	30
35	123	*VVV*	bottom	old	0.7700477784383111	T	0.2859497141034808	Zucker	24
35	124	*nnn*	nosou	old	2.2595189665444195	T	0.26215322079951875	Diener	-95
35	125	*nnn*	nosou	old	5.619846055487869	B	0.3819360968773253	Stein	-95
35	126	*VVV*	top	old	7.043184374837438	T	0.1900384081818629	Buch	73
35	127	*EEE*	top	old	1.226801044685999	B	1.3820620454789605	Harfe	54
35	128	*nnn*	nosou	new	1.3627049331844319	N	-66	Möbel	-95
35	129	*nnn*	nosou	new	0.8456136651220731	N	-66	Frosch	-95
35	130	*nnn*	nosou	old	3.1820839531719685	T	0.3984132115729153	Wiege	-95
35	131	*nnn*	nosou	new	1.0514510347275063	N	-66	Toast	-95
35	132	*EEE*	bottom	new	1.204814190918114	N	-66	Ehefrau	36
35	133	*nnn*	nosou	old	5.1826390296337195	B	1.8623738565074746	Fenster	-95
35	134	*nnn*	nosou	new	3.2285996073042043	N	-66	Fahne	-95
35	135	*nnn*	nosou	new	0.9175877599336673	N	-66	Auspuff	-95
35	136	*EEE*	bottom	old	0.8218668128247373	T	0.526088593993336	Dichter	4
35	137	*EEE*	bottom	old	0.8912505507760216	T	0.24647077210829593	Larve	31
35	138	*EEE*	top	old	1.6516499268473126	B	0.6702197577687912	Geld	60
35	139	*nnn*	nosou	new	2.6484084936091676	N	-66	Junge	-95
35	140	*nnn*	nosou	new	0.8216817873471882	N	-66	Mord	-95
35	141	*nnn*	nosou	new	2.613828829693375	N	-66	Kaffee	-95
35	142	*VVV*	top	old	1.0452184244350065	T	2.286128995998297	Schlamm	57
35	143	*nnn*	nosou	new	4.466740129864775	N	-66	Doktor	-95
35	144	*VVV*	top	new	2.1102530377393123	N	-66	Bauch	3
35	145	*EEE*	top	new	20.405977923306637	N	-66	Luft	77
35	146	*nnn*	nosou	new	1.237750369036803	N	-66	Stange	-95
35	147	*nnn*	nosou	old	1.0780487564625219	T	0.5103400941006839	Raupe	-95
35	148	*EEE*	bottom	old	0.8831947625149041	B	0.28611832932801917	Garten	46
35	149	*VVV*	bottom	new	1.682935234537581	N	-66	Plakat	8
35	150	*VVV*	top	old	1.4463331722363364	B	0.2858976115821861	Keller	39
35	151	*VVV*	bottom	new	2.979111812019255	N	-66	Brett	59
35	152	*VVV*	bottom	old	0.8297650627791882	T	0.43052108262781985	Gold	29
35	153	*VVV*	top	new	1.0350276635726914	N	-66	Rathaus	53
35	154	*nnn*	nosou	new	0.8139513321511913	N	-66	Fleisch	-95
35	155	*nnn*	nosou	new	0.837733056221623	N	-66	Strand	-95
35	156	*VVV*	top	old	0.9583951110544149	T	0.43805912777315825	Moor	27
35	157	*VVV*	top	old	0.8587984748301096	B	0.4462072236055974	Dampf	16
35	158	*nnn*	nosou	old	0.946855838468764	B	5.285958739725174	Schaum	-95
35	159	*VVV*	top	new	2.3234393243619706	N	-66	Gift	14
35	160	*EEE*	bottom	new	5.269374137948034	N	-66	Zimmer	62
