subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
16	103	*EEE*	bottom	old	2.891813832357002	T	0.34191643740268773	Gras	70
16	104	*VVV*	top	new	4.4518203472252935	N	-66	Berg	39
16	105	*VVV*	bottom	new	0.6227059505981742	N	-66	Strand	62
16	106	*EEE*	top	old	1.4619015697207942	T	0.30198293170542456	Zimmer	72
16	107	*EEE*	bottom	old	1.1869032312606578	T	0.25415281710229465	Schiff	80
16	108	*EEE*	bottom	old	0.9308156465122011	T	0.23802770213296753	Gehirn	2
16	109	*VVV*	top	old	0.8992205955109966	T	0.18239410675596446	Allee	49
16	110	*nnn*	nosou	new	1.6833651828819711	N	-66	Vieh	-95
16	111	*nnn*	nosou	new	0.7504916919024254	N	-66	Grab	-95
16	112	*EEE*	bottom	old	1.5019499471200106	T	0.2861942267118138	Hose	37
16	113	*nnn*	nosou	new	4.618925030626997	N	-66	Boden	-95
16	114	*nnn*	nosou	new	0.7509872812406684	N	-66	Sturm	-95
16	115	*nnn*	nosou	new	0.6063978614147345	N	-66	Brief	-95
16	116	*EEE*	bottom	old	1.7105598272319185	T	0.33417654631557525	Maler	6
16	117	*nnn*	nosou	new	0.9562129590049153	N	-66	Pfarrer	-95
16	118	*VVV*	top	new	1.2787398738546472	N	-66	Diamant	64
16	119	*EEE*	bottom	old	1.4855458580132108	T	0.41411412175148143	Hotel	54
16	120	*nnn*	nosou	new	1.6741253955879074	N	-66	Raupe	-95
16	121	*VVV*	top	old	1.3182454824673187	T	0.40541874427435687	Brett	52
16	122	*EEE*	bottom	old	0.9144140189418977	T	0.20599860020593042	Hektar	33
16	123	*nnn*	nosou	new	1.3550717086582154	N	-66	Palast	-95
16	124	*nnn*	nosou	new	1.4389990244126238	N	-66	Stein	-95
16	125	*nnn*	nosou	new	1.405317411023134	N	-66	Vulkan	-95
16	126	*nnn*	nosou	new	1.0616467186519003	N	-66	Fleisch	-95
16	127	*EEE*	top	old	2.3978872632724233	T	1.2140757217821374	Hafer	3
16	128	*nnn*	nosou	new	0.8193367636195035	N	-66	Orkan	-95
16	129	*VVV*	bottom	new	0.837983722682111	N	-66	Katze	58
16	130	*nnn*	nosou	new	0.8381437225507398	N	-66	Kalk	-95
16	131	*VVV*	bottom	new	1.1660732996315346	N	-66	Staub	65
16	132	*EEE*	bottom	old	1.1420667552265513	T	0.37411128277744865	Haut	19
16	133	*VVV*	top	old	3.369743696621299	B	0.4699602297769161	Tinte	74
16	134	*VVV*	top	old	2.05923400267784	T	0.29354273350327276	Ehefrau	40
16	135	*VVV*	bottom	old	2.339301875443198	B	0.3257531686103903	Stern	4
16	136	*nnn*	nosou	new	2.787778225410875	N	-66	Heer	-95
16	137	*VVV*	top	old	0.957715727003233	T	0.3420091552725353	Mädchen	25
16	138	*EEE*	top	old	1.4334339007691597	T	0.27798705395980505	Insekt	20
16	139	*nnn*	nosou	new	4.691036150943546	N	-66	Luft	-95
16	140	*VVV*	bottom	old	0.8357531604087853	T	0.43024662133757374	Junge	17
16	141	*VVV*	bottom	new	1.0433164772766759	N	-66	Körper	60
16	142	*nnn*	nosou	new	1.4629362355408375	N	-66	Sumpf	-95
16	143	*EEE*	top	old	1.5179446006623039	T	0.3975898276185035	Becher	15
16	144	*nnn*	nosou	new	1.2656629615084967	N	-66	Küste	-95
16	145	*EEE*	top	new	1.221112023704336	N	-66	Gemüse	46
16	146	*nnn*	nosou	new	1.222377663689258	N	-66	Blase	-95
16	147	*EEE*	top	old	1.2220244332129369	T	0.926146522135241	Gift	69
16	148	*nnn*	nosou	new	1.339351516431634	N	-66	Eisen	-95
16	149	*EEE*	top	old	1.0782657819363521	T	0.3021872392309888	Wasser	53
16	150	*nnn*	nosou	new	1.1066920150224178	N	-66	Nektar	-95
16	151	*nnn*	nosou	new	0.8060239540318435	N	-66	Kaffee	-95
16	152	*nnn*	nosou	new	0.8211119416519068	N	-66	Toast	-95
16	153	*nnn*	nosou	new	1.0303191546081507	N	-66	Lager	-95
16	154	*nnn*	nosou	new	0.8775217415204679	N	-66	Lerche	-95
16	155	*EEE*	bottom	old	2.046068885276327	T	0.45423839652357856	Zeitung	38
16	156	*nnn*	nosou	new	0.850884635172406	N	-66	Butter	-95
16	157	*nnn*	nosou	new	1.3823570196036599	N	-66	Auto	-95
16	158	*nnn*	nosou	new	1.0781964486595825	N	-66	Kneipe	-95
16	159	*VVV*	bottom	old	1.2375772409614	T	0.3180128672720457	Blüte	68
16	160	*nnn*	nosou	new	1.8031718538077257	N	-66	Plakat	-95
