subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
32	74	*nnn*	nosou	new	2.8779001574148424	N	-66	Zucker	-95
32	75	*EEE*	top	old	0.9263404221856035	T	0.7497867689526174	Wiege	47
32	76	*VVV*	bottom	new	5.818461315036984	N	-66	Dampf	77
32	77	*nnn*	nosou	new	0.8619473172584549	N	-66	Gelenk	-95
32	78	*nnn*	nosou	new	0.9025992647220846	N	-66	Wolle	-95
32	79	*EEE*	bottom	old	2.6299753394559957	T	0.18971920784679241	Kinn	64
32	80	*nnn*	nosou	new	2.091541445988696	N	-66	Erde	-95
32	81	*EEE*	bottom	old	2.1816703774384223	B	2.0617436657485086	Sumpf	25
32	82	*nnn*	nosou	new	2.2034886606852524	N	-66	Wiese	-95
32	83	*VVV*	top	new	1.302208782202797	N	-66	Auto	50
32	84	*VVV*	bottom	old	1.5016313866362907	B	1.4217432882869616	Klippe	72
32	85	*EEE*	top	new	3.8756814880180173	N	-66	Fischer	69
32	86	*nnn*	nosou	new	1.80646335153142	N	-66	Sessel	-95
32	87	*nnn*	nosou	new	5.117979632370407	N	-66	Orkan	-95
32	88	*nnn*	nosou	new	1.8843879602791276	N	-66	Diamant	-95
32	89	*VVV*	top	new	0.8219731142453384	N	-66	Pudding	10
32	90	*nnn*	nosou	new	1.1181318377202842	N	-66	Kneipe	-95
32	91	*nnn*	nosou	new	1.1340112418401986	N	-66	Winter	-95
32	92	*nnn*	nosou	new	1.3016795507865027	N	-66	Katze	-95
32	93	*VVV*	bottom	old	0.7743619787215721	B	0.8861865265644155	Gift	36
32	94	*nnn*	nosou	new	1.2196527831838466	N	-66	Ecke	-95
32	95	*nnn*	nosou	new	1.1181630172359291	N	-66	Neffe	-95
32	96	*VVV*	top	old	2.1979596282471903	T	0.2694797162839677	Plakat	31
32	97	*EEE*	bottom	old	1.0502913439413533	T	0.9254472928587347	König	21
32	98	*VVV*	top	new	5.307971661095507	N	-66	Buch	57
32	99	*VVV*	top	new	1.1400686851993669	N	-66	Hütte	24
32	100	*nnn*	nosou	new	0.7578122147533577	N	-66	Palast	-95
32	101	*EEE*	top	old	1.7080956407589838	T	1.0141604277014267	Larve	52
32	102	*nnn*	nosou	new	0.8904449933615979	N	-66	Mönch	-95
32	103	*nnn*	nosou	new	1.0381485597754363	N	-66	Schmutz	-95
32	104	*VVV*	bottom	new	0.8143398740503471	N	-66	Kalk	53
32	105	*EEE*	top	old	0.973642223951174	T	0.3898810952377971	Hafer	62
32	106	*nnn*	nosou	new	2.6346801657346077	N	-66	Körper	-95
32	107	*VVV*	bottom	old	0.9496089636231773	T	0.8697315320023336	Hammer	3
32	108	*nnn*	nosou	new	2.379544672265183	N	-66	Becher	-95
32	109	*nnn*	nosou	new	2.790342306077946	N	-66	Reptil	-95
32	110	*nnn*	nosou	new	1.278733061015373	N	-66	Brett	-95
32	111	*nnn*	nosou	new	0.8858579107909463	N	-66	Sklave	-95
32	112	*VVV*	bottom	new	1.166400615038583	N	-66	Fahne	4
32	113	*VVV*	bottom	old	1.0460431335959584	B	0.8057802737748716	Stange	38
32	114	*VVV*	top	new	1.4999017434893176	N	-66	Blase	49
32	115	*nnn*	nosou	new	0.8461721183848567	N	-66	Nässe	-95
32	116	*VVV*	top	new	0.9021738283045124	N	-66	Feuer	27
32	117	*nnn*	nosou	new	1.6546260364702903	N	-66	Grab	-95
32	118	*nnn*	nosou	new	0.678492732491577	N	-66	Garten	-95
32	119	*EEE*	bottom	old	1.3897539155732375	T	0.32572429833817296	Pflanze	23
32	120	*nnn*	nosou	new	0.9790658203710336	N	-66	Pfeife	-95
32	121	*EEE*	bottom	old	2.5576618145569228	T	0.6062862846592907	Wasser	67
32	122	*nnn*	nosou	old	4.7313321821566205	B	0.2938555411528796	Fenster	-95
32	123	*nnn*	nosou	new	1.3402383674692828	N	-66	Keller	-95
32	124	*VVV*	bottom	old	1.4689023206883576	B	0.3738133831648156	Harfe	13
32	125	*nnn*	nosou	new	1.7152566752047278	N	-66	Staub	-95
32	126	*EEE*	top	old	5.613907627383014	B	0.3181095197214745	Pfeffer	29
32	127	*nnn*	nosou	new	1.011859706894029	N	-66	Blut	-95
32	128	*nnn*	nosou	new	0.9183859508484602	N	-66	Moor	-95
32	129	*nnn*	nosou	new	0.694011931103887	N	-66	Hotel	-95
32	130	*VVV*	top	new	0.7985765726189129	N	-66	Kind	22
32	131	*EEE*	bottom	new	0.8378192875825334	N	-66	Nagel	37
32	132	*VVV*	top	old	0.7896621000836603	T	0.6776701673807111	Panzer	9
32	133	*EEE*	bottom	old	1.0262904939008877	B	0.5257487496419344	Dozent	1
32	134	*nnn*	nosou	new	1.0357305055076722	N	-66	Redner	-95
32	135	*nnn*	nosou	new	3.454744764836505	N	-66	Fuchs	-95
32	136	*EEE*	top	new	2.2214981187717058	N	-66	Küche	65
32	137	*nnn*	nosou	new	1.037997995474143	N	-66	Abgrund	-95
32	138	*nnn*	nosou	new	1.125998924311716	N	-66	Gabel	-95
32	139	*VVV*	bottom	new	1.5901681109971832	N	-66	Puppe	55
32	140	*nnn*	nosou	new	1.1178824015078135	N	-66	Hose	-95
32	141	*VVV*	bottom	new	4.814988900499884	N	-66	Gras	74
32	142	*EEE*	top	old	0.9107502491096966	B	0.9177947706193663	Sauna	71
32	143	*EEE*	top	old	1.5227797203406226	T	0.3657050654874183	Sänger	40
32	144	*nnn*	nosou	new	1.4036435736925341	N	-66	Mädchen	-95
32	145	*EEE*	bottom	old	0.9822674653551076	T	1.1015927404223476	Lager	68
32	146	*EEE*	top	old	3.291188871196937	T	0.43801530831842683	Doktor	56
32	147	*VVV*	top	old	0.9714116571121849	T	0.3101378176070284	Hektar	44
32	148	*nnn*	nosou	new	1.2507777445425745	N	-66	Schleim	-95
32	149	*nnn*	nosou	new	2.101337150350446	N	-66	Klavier	-95
32	150	*VVV*	top	new	0.7416283999336883	N	-66	Pfeil	41
32	151	*VVV*	bottom	new	0.7181461146392394	N	-66	Maler	35
32	152	*nnn*	nosou	new	0.934230072889477	N	-66	Berg	-95
32	153	*EEE*	bottom	old	1.6703844148432836	B	0.4696649883117061	Luft	75
32	154	*EEE*	bottom	old	0.8512195091752801	B	0.3501481232524384	Vulkan	42
32	155	*nnn*	nosou	new	1.0435487715294585	N	-66	Strand	-95
32	156	*nnn*	nosou	new	1.5010397961304989	N	-66	Gemüse	-95
32	157	*EEE*	bottom	old	2.5092990883567836	T	1.0539877587580122	Zimmer	12
32	158	*nnn*	nosou	new	0.9469993193924893	N	-66	Blüte	-95
32	159	*nnn*	nosou	new	0.9748754562751856	N	-66	Stein	-95
32	160	*VVV*	bottom	old	1.3980148488481063	B	0.6058706943877041	Dichter	6
