subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
24	92	*nnn*	nosou	new	1.4193009892915143	N	-66	Strand	-95
24	93	*nnn*	nosou	new	0.7021975776733598	N	-66	Sturm	-95
24	94	*VVV*	top	old	1.6379321945132688	B	0.5340073567058425	Diener	9
24	95	*nnn*	nosou	old	1.1068585789762437	B	1.0942801277706167	Staub	-95
24	96	*nnn*	nosou	new	0.8830757882387843	N	-66	Lerche	-95
24	97	*nnn*	nosou	new	0.9339040542399744	N	-66	Boden	-95
24	98	*nnn*	nosou	new	0.8699451323482208	N	-66	Räuber	-95
24	99	*nnn*	nosou	new	3.7577446090290323	N	-66	Pferd	-95
24	100	*nnn*	nosou	new	1.062045077298535	N	-66	Meer	-95
24	101	*EEE*	bottom	new	1.3819947634910932	N	-66	Schaum	11
24	102	*VVV*	bottom	new	2.5659695868962444	N	-66	Nagel	30
24	103	*nnn*	nosou	new	0.7234082269569626	N	-66	Vulkan	-95
24	104	*nnn*	nosou	new	1.0544709296664223	N	-66	Gras	-95
24	105	*EEE*	top	old	0.981839604646666	T	1.494335184135707	Bettler	20
24	106	*VVV*	top	old	5.4824160144344205	T	0.549317292869091	Fluss	32
24	107	*nnn*	nosou	new	1.227106275197002	N	-66	Ecke	-95
24	108	*VVV*	bottom	old	0.8297601396770915	T	0.6061476052127546	Nektar	28
24	109	*nnn*	nosou	old	2.979790785815567	B	0.5502674459276022	Moor	-95
24	110	*VVV*	top	old	3.9072484863718273	B	0.46210136443551164	Fabrik	79
24	111	*VVV*	top	new	1.0985554063081509	N	-66	Gelenk	18
24	112	*nnn*	nosou	old	1.5099478892807383	T	0.4791241196944611	Redner	-95
24	113	*VVV*	top	new	2.587166697703651	N	-66	Luft	4
24	114	*VVV*	bottom	new	0.9103545350953937	N	-66	Harfe	45
24	115	*nnn*	nosou	new	0.9582634188554948	N	-66	Felsen	-95
24	116	*nnn*	nosou	new	0.8859865550766699	N	-66	Blase	-95
24	117	*nnn*	nosou	new	3.3824936348828487	N	-66	Gift	-95
24	118	*VVV*	bottom	new	2.1656371974240756	N	-66	Abgrund	70
24	119	*nnn*	nosou	old	0.8138085630198475	B	0.49421292782062665	Schleim	-95
24	120	*nnn*	nosou	new	0.7707841880765045	N	-66	Vogel	-95
24	121	*nnn*	nosou	new	1.0148988595756236	N	-66	Salat	-95
24	122	*nnn*	nosou	new	0.9740176623454317	N	-66	Sänger	-95
24	123	*nnn*	nosou	new	1.606113964211545	N	-66	Pfeife	-95
24	124	*VVV*	bottom	new	1.0706608650943963	N	-66	Pelz	68
24	125	*EEE*	bottom	new	3.1902029208577005	N	-66	Sessel	13
24	126	*nnn*	nosou	new	1.0146006034046877	N	-66	Vieh	-95
24	127	*nnn*	nosou	new	1.6061882205685833	N	-66	Pudding	-95
24	128	*nnn*	nosou	new	2.125821435227408	N	-66	Ehefrau	-95
24	129	*nnn*	nosou	new	1.030427872465225	N	-66	Mädchen	-95
24	130	*nnn*	nosou	new	1.4380053842032794	N	-66	Katze	-95
24	131	*nnn*	nosou	new	1.2459316956374096	N	-66	Hammer	-95
24	132	*nnn*	nosou	new	1.422170730525977	N	-66	Gehirn	-95
24	133	*EEE*	bottom	new	1.0273944390646648	N	-66	Junge	1
24	134	*nnn*	nosou	old	1.1977594274794683	B	0.4461268134327838	Fenster	-95
24	135	*VVV*	bottom	new	1.0669505091645988	N	-66	Wasser	15
24	136	*EEE*	top	new	1.5020344598742668	N	-66	Apfel	63
24	137	*nnn*	nosou	new	4.54946375428699	N	-66	Hafer	-95
24	138	*nnn*	nosou	new	1.1090370387391886	N	-66	Ofen	-95
24	139	*EEE*	top	new	0.9744180722773308	N	-66	Geld	57
24	140	*EEE*	top	old	2.7822204863769002	B	0.5740647597413044	Gold	59
24	141	*nnn*	nosou	old	1.9480513246817281	T	0.39045096168410964	Küste	-95
24	142	*VVV*	top	new	0.9716828950331546	N	-66	Stange	54
24	143	*nnn*	nosou	new	1.381777738017263	N	-66	Wohnung	-95
24	144	*VVV*	top	old	0.797998114474467	B	0.5272721827495843	Kaffee	25
24	145	*VVV*	top	new	2.39417731759022	N	-66	Stirn	36
24	146	*EEE*	bottom	old	0.8381605430477066	T	0.3421215654379921	Feuer	7
24	147	*VVV*	bottom	new	0.8995635695901001	N	-66	Brief	10
24	148	*EEE*	bottom	old	1.0144488086662022	T	0.4141276602022117	Berg	65
24	149	*EEE*	bottom	old	1.3482310988765676	B	0.2864740213553887	Palast	47
24	150	*EEE*	top	new	2.3550659650791204	N	-66	Stein	40
24	151	*EEE*	top	old	0.8628755996905966	T	0.39034142332093325	Hektar	42
24	152	*nnn*	nosou	new	4.012532092281617	N	-66	Seil	-95
24	153	*nnn*	nosou	new	1.4694260763644706	N	-66	Pfarrer	-95
24	154	*nnn*	nosou	new	0.950193271637545	N	-66	Brett	-95
24	155	*VVV*	top	new	2.2628096305270446	N	-66	Plakat	43
24	156	*VVV*	top	old	1.0787170636176597	T	0.45459778084477875	Klavier	2
24	157	*EEE*	top	old	0.8671459551696898	T	0.3423492575529963	Toast	39
24	158	*EEE*	top	new	1.6988531701790635	N	-66	Fleisch	12
24	159	*EEE*	bottom	new	2.6142895472439704	N	-66	Kinn	60
24	160	*VVV*	bottom	old	1.1576651014038362	T	0.3981666476611281	Leiche	29
