subj_id	trial_no	item_type	source	recog	rt_recog	assign	rt_assign	word	study_pos
43	55	*nnn*	nosou	new	2.0201259404609573	N	-66	Zimmer	-95
43	56	*nnn*	nosou	new	1.3422431416438485	N	-66	Brief	-95
43	57	*nnn*	nosou	new	1.3263904301986713	N	-66	Wiese	-95
43	58	*nnn*	nosou	new	1.1812663871728546	N	-66	Doktor	-95
43	59	*VVV*	top	old	1.3496252924614964	B	1.5974532933523733	Fischer	56
43	60	*nnn*	nosou	new	2.584759965226567	N	-66	Junge	-95
43	61	*nnn*	nosou	new	1.2621771232093124	N	-66	Hafer	-95
43	62	*EEE*	top	old	0.8950609661289946	T	1.1820155150705887	Schiff	3
43	63	*VVV*	bottom	new	2.563273204810912	N	-66	Ofen	50
43	64	*VVV*	top	old	1.157950294174043	T	0.5741827387969352	Vogel	78
43	65	*EEE*	bottom	old	1.0432639822506644	T	2.6860674108443163	Ecke	43
43	66	*nnn*	nosou	new	1.3463370886820485	N	-66	Tinte	-95
43	67	*nnn*	nosou	new	1.0379917792852211	N	-66	Dichter	-95
43	68	*VVV*	bottom	old	1.2543908699933581	B	0.6459554273003505	Toast	76
43	69	*EEE*	top	old	1.8505539074651551	T	0.4693573459046547	Frosch	75
43	70	*nnn*	nosou	new	1.1872885385482732	N	-66	Panzer	-95
43	71	*nnn*	nosou	new	1.0942370895436397	N	-66	Puppe	-95
43	72	*VVV*	top	old	1.1821061817001919	T	0.8619192361356909	Sauna	70
43	73	*nnn*	nosou	new	1.3625992358565782	N	-66	Nagel	-95
43	74	*nnn*	nosou	new	1.0370711642785864	N	-66	Katze	-95
43	75	*EEE*	bottom	old	0.9099106010623927	T	3.581880376664458	Lager	42
43	76	*nnn*	nosou	new	0.9713649348245781	N	-66	Auto	-95
43	77	*VVV*	bottom	old	1.0944541150956866	B	0.7103270931991119	Gehirn	44
43	78	*VVV*	top	new	1.1156479525548093	N	-66	Gold	55
43	79	*VVV*	bottom	old	1.0305542438752582	T	1.013908096858131	Redner	80
43	80	*EEE*	bottom	old	1.0283934242488613	T	0.8623430308334719	Wald	58
43	81	*EEE*	top	old	0.8835298939366112	T	0.23831333812790945	Nonne	35
43	82	*nnn*	nosou	new	1.5714918681057952	N	-66	Larve	-95
43	83	*EEE*	top	old	1.469891499531741	T	0.7665847111447874	Fabrik	17
43	84	*VVV*	bottom	old	0.9869879027742172	B	0.47790257316819407	Fluss	77
43	85	*EEE*	top	old	4.227316419562612	T	0.4782960089041808	Garten	38
43	86	*nnn*	nosou	new	1.6990114055338381	N	-66	Abgrund	-95
43	87	*VVV*	top	old	1.1503162460239764	B	0.5501458255810121	Stuhl	53
43	88	*EEE*	top	old	1.0282334243145215	T	0.4541881213585839	Stern	23
43	89	*nnn*	nosou	new	1.4831686222896678	N	-66	Bauch	-95
43	90	*nnn*	nosou	new	1.238873337897985	N	-66	Pfeil	-95
43	91	*nnn*	nosou	new	0.9422666903519712	N	-66	Nässe	-95
43	92	*VVV*	bottom	old	1.4702919096239384	B	1.3340696065356497	Butter	28
43	93	*EEE*	top	old	1.1145521581324829	T	0.4059719360116105	Nektar	9
43	94	*nnn*	nosou	new	1.6030155474807088	N	-66	Hose	-95
43	95	*VVV*	top	old	1.6221474370677242	B	0.8302954542377847	Wasser	74
43	96	*nnn*	nosou	new	1.0593398730914032	N	-66	Kalk	-95
43	97	*nnn*	nosou	new	1.1267080505813283	N	-66	Pfeffer	-95
43	98	*EEE*	top	new	4.550047364083184	N	-66	Sänger	51
43	99	*EEE*	top	old	0.9819782638037395	B	1.8941300947158197	Pflanze	26
43	100	*EEE*	bottom	old	0.9388878199433748	B	0.2702501455382844	Grab	34
43	101	*EEE*	bottom	old	1.779043782956478	B	0.29453895608662606	Plakat	8
43	102	*nnn*	nosou	new	1.755294459366496	N	-66	Allee	-95
43	103	*nnn*	nosou	new	1.1426707106991216	N	-66	Geld	-95
43	104	*nnn*	nosou	new	0.9750281128090137	N	-66	Stirn	-95
43	105	*EEE*	top	old	1.3503251896102029	T	0.7978794675366316	Pelz	79
43	106	*VVV*	bottom	old	1.2832839863449408	B	1.2223568318534035	Küche	37
43	107	*nnn*	nosou	new	2.1308885616867883	N	-66	Getränk	-95
43	108	*nnn*	nosou	new	0.9825390840865111	N	-66	Meer	-95
43	109	*nnn*	nosou	new	1.430329669608227	N	-66	Mord	-95
43	110	*EEE*	top	old	0.9420065878948662	T	0.7419705673967201	Stange	29
43	111	*EEE*	bottom	old	1.0031757935687438	B	3.318018741325659	Fenster	18
43	112	*nnn*	nosou	new	1.7159316037204917	N	-66	Richter	-95
43	113	*nnn*	nosou	new	0.8862195338585934	N	-66	Gelenk	-95
43	114	*VVV*	bottom	new	0.6545211673758331	N	-66	Berg	40
43	115	*nnn*	nosou	new	1.0756266356404467	N	-66	Insekt	-95
43	116	*EEE*	top	old	2.2947059303769493	T	1.0779942244125778	Papier	20
43	117	*EEE*	top	old	0.8818946125561524	T	0.30231495289626764	Zeitung	33
43	118	*nnn*	nosou	new	1.3071928996130282	N	-66	Metall	-95
43	119	*nnn*	nosou	new	0.9904512859686747	N	-66	Luft	-95
43	120	*EEE*	top	new	1.1821976688420364	N	-66	Winter	5
43	121	*nnn*	nosou	new	2.526290655880757	N	-66	Keller	-95
43	122	*nnn*	nosou	new	1.486564313204326	N	-66	Pferd	-95
43	123	*nnn*	nosou	new	0.9585050426644557	N	-66	Kind	-95
43	124	*nnn*	nosou	new	1.2547424595929897	N	-66	Lerche	-95
43	125	*nnn*	nosou	new	1.045801006850752	N	-66	Dozent	-95
43	126	*nnn*	nosou	new	1.806048489826253	N	-66	Blüte	-95
43	127	*EEE*	bottom	old	0.8299766851378081	T	0.6464932732335456	Wohnung	21
43	128	*VVV*	top	old	0.9553473003702493	T	0.5418496238567059	Sklave	7
43	129	*EEE*	top	old	0.9870149796861369	T	3.477880009074852	Flasche	1
43	130	*nnn*	nosou	new	1.1959814580588954	N	-66	Schleim	-95
43	131	*VVV*	bottom	old	0.9107586007144164	B	0.6061166744136699	Palast	27
43	132	*nnn*	nosou	new	1.3958078376172125	N	-66	Moor	-95
43	133	*nnn*	nosou	new	0.9659421678186391	N	-66	Gemüse	-95
43	134	*nnn*	nosou	new	1.1338395348350332	N	-66	Fahne	-95
43	135	*nnn*	nosou	new	1.7102085291451203	N	-66	Mönch	-95
43	136	*VVV*	bottom	old	0.813947563508691	B	0.6299304082335766	Rathaus	72
43	137	*VVV*	top	old	2.7393793889725657	T	0.47800390645988955	Harfe	22
43	138	*EEE*	bottom	old	1.76321240483594	B	0.422189775511697	Klippe	10
43	139	*nnn*	nosou	new	1.347333601093851	N	-66	Diamant	-95
43	140	*VVV*	bottom	old	1.0059035873216544	B	0.6061597513191828	Schaum	57
43	141	*EEE*	top	old	0.787550446133082	T	0.5661769984915281	Kinn	62
43	142	*nnn*	nosou	new	1.3145057171259396	N	-66	Hektar	-95
43	143	*nnn*	nosou	new	1.381895227940504	N	-66	Hammer	-95
43	144	*nnn*	nosou	new	0.7905227526061935	N	-66	Heer	-95
43	145	*nnn*	nosou	new	1.0223175293056102	N	-66	Hotel	-95
43	146	*VVV*	top	new	0.7414872855438261	N	-66	Zucker	48
43	147	*nnn*	nosou	new	2.006287997420486	N	-66	Sturm	-95
43	148	*nnn*	nosou	new	0.7581297402543896	N	-66	Ehefrau	-95
43	149	*nnn*	nosou	new	1.1100208779403147	N	-66	Sumpf	-95
43	150	*nnn*	nosou	new	1.0857361699543162	N	-66	Bankier	-95
43	151	*EEE*	bottom	old	1.0214695296533591	B	0.7904558808386355	Mädchen	65
43	152	*VVV*	bottom	old	2.252212409348658	B	0.6704243403387409	Stein	30
43	153	*nnn*	nosou	new	1.4195071099456982	N	-66	Blase	-95
43	154	*EEE*	top	old	1.374954102582933	T	0.5343078833607251	Salat	32
43	155	*nnn*	nosou	new	1.8675126697382893	N	-66	Halle	-95
43	156	*EEE*	bottom	old	0.8229079700888633	T	0.4541807367461388	Schmied	19
43	157	*nnn*	nosou	new	1.3954464018681847	N	-66	Gras	-95
43	158	*VVV*	bottom	old	1.2141110916466005	T	0.4622348872883322	Schüler	68
43	159	*VVV*	bottom	old	2.123247539180511	B	0.46996247386141476	Pudding	14
43	160	*EEE*	bottom	old	1.2274862656465757	T	0.6218975910162499	Buch	69
