subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
110	120	*nnn*	nosou	N	0.5488899999982095	Kinn	-95
110	121	*nnn*	nosou	N	0.5411041000006662	Plakat	-95
110	122	*nnn*	nosou	N	0.805324600001768	Altar	-95
110	123	*nnn*	nosou	N	0.7814187000003585	Bauch	-95
110	124	*nnn*	nosou	N	0.7407992000007653	Pferd	-95
110	125	*nnn*	nosou	N	0.7734172000018589	Gelenk	-95
110	126	*nnn*	nosou	N	0.6364773999994213	Klippe	-95
110	127	*EEE*	left	N	2.030200400000467	Blase	38
110	128	*EEE*	left	L	1.3730147000023862	Fabrik	69
110	129	*nnn*	nosou	N	0.7891670999997586	Person	-95
110	130	*nnn*	nosou	N	0.7574069000002055	Strand	-95
110	131	*EEE*	left	R	0.8766481999991811	Reptil	29
110	132	*nnn*	nosou	N	0.6931870999978855	Garten	-95
110	133	*VVV*	right	N	2.237367499998072	Sänger	3
110	134	*nnn*	nosou	N	0.6534603000000061	Wohnung	-95
110	135	*nnn*	nosou	N	1.3162608000020555	Nässe	-95
110	136	*EEE*	left	R	1.2941301000028034	Fluss	11
110	137	*nnn*	nosou	N	0.7967292000030284	Dozent	-95
110	138	*nnn*	nosou	N	0.6048045999996248	Frosch	-95
110	139	*nnn*	nosou	N	0.9575619999995979	Brief	-95
110	140	*EEE*	left	L	0.8141240000004473	Butter	9
110	141	*nnn*	nosou	N	1.9012409999995725	Nagel	-95
110	142	*EEE*	left	R	1.9977533999990555	Gras	27
110	143	*nnn*	nosou	N	1.2451096000004327	Fischer	-95
110	144	*nnn*	nosou	N	0.6135028999997303	Sumpf	-95
110	145	*EEE*	left	R	2.3651362000018707	Keller	80
110	146	*nnn*	nosou	N	0.5820400999982667	Metall	-95
110	147	*nnn*	nosou	N	1.2531327999968198	Neffe	-95
110	148	*VVV*	left	N	2.2132861000027333	Pfeife	39
110	149	*nnn*	nosou	N	0.7577744000009261	Buch	-95
110	150	*nnn*	nosou	N	1.5816300000005867	Palast	-95
110	151	*nnn*	nosou	N	0.7493555000000924	Küste	-95
110	152	*nnn*	nosou	N	0.733216699998593	Hammer	-95
110	153	*EEE*	right	R	2.58773199999996	König	67
110	154	*EEE*	left	L	1.0612867999989248	Kind	66
110	155	*nnn*	nosou	N	0.5801337999982934	Schmied	-95
110	156	*VVV*	left	N	2.0116487000013876	Junge	59
110	157	*VVV*	left	N	0.5883548999991035	Redner	14
110	158	*nnn*	nosou	N	1.5984255000003031	Stuhl	-95
110	159	*EEE*	right	R	0.9400606999988668	Zeitung	4
110	160	*nnn*	nosou	N	0.5010640000000421	Rathaus	-95
