subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
144	57	*VVV*	right	N	0.9742155999997522	Wald	18
144	58	*nnn*	nosou	N	0.717451500000152	Boden	-95
144	59	*EEE*	right	R	0.7887173000003713	Maler	77
144	60	*VVV*	right	N	0.8139830000000075	Wiese	59
144	61	*EEE*	right	L	1.1175995999997212	Palast	79
144	62	*nnn*	nosou	N	0.7631706000001941	Nagel	-95
144	63	*VVV*	right	N	2.789904299999762	Hafer	47
144	64	*EEE*	left	N	1.5258296000001792	Pfarrer	6
144	65	*VVV*	left	N	2.8291220999999496	Lager	37
144	66	*VVV*	right	N	1.5098523000001478	Schädel	40
144	67	*VVV*	right	R	0.933618199999728	Moor	61
144	68	*EEE*	right	L	1.4607967000001736	Felsen	54
144	69	*EEE*	right	L	1.1499786999997923	Gehirn	33
144	70	*VVV*	left	N	2.3732826999998906	Gabel	73
144	71	*nnn*	nosou	N	1.4282720999999583	Nektar	-95
144	72	*VVV*	right	N	1.9640221999998175	Nässe	1
144	73	*nnn*	nosou	N	0.9252790999998979	Klippe	-95
144	74	*VVV*	left	N	0.8290527999997721	Toast	49
144	75	*EEE*	right	R	0.9892454000000726	Larve	80
144	76	*nnn*	nosou	N	1.061112900000353	Bauch	-95
144	77	*nnn*	nosou	N	0.8699876000000586	Salat	-95
144	78	*EEE*	left	L	1.0374414999996588	Schleim	66
144	79	*EEE*	left	N	2.8852984000000106	Getränk	34
144	80	*nnn*	nosou	N	1.3812136000001374	Pelz	-95
144	81	*nnn*	nosou	N	0.7250146999999743	Fluss	-95
144	82	*nnn*	nosou	N	0.8063247999998566	Stern	-95
144	83	*nnn*	nosou	N	0.7884975000001759	Zeitung	-95
144	84	*nnn*	nosou	N	0.7173667000001842	Gelenk	-95
144	85	*EEE*	left	R	0.7653431999997338	Staub	15
144	86	*nnn*	nosou	N	0.7093710000003739	Luft	-95
144	87	*nnn*	nosou	N	0.8211916000000201	Diamant	-95
144	88	*nnn*	nosou	L	0.9327677999999651	Fischer	-95
144	89	*nnn*	nosou	N	0.9417591000001266	Kind	-95
144	90	*EEE*	right	R	0.8292322000002059	Fuchs	10
144	91	*EEE*	right	L	0.8521777999999358	Mönch	78
144	92	*EEE*	right	R	0.9811813999999686	Vulkan	5
144	93	*VVV*	right	N	1.0371500999999625	Keller	75
144	94	*EEE*	right	R	1.2946013999999195	Heer	12
144	95	*VVV*	left	N	1.374317300000257	Hose	63
144	96	*nnn*	nosou	N	1.0527352999997674	Wohnung	-95
144	97	*nnn*	nosou	N	0.7093792999999096	Katze	-95
144	98	*VVV*	left	R	0.9575705999995989	Mord	62
144	99	*VVV*	right	N	1.7335000000002765	Meer	16
144	100	*nnn*	nosou	N	1.6216186000001471	Buch	-95
144	101	*EEE*	left	R	0.9010288999998011	Klavier	30
144	102	*VVV*	left	N	1.8301316000001862	Wasser	8
144	103	*EEE*	right	R	0.8367373999999472	Blüte	21
144	104	*EEE*	left	N	0.972794199999953	Flasche	19
144	105	*VVV*	left	L	0.660548800000015	Mädchen	22
144	106	*VVV*	left	N	0.7007496999999603	Fabrik	7
144	107	*nnn*	nosou	N	0.8212760999999773	Allee	-95
144	108	*nnn*	nosou	N	0.8105403999998089	Junge	-95
144	109	*nnn*	nosou	N	0.6051877999998396	Neffe	-95
144	110	*VVV*	left	R	0.6458757999998852	Pianist	2
144	111	*nnn*	nosou	N	0.5410079999996924	Vogel	-95
144	112	*EEE*	right	L	0.7573066999998446	Bankier	70
144	113	*EEE*	right	R	0.9332213000002412	Körper	46
144	114	*nnn*	nosou	N	0.8929737000003115	Möbel	-95
144	115	*EEE*	right	N	1.1492198999999346	Gemüse	13
144	116	*EEE*	left	R	0.8850289000001794	Kneipe	36
144	117	*nnn*	nosou	N	1.0779528999996728	Brief	-95
144	118	*VVV*	left	L	0.9259127000000262	Pfeil	29
144	119	*nnn*	nosou	N	1.6763467999999193	Zimmer	-95
144	120	*nnn*	nosou	N	1.0131452999999055	Stuhl	-95
144	121	*nnn*	nosou	N	0.7742474000001494	Lerche	-95
144	122	*nnn*	nosou	N	0.6305128000003606	Seil	-95
144	123	*nnn*	nosou	N	1.1090570999999727	Sänger	-95
144	124	*VVV*	left	N	2.253235399999994	Redner	27
144	125	*nnn*	nosou	N	0.9088592000002791	Schüler	-95
144	126	*nnn*	nosou	N	3.1414451000000554	Raupe	-95
144	127	*VVV*	left	R	0.9574443000001338	Ofen	56
144	128	*nnn*	nosou	N	0.8773191000000224	Dichter	-95
144	129	*VVV*	left	N	1.3019650999999612	Sessel	65
144	130	*nnn*	nosou	N	1.5090872999999192	Ehefrau	-95
144	131	*EEE*	right	N	0.9091484999999011	Pudding	17
144	132	*nnn*	nosou	N	1.0293624999999338	Blut	-95
144	133	*EEE*	left	N	0.7177060000003621	Brett	69
144	134	*VVV*	right	N	0.7971883000000162	Rathaus	60
144	135	*EEE*	right	R	0.7099318000000494	Wolle	35
144	136	*nnn*	nosou	N	0.6375685000002704	Ecke	-95
144	137	*nnn*	nosou	N	0.9494015999998737	Schaum	-95
144	138	*nnn*	nosou	N	0.6612857000000076	Haut	-95
144	139	*nnn*	nosou	N	0.613803199999893	Person	-95
144	140	*nnn*	nosou	R	0.6611304999996719	Sturm	-95
144	141	*EEE*	left	N	0.39692799999966155	Kaffee	74
144	142	*VVV*	right	R	0.4450839000000997	Fahne	4
144	143	*nnn*	nosou	N	0.26956939999990936	Kinn	-95
144	144	*VVV*	right	R	0.8608687999999347	Stange	43
144	145	*nnn*	nosou	N	0.37396540000008827	Strand	-95
144	146	*VVV*	left	R	0.8304336000001058	Gras	52
144	147	*nnn*	nosou	N	0.7331325000000106	Kalk	-95
144	148	*EEE*	left	L	0.7340441000001192	Pferd	45
144	149	*nnn*	nosou	N	1.2209372000002077	Küste	-95
144	150	*EEE*	left	L	1.1407273999998324	Frosch	32
144	151	*EEE*	left	N	0.6851851999999781	Nonne	26
144	152	*VVV*	right	R	0.7179164999997738	Halle	68
144	153	*EEE*	left	R	1.164966099999674	Metall	44
144	154	*nnn*	nosou	R	0.8849475999995775	Wiege	-95
144	155	*nnn*	nosou	N	0.7338276999998925	Bettler	-95
144	156	*nnn*	nosou	N	0.7736590999998043	Sauna	-95
144	157	*nnn*	nosou	N	1.2448217999999542	Papier	-95
144	158	*EEE*	right	R	0.8129183999999441	Fenster	71
144	159	*nnn*	nosou	N	0.7249844000002668	Feuer	-95
144	160	*nnn*	nosou	N	1.0380617000000711	Becher	-95
