subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
138	102	*nnn*	nosou	N	4.421335900000031	Neffe	-95
138	103	*EEE*	right	L	1.5719138000004023	Dampf	17
138	104	*nnn*	nosou	N	1.2452978999999686	Garten	-95
138	105	*EEE*	right	N	0.9561428000001797	Yacht	24
138	106	*nnn*	nosou	N	0.8852203999999801	Brief	-95
138	107	*nnn*	nosou	N	0.9490968000000066	Mord	-95
138	108	*nnn*	nosou	N	1.0530327000001307	Felsen	-95
138	109	*EEE*	right	L	1.2859733000000233	Sturm	26
138	110	*VVV*	right	R	1.4538993999999548	Schleim	31
138	111	*nnn*	nosou	N	0.9867887000000337	Insekt	-95
138	112	*nnn*	nosou	N	1.3088128999997934	Dozent	-95
138	113	*EEE*	right	L	1.3332234999998036	Larve	62
138	114	*VVV*	left	N	0.9018880999997236	Halle	56
138	115	*VVV*	left	N	0.9248640000000705	Gelenk	42
138	116	*nnn*	nosou	N	0.9312564000001657	Apfel	-95
138	117	*VVV*	left	N	1.0851527999998325	Klippe	73
138	118	*nnn*	nosou	N	1.2598779999998442	Sänger	-95
138	119	*VVV*	left	N	0.8290483000000677	Tinte	80
138	120	*EEE*	right	R	1.298968099999911	Zucker	67
138	121	*nnn*	nosou	N	0.9022380999999768	Fleisch	-95
138	122	*VVV*	left	N	2.365138200000274	Schmied	68
138	123	*nnn*	nosou	R	1.4773339999997006	Gold	-95
138	124	*EEE*	left	N	0.7972145000003366	Staub	79
138	125	*nnn*	nosou	N	1.629007399999864	Kind	-95
138	126	*nnn*	nosou	N	1.3335793999999623	Wohnung	-95
138	127	*EEE*	right	R	1.260341199999857	Doktor	30
138	128	*EEE*	left	L	1.1254570000000967	Stirn	60
138	129	*VVV*	left	N	0.9250924000002669	Nonne	54
138	130	*nnn*	nosou	N	1.013081399999919	Wasser	-95
138	131	*nnn*	nosou	N	1.1327112999997553	Plakat	-95
138	132	*EEE*	left	L	1.3089460999999574	Fabrik	12
138	133	*nnn*	nosou	N	0.9969062000000122	Klavier	-95
138	134	*EEE*	right	N	1.0854658000002928	Pflanze	20
138	135	*EEE*	left	R	1.3964836999998624	Diener	33
138	136	*nnn*	nosou	N	0.8451038999996854	Pianist	-95
138	137	*VVV*	right	N	1.909514400000262	Maler	76
138	138	*EEE*	left	L	0.9983671999998478	Pelz	21
138	139	*VVV*	left	R	2.6537372000002506	Salat	6
138	140	*EEE*	right	N	1.3329328999998324	Gabel	63
138	141	*EEE*	left	L	2.0372873999999683	Kneipe	2
138	142	*nnn*	nosou	N	1.0450842999998713	Rathaus	-95
138	143	*nnn*	nosou	N	1.0217204999999012	Zimmer	-95
138	144	*nnn*	nosou	N	0.901915899999949	Sessel	-95
138	145	*EEE*	right	N	2.13115740000012	Lawine	51
138	146	*VVV*	left	R	1.3327862999999525	Orkan	47
138	147	*nnn*	nosou	N	1.0139234999996916	Stuhl	-95
138	148	*EEE*	left	L	1.036515999999665	Vulkan	49
138	149	*VVV*	left	N	0.8842114999997648	Zeitung	45
138	150	*nnn*	nosou	N	1.020995600000333	Fenster	-95
138	151	*EEE*	right	L	1.5644812000000456	Getränk	78
138	152	*nnn*	nosou	N	0.9096082999999453	Sumpf	-95
138	153	*nnn*	nosou	N	1.0207555000001776	Wiege	-95
138	154	*VVV*	right	N	1.3813882999997986	Wald	16
138	155	*EEE*	right	N	2.061215099999572	Mutter	11
138	156	*nnn*	nosou	N	1.621264500000052	Eisen	-95
138	157	*nnn*	nosou	N	2.0131475000002865	Stein	-95
138	158	*VVV*	left	N	1.468350300000111	Schädel	44
138	159	*VVV*	right	N	1.5978970999999547	Becher	10
138	160	*VVV*	right	N	1.2450481000000764	Schüler	57
