subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
118	145	*nnn*	nosou	N	0.8115431000005628	Vogel	-95
118	146	*VVV*	right	N	0.9011331999990944	Wald	28
118	147	*EEE*	left	R	0.7653984999997192	Heer	6
118	148	*VVV*	left	N	0.8855647000000317	Gras	38
118	149	*nnn*	nosou	N	0.7808072000007087	Klippe	-95
118	150	*nnn*	nosou	N	0.6131150999990496	Flasche	-95
118	151	*VVV*	right	N	0.6680169999999634	Vulkan	57
118	152	*VVV*	left	N	0.5395617000012862	Lawine	16
118	153	*EEE*	left	N	0.6287892000000284	Vieh	22
118	154	*nnn*	nosou	N	0.973038699999961	Abgrund	-95
118	155	*EEE*	left	L	0.8048104000008607	Person	1
118	156	*VVV*	left	N	0.7495947000006709	Erde	36
118	157	*EEE*	right	L	0.7969653000000108	Pudding	34
118	158	*nnn*	nosou	N	0.6051148000005924	Buch	-95
118	159	*nnn*	nosou	N	0.6698522000006051	Kaffee	-95
118	160	*nnn*	nosou	N	0.8378101000016613	Puppe	-95
