subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
116	37	*nnn*	nosou	N	1.053470699999707	Fahne	-95
116	38	*nnn*	nosou	N	0.9733659000003172	Redner	-95
116	39	*VVV*	left	N	0.9893683000000237	Lager	19
116	40	*nnn*	nosou	N	0.893297700000403	Boden	-95
116	41	*EEE*	right	L	1.0695209999998951	Wiese	38
116	42	*EEE*	right	R	0.7502116000000569	Sauna	68
116	43	*nnn*	nosou	L	0.8770651000004364	Stuhl	-95
116	44	*EEE*	left	N	0.7728744000000916	Feuer	62
116	45	*EEE*	right	L	1.5174630000001343	Altar	9
116	46	*VVV*	right	N	1.109364800000094	Kugel	36
116	47	*VVV*	right	N	1.2046602000000348	Brief	60
116	48	*nnn*	nosou	N	0.9975906000004215	Hektar	-95
116	49	*EEE*	right	R	1.4054829000001519	Gift	4
116	50	*EEE*	left	L	1.0295059999998557	Wald	23
116	51	*nnn*	nosou	N	0.7477300000000469	Larve	-95
116	52	*VVV*	left	N	0.8140986000003068	Papier	29
116	53	*nnn*	nosou	N	0.7651390000000902	Sturm	-95
116	54	*VVV*	right	L	0.9495656000003692	Auto	18
116	55	*nnn*	nosou	N	0.8930757999996786	Mutter	-95
116	56	*nnn*	nosou	N	0.8064909999998235	Kinn	-95
116	57	*nnn*	nosou	N	0.9255679999996573	Doktor	-95
116	58	*nnn*	nosou	N	1.1894296000000395	Schmutz	-95
116	59	*VVV*	right	R	1.1969928000003165	Stange	22
116	60	*nnn*	nosou	N	1.046318600000177	Seil	-95
116	61	*EEE*	left	R	1.2778064000003724	Geld	53
116	62	*nnn*	nosou	N	1.0219938000000184	Leiche	-95
116	63	*VVV*	left	N	0.8201814999997623	Ecke	56
116	64	*nnn*	nosou	N	0.9331907000000683	Zeitung	-95
116	65	*VVV*	right	N	0.7170680999997785	Elefant	25
116	66	*nnn*	nosou	R	1.1732465000000047	Getränk	-95
116	67	*VVV*	left	N	0.7253542000003108	Pferd	54
116	68	*EEE*	right	N	0.917790199999672	Heer	77
116	69	*VVV*	left	N	0.7247773999997662	Maler	1
116	70	*nnn*	nosou	N	0.9078371999999035	Tinte	-95
116	71	*nnn*	nosou	N	1.2063382000001184	Klippe	-95
116	72	*nnn*	nosou	N	0.7015824000000066	Zucker	-95
116	73	*nnn*	nosou	N	0.7813587000000553	Erde	-95
116	74	*EEE*	left	L	0.8367034000002604	Plakat	31
116	75	*EEE*	right	N	1.1650165999999444	Mädchen	57
116	76	*EEE*	left	L	0.7182997999998406	Kaffee	45
116	77	*nnn*	nosou	N	0.7810018000000127	Schleim	-95
116	78	*nnn*	nosou	L	0.8303777999999511	Hafer	-95
116	79	*EEE*	left	L	1.0909630999999536	Nagel	63
116	80	*nnn*	nosou	N	0.6930408000002899	Person	-95
116	81	*nnn*	nosou	N	1.2453427000000374	Becher	-95
116	82	*nnn*	nosou	N	0.7569896999998491	Wasser	-95
116	83	*nnn*	nosou	N	0.7414343000000372	Nässe	-95
116	84	*nnn*	nosou	N	0.7876083000001017	Vulkan	-95
116	85	*VVV*	right	L	0.9666014999997969	Gras	14
116	86	*nnn*	nosou	N	0.7339057000003777	Klavier	-95
116	87	*VVV*	left	N	1.061595699999998	Dampf	43
116	88	*EEE*	left	N	1.2691270999998778	König	7
116	89	*VVV*	right	R	1.708610199999839	Pianist	16
116	90	*EEE*	left	R	1.301252199999908	Frosch	10
116	91	*VVV*	right	R	1.2773726000000352	Küste	49
116	92	*nnn*	nosou	N	1.2054571000003307	Gold	-95
116	93	*nnn*	nosou	N	0.997041199999785	Halle	-95
116	94	*nnn*	nosou	L	1.021386899999925	Schaum	-95
116	95	*nnn*	nosou	L	1.2221119000000726	Panzer	-95
116	96	*EEE*	right	L	0.9729608000002372	Gemüse	2
116	97	*EEE*	right	L	1.1652476000003844	Bettler	44
116	98	*nnn*	nosou	N	0.7884948000000804	Vogel	-95
116	99	*EEE*	right	R	0.9012720999999146	Dichter	30
116	100	*nnn*	nosou	N	1.0859245999999985	Mord	-95
116	101	*VVV*	right	N	1.0933638000001338	Sänger	40
116	102	*VVV*	left	N	0.6537779000000228	Meer	12
116	103	*nnn*	nosou	N	0.7495161000001644	Haut	-95
116	104	*VVV*	left	L	1.045164399999976	Bankier	28
116	105	*nnn*	nosou	N	0.7875546999998733	Lawine	-95
116	106	*VVV*	left	N	0.8772266000000855	Salat	35
116	107	*nnn*	nosou	N	1.1015105000001313	Schmied	-95
116	108	*EEE*	left	R	0.8606002000001354	Nektar	46
116	109	*VVV*	right	L	1.4349567000003844	Insekt	21
116	110	*nnn*	nosou	L	1.3249453000003086	Palast	-95
116	111	*EEE*	right	R	1.0301757000001999	Gabel	61
116	112	*EEE*	right	L	0.9173412000000098	Butter	3
116	113	*nnn*	nosou	N	1.0934225999999398	Brett	-95
116	114	*nnn*	nosou	N	0.8133134999998219	Reptil	-95
116	115	*nnn*	nosou	N	1.0532791999999063	Pudding	-95
116	116	*EEE*	right	N	0.7174012999998922	Eisen	26
116	117	*EEE*	right	N	1.4931646	Harfe	72
116	118	*nnn*	nosou	N	1.0532970000003843	Sumpf	-95
116	119	*VVV*	left	N	1.3503547999998773	Sessel	50
116	120	*EEE*	left	L	1.0136151000001519	Toast	13
116	121	*VVV*	left	R	0.9814937999999529	Räuber	34
116	122	*nnn*	nosou	N	0.8694516999998996	Sklave	-95
116	123	*nnn*	nosou	L	1.245257699999911	Wiege	-95
116	124	*EEE*	right	R	1.0859020000002602	Moor	32
116	125	*nnn*	nosou	N	0.6602597000000969	Ofen	-95
116	126	*EEE*	left	R	1.1326159999998708	Nonne	69
116	127	*EEE*	left	L	1.1330266999998457	Möbel	17
116	128	*VVV*	left	R	0.9175383000001602	Berg	73
116	129	*nnn*	nosou	N	0.9013512999999875	Kind	-95
116	130	*nnn*	nosou	N	0.8623271999999815	Schüler	-95
116	131	*EEE*	left	L	1.003266100000019	Yacht	8
116	132	*nnn*	nosou	N	0.7967064000004029	Mönch	-95
116	133	*nnn*	nosou	L	1.1732884000002741	Blüte	-95
116	134	*VVV*	left	L	1.0290719000004174	Rathaus	65
116	135	*VVV*	right	R	1.0376208000002407	Apfel	15
116	136	*nnn*	nosou	N	0.9736370999999053	Katze	-95
116	137	*nnn*	nosou	R	1.0533390999999028	Fischer	-95
116	138	*EEE*	right	L	1.4850594999998066	Abgrund	78
116	139	*VVV*	right	L	1.1078026000000136	Orkan	37
116	140	*VVV*	right	N	1.5574271999998928	Blase	20
116	141	*nnn*	nosou	N	0.8619659000000865	Vieh	-95
116	142	*VVV*	right	R	1.0052544000000125	Strand	55
116	143	*nnn*	nosou	R	1.469198199999937	Fenster	-95
116	144	*nnn*	nosou	N	0.8932127999996737	Stirn	-95
116	145	*EEE*	left	R	0.8457094999998844	Stein	58
116	146	*VVV*	left	L	0.8931919999999991	Kalk	47
116	147	*EEE*	right	N	1.0063325999999506	Puppe	33
116	148	*VVV*	right	L	1.1414350999998533	Schlamm	52
116	149	*nnn*	nosou	N	1.3252544000001762	Hammer	-95
116	150	*VVV*	left	L	1.2294669999996586	Dozent	48
116	151	*nnn*	nosou	N	0.6501867000001766	Junge	-95
116	152	*nnn*	nosou	R	1.1662443999998686	Kneipe	-95
116	153	*EEE*	right	L	0.6939720000000307	Keller	5
116	154	*nnn*	nosou	N	0.9010072999999466	Ehefrau	-95
116	155	*nnn*	nosou	N	0.7094228999999359	Fuchs	-95
116	156	*VVV*	left	N	1.1093323000000055	Staub	27
116	157	*EEE*	left	N	0.6532271999999466	Hotel	64
116	158	*nnn*	nosou	N	2.1894874999998137	Gelenk	-95
116	159	*nnn*	nosou	N	0.7492741999999453	Neffe	-95
116	160	*nnn*	nosou	N	0.7974446000002899	Wolle	-95
