subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
164	141	*EEE*	left	L	2.4532861000002413	Bankier	55
164	142	*VVV*	right	R	5.493105600000035	Kneipe	31
164	143	*nnn*	nosou	N	1.8050618000002032	Sumpf	-95
164	144	*EEE*	left	L	1.1492879000002176	Pfeffer	78
164	145	*nnn*	nosou	N	1.2214411999998447	Pudding	-95
164	146	*EEE*	right	L	0.9710313999999016	Yacht	45
164	147	*VVV*	left	L	2.6377783000002637	Fahne	19
164	148	*VVV*	right	N	3.5501283999997213	Kaffee	1
164	149	*VVV*	left	R	3.156743500000175	Redner	74
164	150	*nnn*	nosou	R	2.636200199999621	Doktor	-95
164	151	*nnn*	nosou	N	1.0297175999999126	Stern	-95
164	152	*nnn*	nosou	N	3.9412005999997746	Wasser	-95
164	153	*nnn*	nosou	N	4.365498000000116	Fenster	-95
164	154	*nnn*	nosou	N	1.1654908000000432	Apfel	-95
164	155	*nnn*	nosou	N	1.0131122999996478	Abgrund	-95
164	156	*EEE*	left	R	4.038009000000329	Garten	16
164	157	*nnn*	nosou	N	3.4778001999998196	Wald	-95
164	158	*EEE*	right	L	1.5324064000001272	Möbel	28
164	159	*nnn*	nosou	N	7.173370100000284	Schmied	-95
164	160	*nnn*	nosou	R	1.9665483999997377	Grab	-95
