subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
127	36	*VVV*	right	L	1.3408787999999277	Fischer	10
127	37	*VVV*	left	N	1.140982699999995	Strand	33
127	38	*nnn*	nosou	N	1.068642299999965	Reptil	-95
127	39	*nnn*	nosou	N	0.8379241000000093	Luft	-95
127	40	*VVV*	left	L	0.7464916000001267	Junge	47
127	41	*EEE*	right	R	1.3247498000000633	Rathaus	65
127	42	*nnn*	nosou	N	1.3730304999999134	Sauna	-95
127	43	*nnn*	nosou	N	0.9256487000000106	Lager	-95
127	44	*nnn*	nosou	N	1.1172604000000774	Hammer	-95
127	45	*VVV*	right	R	1.9577352999999675	Metall	69
127	46	*VVV*	right	L	0.8047288999998727	Fluss	57
127	47	*nnn*	nosou	L	1.1891539999999168	Feuer	-95
127	48	*nnn*	nosou	N	1.0770603000000847	Pferd	-95
127	49	*VVV*	left	R	0.8521577999999863	Tinte	32
127	50	*VVV*	left	N	0.8211659000000964	Pfeil	52
127	51	*nnn*	nosou	N	0.8290600000000268	Schlamm	-95
127	52	*VVV*	left	R	0.7892572999999174	Kneipe	61
127	53	*VVV*	right	L	0.9489447999999356	Stuhl	9
127	54	*VVV*	right	L	1.0381927000000815	Wald	22
127	55	*VVV*	right	R	1.101016499999787	Schmied	63
127	56	*VVV*	left	N	1.9411267000000407	König	80
127	57	*EEE*	left	L	0.8053592999999637	Pudding	20
127	58	*EEE*	right	N	1.117343199999823	Pfeffer	42
127	59	*EEE*	left	L	0.7812300000000505	Schüler	44
127	60	*nnn*	nosou	N	1.3011251999998876	Stern	-95
127	61	*nnn*	nosou	N	0.918008699999973	Pianist	-95
127	62	*VVV*	right	N	0.7906441000000086	Moor	78
127	63	*nnn*	nosou	N	0.7895486999998411	Gras	-95
127	64	*VVV*	left	R	1.2119735000001128	Allee	4
127	65	*nnn*	nosou	N	0.7645665000000008	Pfeife	-95
127	66	*EEE*	right	N	1.4140819999997802	Zeitung	18
127	67	*EEE*	left	R	0.8059916999998222	Wiege	1
127	68	*EEE*	right	L	0.8591008999999303	Mädchen	41
127	69	*EEE*	right	N	2.068819400000166	Pflanze	5
127	70	*EEE*	left	R	0.957532399999991	Gift	68
127	71	*nnn*	nosou	N	2.090989900000068	Vogel	-95
127	72	*VVV*	left	N	0.6211075999999593	Boden	77
127	73	*nnn*	nosou	L	1.0140924999998333	Pfarrer	-95
127	74	*EEE*	right	L	0.9417456999999558	Lerche	51
127	75	*nnn*	nosou	N	2.5486550999999054	Schmutz	-95
127	76	*nnn*	nosou	N	1.0119235999998182	Yacht	-95
127	77	*nnn*	nosou	N	0.7969903000000613	Hafer	-95
127	78	*nnn*	nosou	N	0.9090547999999217	Leiche	-95
127	79	*nnn*	nosou	N	0.8612416000000849	Fleisch	-95
127	80	*VVV*	left	R	0.8049263000000337	Stange	74
127	81	*VVV*	right	N	0.9561478000000534	Auspuff	6
127	82	*EEE*	left	R	1.7652302999999847	Kinn	49
127	83	*EEE*	left	N	1.125058000000081	Sessel	70
127	84	*EEE*	left	N	1.2140840000001845	Plakat	24
127	85	*EEE*	left	L	1.2931767000000036	Grab	31
127	86	*nnn*	nosou	N	0.9333659999999782	Puppe	-95
127	87	*nnn*	nosou	N	1.5894152999999278	Hektar	-95
127	88	*nnn*	nosou	N	0.6775468000000728	Erde	-95
127	89	*EEE*	right	R	0.933588699999973	Toast	37
127	90	*EEE*	right	N	0.8455367999999908	Diener	46
127	91	*EEE*	left	R	1.2852889000000687	Möbel	3
127	92	*EEE*	left	L	1.2619184000000132	Nektar	54
127	93	*VVV*	left	N	1.7972599999998238	Küche	8
127	94	*nnn*	nosou	N	0.621076500000072	Bankier	-95
127	95	*VVV*	right	N	0.7173913999999968	Butter	56
127	96	*nnn*	nosou	N	0.9575875000000451	Larve	-95
127	97	*nnn*	nosou	N	0.8936158000001342	Blut	-95
127	98	*nnn*	nosou	N	1.205315500000097	Bettler	-95
127	99	*nnn*	nosou	N	0.941013299999895	Schleim	-95
127	100	*EEE*	right	R	2.4298918000001777	Maler	71
127	101	*nnn*	nosou	N	0.6532357000000957	Sumpf	-95
127	102	*EEE*	left	N	0.782273000000032	Wolle	58
127	103	*VVV*	left	R	1.1259031999998115	Berg	73
127	104	*nnn*	nosou	N	1.7410368999999264	Harfe	-95
127	105	*EEE*	right	R	1.0774206999999478	Staub	26
127	106	*EEE*	left	L	2.2934540000001107	Hose	30
127	107	*VVV*	left	N	0.6366299000001163	Apfel	79
127	108	*EEE*	left	R	0.749589799999967	Schaum	12
127	109	*nnn*	nosou	N	1.3412336999999752	Fahne	-95
127	110	*EEE*	right	R	0.8854357999998683	Altar	67
127	111	*nnn*	nosou	N	1.5572586000000683	Fabrik	-95
127	112	*nnn*	nosou	N	0.7174364999998488	Papier	-95
127	113	*VVV*	right	L	0.7497194000000036	Mönch	60
127	114	*EEE*	right	N	1.0615075000000616	Buch	40
127	115	*nnn*	nosou	N	0.9175860000000284	Fenster	-95
127	116	*nnn*	nosou	N	0.8688892000000124	Frosch	-95
127	117	*nnn*	nosou	N	0.7020559000000048	Auto	-95
127	118	*VVV*	right	N	0.9500418000000082	Winter	55
127	119	*VVV*	right	N	0.8133422000000792	Katze	17
127	120	*nnn*	nosou	N	0.9650232999999844	Garten	-95
127	121	*nnn*	nosou	N	1.9404958999998598	Sänger	-95
127	122	*nnn*	nosou	N	0.5975671999999577	Halle	-95
127	123	*EEE*	left	R	0.6926323000000139	Räuber	28
127	124	*nnn*	nosou	N	0.8380357000000913	Palast	-95
127	125	*nnn*	nosou	N	1.0293875000002117	Brett	-95
127	126	*nnn*	nosou	N	0.8058432000000266	Stirn	-95
127	127	*nnn*	nosou	N	0.6055430000001252	Küste	-95
127	128	*EEE*	right	R	0.7092135000000326	Elefant	2
127	129	*EEE*	left	L	1.3334193000000596	Bauch	27
127	130	*VVV*	right	R	1.8038724000000457	Insekt	59
127	131	*EEE*	right	L	0.9173974000000271	Kalk	19
127	132	*VVV*	left	N	0.7254881999999725	Orkan	76
127	133	*nnn*	nosou	N	0.645285400000148	Klippe	-95
127	134	*nnn*	nosou	N	2.08641509999984	Meer	-95
127	135	*nnn*	nosou	N	0.636423700000023	Ehefrau	-95
127	136	*VVV*	left	N	1.397676100000126	Brief	72
127	137	*nnn*	nosou	N	0.7323246000000836	Schädel	-95
127	138	*VVV*	right	R	0.8935496999999941	Salat	21
127	139	*nnn*	nosou	N	0.7095002999999451	Becher	-95
127	140	*nnn*	nosou	N	2.405354399999851	Neffe	-95
127	141	*nnn*	nosou	N	1.7342064000001756	Person	-95
127	142	*EEE*	left	R	0.7651745000000574	Gold	7
127	143	*EEE*	right	R	1.093847500000038	Heer	25
127	144	*nnn*	nosou	N	1.6773897999999008	Zimmer	-95
127	145	*nnn*	nosou	N	1.1253412000000935	Gelenk	-95
127	146	*VVV*	right	N	0.9093500999999833	Vulkan	36
127	147	*nnn*	nosou	N	0.8776797000000442	Klavier	-95
127	148	*nnn*	nosou	N	0.8861019999999371	Doktor	-95
127	149	*EEE*	right	L	0.7175741000000926	Vieh	45
127	150	*nnn*	nosou	N	2.973175799999808	Felsen	-95
127	151	*nnn*	nosou	N	0.5973791000001256	Gemüse	-95
127	152	*nnn*	nosou	N	0.565423600000031	Nässe	-95
127	153	*VVV*	left	R	0.686171399999921	Panzer	50
127	154	*nnn*	nosou	N	1.3564728000001196	Getränk	-95
127	155	*nnn*	nosou	N	0.7091249999998581	Blüte	-95
127	156	*nnn*	nosou	N	0.6294580000001133	Schiff	-95
127	157	*nnn*	nosou	N	0.6930050000000847	Flasche	-95
127	158	*nnn*	nosou	L	1.093444899999895	Stein	-95
127	159	*nnn*	nosou	N	0.67810970000005	Wohnung	-95
127	160	*nnn*	nosou	N	0.6206406999999672	Abgrund	-95
