subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
165	130	*EEE*	right	R	1.189479499999834	Apfel	14
165	131	*nnn*	nosou	N	2.3013842999998815	Brett	-95
165	132	*EEE*	right	R	3.3326873000005435	Körper	50
165	133	*VVV*	right	N	1.8534331000000748	Pflanze	59
165	134	*EEE*	right	R	0.8529310999992958	Möbel	46
165	135	*nnn*	nosou	N	0.8853024000000005	Vieh	-95
165	136	*nnn*	nosou	N	1.7412254999999277	Fleisch	-95
165	137	*nnn*	nosou	N	0.8049773999991885	Zimmer	-95
165	138	*nnn*	nosou	N	1.4453254000000015	Lager	-95
165	139	*VVV*	right	N	1.0054735000003348	Harfe	23
165	140	*EEE*	right	R	1.1330486999995628	Schmutz	69
165	141	*nnn*	nosou	N	2.9093903000002683	Metall	-95
165	142	*nnn*	nosou	N	1.1739809999999125	Garten	-95
165	143	*VVV*	right	N	0.8143276999999216	Lerche	53
165	144	*nnn*	nosou	N	0.6372477000004437	Blase	-95
165	145	*nnn*	nosou	N	5.085146899999927	Pianist	-95
165	146	*VVV*	right	N	1.892765299999155	Wiege	72
165	147	*EEE*	left	L	1.5812245000006442	Mädchen	68
165	148	*VVV*	left	N	3.3507042999999612	Heer	32
165	149	*EEE*	right	R	2.1013835999992807	Feuer	56
165	150	*EEE*	right	R	3.0534717000000455	Gras	67
165	151	*VVV*	right	N	1.0931447000002663	Neffe	30
165	152	*nnn*	nosou	N	0.709199400000216	Toast	-95
165	153	*EEE*	right	L	1.302246200000809	Redner	51
165	154	*nnn*	nosou	N	3.6449218999996447	Blut	-95
165	155	*nnn*	nosou	N	0.733353900000111	Sauna	-95
165	156	*nnn*	nosou	N	1.1488261999993483	Mönch	-95
165	157	*VVV*	left	L	1.1251497000002928	Reptil	4
165	158	*nnn*	nosou	N	1.125489899999593	Sturm	-95
165	159	*VVV*	left	L	1.0545179000000644	Grab	48
165	160	*nnn*	nosou	N	1.1097487000006367	Haut	-95
