subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
137	85	*EEE*	left	L	1.4050445000002583	Garten	52
137	86	*nnn*	nosou	N	0.654108300000189	Stirn	-95
137	87	*EEE*	left	L	1.7011959999999817	Fenster	5
137	88	*nnn*	nosou	N	0.7809427999995933	Sänger	-95
137	89	*nnn*	nosou	N	0.6526042000000416	Mönch	-95
137	90	*VVV*	right	N	4.021785400000226	Nässe	6
137	91	*nnn*	nosou	R	1.2374092999998538	Küste	-95
137	92	*nnn*	nosou	N	0.6853722999999263	Zimmer	-95
137	93	*nnn*	nosou	N	1.8695044000000962	Kugel	-95
137	94	*nnn*	nosou	N	0.6055947999998352	Ofen	-95
137	95	*EEE*	left	N	0.7255832999999257	Wolle	2
137	96	*nnn*	nosou	N	0.5889173999999002	Blüte	-95
137	97	*EEE*	left	R	1.4218839000000116	Gift	72
137	98	*VVV*	left	L	1.3248352000000523	Richter	61
137	99	*EEE*	left	R	1.422415699999874	Seil	58
137	100	*EEE*	left	L	1.3071737000000212	Insekt	70
137	101	*EEE*	right	L	2.621888200000285	Sturm	13
137	102	*VVV*	right	N	0.8460709999999381	Brett	40
137	103	*nnn*	nosou	N	0.7654693999998017	Geld	-95
137	104	*VVV*	right	L	1.2853298999998515	Nonne	31
137	105	*nnn*	nosou	N	0.8692657999999938	Nagel	-95
137	106	*nnn*	nosou	L	0.820272599999953	Gemüse	-95
137	107	*nnn*	nosou	N	2.4764949000000342	Möbel	-95
137	108	*EEE*	left	L	1.2298866999999518	Erde	3
137	109	*EEE*	left	L	1.6136303000002954	Fluss	39
137	110	*EEE*	right	N	0.749680399999761	Schädel	80
137	111	*EEE*	right	R	2.4586200000003373	Larve	28
137	112	*nnn*	nosou	N	0.7425084999999854	Blut	-95
137	113	*EEE*	right	L	1.2853172000000086	Flasche	44
137	114	*nnn*	nosou	N	1.9979401000000507	Diener	-95
137	115	*VVV*	left	N	1.366059199999654	Schmutz	57
137	116	*EEE*	right	N	0.5100828999998157	Sauna	38
137	117	*nnn*	nosou	N	3.1973509999997987	Ecke	-95
137	118	*VVV*	left	N	1.0293689000000086	Winter	45
137	119	*VVV*	left	N	0.9973006000000169	Vulkan	60
137	120	*nnn*	nosou	N	0.7893311000002541	Frosch	-95
137	121	*nnn*	nosou	N	0.9012803999999051	Elefant	-95
137	122	*nnn*	nosou	N	0.9487941000002138	Maler	-95
137	123	*nnn*	nosou	N	0.8613664999998036	Lerche	-95
137	124	*EEE*	left	R	1.2372811000000183	Leiche	47
137	125	*nnn*	nosou	N	1.285123399999975	Fleisch	-95
137	126	*EEE*	left	L	1.165124999999989	Klavier	59
137	127	*nnn*	nosou	N	0.9311121999999159	Junge	-95
137	128	*VVV*	right	N	1.0133891999998923	Redner	48
137	129	*nnn*	nosou	N	0.9821366999999555	Sumpf	-95
137	130	*EEE*	right	R	1.4465384000000086	Kinn	20
137	131	*nnn*	nosou	N	4.470058000000336	Pelz	-95
137	132	*VVV*	left	N	0.7732022000000143	Auto	79
137	133	*nnn*	nosou	N	0.8461785999998028	Pfeife	-95
137	134	*EEE*	right	L	1.3639643999999862	Gabel	56
137	135	*VVV*	right	N	1.0302035999998225	Strand	27
137	136	*EEE*	left	N	2.9258664999997563	Schaum	9
137	137	*nnn*	nosou	N	1.0771810000001096	Zucker	-95
137	138	*nnn*	nosou	N	0.5892963000001146	Wiege	-95
137	139	*EEE*	left	N	0.9733584999999039	Metall	32
137	140	*nnn*	nosou	N	2.302090600000156	Schmied	-95
137	141	*EEE*	left	L	1.0936563000000206	Meer	12
137	142	*VVV*	right	R	1.0446475999997347	Sklave	24
137	143	*EEE*	left	L	1.2299874000000273	Keller	19
137	144	*VVV*	right	N	1.2379227000001265	Stuhl	75
137	145	*nnn*	nosou	N	0.6618001000001641	Wald	-95
137	146	*EEE*	right	N	0.9973613000001933	Apfel	42
137	147	*VVV*	left	N	1.0367667999998957	Gras	63
137	148	*nnn*	nosou	N	1.005181900000025	Pianist	-95
137	149	*VVV*	right	R	0.9980241999996906	Stern	78
137	150	*nnn*	nosou	N	1.469095699999798	Person	-95
137	151	*nnn*	nosou	N	0.7573401999998168	Tinte	-95
137	152	*nnn*	nosou	N	0.7659152000001086	Bettler	-95
137	153	*EEE*	left	L	1.661666299999979	Mord	18
137	154	*VVV*	left	N	0.9091152999999395	Ehefrau	4
137	155	*nnn*	nosou	N	1.0131740000001628	Wohnung	-95
137	156	*VVV*	left	R	1.3901695999998083	Hammer	34
137	157	*EEE*	left	L	1.7015006999999969	Bankier	76
137	158	*nnn*	nosou	N	0.893124700000044	Allee	-95
137	159	*nnn*	nosou	N	0.9262079000000085	Kaffee	-95
137	160	*nnn*	nosou	N	0.789898699999867	Pfarrer	-95
