subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
171	84	*VVV*	left	L	0.8292893000000277	Staub	25
171	85	*EEE*	left	L	0.9413834000001771	Fabrik	78
171	86	*VVV*	left	L	1.0931680000001052	Luft	16
171	87	*EEE*	right	R	1.3815069999998286	Stange	39
171	88	*EEE*	right	R	0.9584621999999854	Kalk	14
171	89	*nnn*	nosou	R	1.9979997999998886	Kugel	-95
171	90	*nnn*	nosou	N	1.6853190000001632	Gehirn	-95
171	91	*EEE*	right	R	1.0690792000000329	Pferd	4
171	92	*nnn*	nosou	N	3.2525693000000047	Abgrund	-95
171	93	*nnn*	nosou	N	2.749558499999921	Meer	-95
171	94	*VVV*	right	R	0.7970809999999346	Allee	46
171	95	*nnn*	nosou	N	1.3096585999999206	Pfeil	-95
171	96	*VVV*	right	N	2.4121752000000924	Mädchen	59
171	97	*nnn*	nosou	L	1.9731431000000157	Rathaus	-95
171	98	*nnn*	nosou	N	1.117429900000161	Pianist	-95
171	99	*nnn*	nosou	N	2.0428128999999444	Lawine	-95
171	100	*nnn*	nosou	N	2.573706399999992	Fleisch	-95
171	101	*VVV*	right	R	1.0373128000001088	Schlamm	32
171	102	*EEE*	left	L	1.7651650000000245	Becher	17
171	103	*nnn*	nosou	N	2.6614640000000236	Pfeffer	-95
171	104	*nnn*	nosou	N	2.2213096000000405	Sessel	-95
171	105	*VVV*	right	R	1.004307899999958	Schüler	71
171	106	*nnn*	nosou	L	2.0702492000000348	Wasser	-95
171	107	*nnn*	nosou	N	1.533533499999976	Fluss	-95
171	108	*VVV*	right	R	0.9813145000000532	Küche	49
171	109	*EEE*	left	L	0.9491503000001558	Halle	10
171	110	*EEE*	left	L	1.5579734000000371	Felsen	62
171	111	*nnn*	nosou	N	4.669151300000067	Reptil	-95
171	112	*nnn*	nosou	N	2.676154100000076	Sklave	-95
171	113	*VVV*	left	R	2.5331926000001204	Diener	38
171	114	*nnn*	nosou	N	1.0205731999999443	Tinte	-95
171	115	*nnn*	nosou	N	1.3412702999999055	Dampf	-95
171	116	*EEE*	left	L	2.1970446999998785	Körper	54
171	117	*VVV*	right	L	2.5411260000000766	Kaffee	35
171	118	*nnn*	nosou	N	1.3572696999999607	Ehefrau	-95
171	119	*EEE*	left	L	0.8456138999999894	Gold	47
171	120	*nnn*	nosou	L	1.5003011999999671	Apfel	-95
171	121	*nnn*	nosou	N	1.2684388000000126	Boden	-95
171	122	*VVV*	right	R	0.8133516000000327	Gelenk	1
171	123	*nnn*	nosou	R	2.309837499999958	Eisen	-95
171	124	*nnn*	nosou	N	1.0846449000000575	Altar	-95
171	125	*nnn*	nosou	R	2.956284500000038	Hütte	-95
171	126	*nnn*	nosou	N	1.8450434999999743	Lerche	-95
171	127	*EEE*	right	R	1.0693112000001292	Puppe	2
171	128	*nnn*	nosou	N	3.5169129000000794	Sturm	-95
171	129	*VVV*	left	L	2.2128488000000743	Sumpf	79
171	130	*EEE*	right	L	2.541469399999869	Haut	22
171	131	*EEE*	left	L	0.9651810000000296	Lager	80
171	132	*EEE*	right	R	0.7742112000000816	Fuchs	37
171	133	*nnn*	nosou	N	1.5011359000000084	Nonne	-95
171	134	*EEE*	left	R	0.9021046000000297	Fahne	13
171	135	*nnn*	nosou	N	2.4936921000000893	Buch	-95
171	136	*nnn*	nosou	N	1.4372725999999147	Maler	-95
171	137	*nnn*	nosou	L	1.5229607999999644	Insekt	-95
171	138	*VVV*	right	R	1.6934483	Doktor	64
171	139	*nnn*	nosou	N	2.3971747000000505	Schleim	-95
171	140	*nnn*	nosou	R	5.868762099999913	Metall	-95
171	141	*EEE*	left	L	0.9652404999999362	Neffe	9
171	142	*nnn*	nosou	N	1.1333199999999124	Schmied	-95
171	143	*nnn*	nosou	N	1.4448428000000604	Mutter	-95
171	144	*nnn*	nosou	N	1.6292935999999827	Wald	-95
171	145	*nnn*	nosou	N	1.9576285999999072	Ofen	-95
171	146	*EEE*	right	R	0.9979430999999295	Wiese	76
171	147	*VVV*	left	N	0.9808276000001115	Zucker	58
171	148	*EEE*	right	R	0.8619112999999743	Kneipe	53
171	149	*nnn*	nosou	R	1.4850485000001754	Winter	-95
171	150	*VVV*	left	N	2.853010499999982	Geld	74
171	151	*VVV*	left	N	1.8050752999999986	Stern	51
171	152	*nnn*	nosou	N	1.4531934000001456	Hammer	-95
171	153	*VVV*	left	N	1.2379668999999467	Ecke	72
171	154	*nnn*	nosou	N	1.4922037999999702	Schädel	-95
171	155	*nnn*	nosou	L	2.092370100000153	Mönch	-95
171	156	*nnn*	nosou	L	2.117994700000054	Keller	-95
171	157	*EEE*	left	L	0.7409001000000899	Brett	29
171	158	*VVV*	right	R	0.8933615000000827	Harfe	8
171	159	*nnn*	nosou	R	1.2771950999999717	Pudding	-95
171	160	*EEE*	left	L	0.740862899999911	Pflanze	65
