subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
124	108	*VVV*	left	L	0.8452729000000545	Mädchen	52
124	109	*nnn*	nosou	N	1.5975101999997605	Hafer	-95
124	110	*nnn*	nosou	N	5.125315700000101	Rathaus	-95
124	111	*VVV*	left	R	0.9257965000001604	Ofen	45
124	112	*nnn*	nosou	N	1.9902741999999307	Garten	-95
124	113	*VVV*	right	R	1.7416552999998203	Ehefrau	10
124	114	*nnn*	nosou	N	0.9741172999997616	Pfeife	-95
124	115	*nnn*	nosou	N	1.510280800000146	Gold	-95
124	116	*VVV*	left	N	0.7018049999996947	Flasche	80
124	117	*nnn*	nosou	N	1.9485592999999426	Wiege	-95
124	118	*VVV*	left	L	1.0935260000001108	Meer	48
124	119	*VVV*	left	L	0.8136239999998907	Panzer	25
124	120	*nnn*	nosou	N	1.2527273999999124	Hütte	-95
124	121	*VVV*	right	N	1.2461229000000458	Person	37
124	122	*VVV*	left	N	3.7892163999999866	Lager	44
124	123	*VVV*	right	N	0.8040193000001636	Tinte	72
124	124	*EEE*	right	R	0.9579058999997869	Bettler	8
124	125	*EEE*	right	R	0.6527997999996842	Schleim	12
124	126	*EEE*	left	L	0.989559200000258	Hammer	53
124	127	*EEE*	left	L	0.9179835999998431	Gelenk	35
124	128	*nnn*	nosou	R	1.5500440999999228	Fahne	-95
124	129	*nnn*	nosou	N	5.622045300000082	Brett	-95
124	130	*VVV*	left	N	0.5971647999999732	Kugel	24
124	131	*nnn*	nosou	N	1.4611356000000342	Puppe	-95
124	132	*nnn*	nosou	L	4.741292499999872	Getränk	-95
124	133	*VVV*	left	N	1.2611329999999725	Redner	21
124	134	*nnn*	nosou	N	1.0056993999996848	Wolle	-95
124	135	*nnn*	nosou	N	0.9667546999999104	Buch	-95
124	136	*VVV*	right	N	0.9893225000000712	Sturm	50
124	137	*VVV*	right	L	1.6461762000003546	Pferd	64
124	138	*nnn*	nosou	N	2.486127800000304	Leiche	-95
124	139	*VVV*	right	R	4.501203899999837	Doktor	56
124	140	*nnn*	nosou	R	0.9012816000004022	Klippe	-95
124	141	*EEE*	left	N	3.4053490999999667	Toast	62
124	142	*nnn*	nosou	R	3.1501798000003873	Butter	-95
124	143	*VVV*	right	R	2.924883300000147	Möbel	4
124	144	*nnn*	nosou	N	1.6772146999996949	Sessel	-95
124	145	*nnn*	nosou	N	1.5972906000001785	Wasser	-95
124	146	*EEE*	left	L	0.9019031000002542	Fuchs	76
124	147	*EEE*	right	R	1.1572506999996222	Harfe	23
124	148	*nnn*	nosou	N	2.020441900000151	Körper	-95
124	149	*nnn*	nosou	L	1.8932119999999486	Schiff	-95
124	150	*EEE*	left	L	0.9740090999998756	Fenster	78
124	151	*nnn*	nosou	N	1.1013288999997712	Räuber	-95
124	152	*nnn*	nosou	N	1.76543619999984	Klavier	-95
124	153	*EEE*	right	N	0.9894085000000814	Hose	57
124	154	*nnn*	nosou	R	2.285441400000309	Schaum	-95
124	155	*nnn*	nosou	N	1.0279428000003463	Yacht	-95
124	156	*nnn*	nosou	N	3.1891723000003367	Schmied	-95
124	157	*nnn*	nosou	N	4.301166700000067	Reptil	-95
124	158	*nnn*	nosou	N	1.4530982000001131	Ecke	-95
124	159	*VVV*	right	N	5.045955499999764	Kaffee	51
124	160	*VVV*	right	N	3.7406535000000076	Stange	55
