subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
122	73	*VVV*	right	N	0.6609935999986192	Wohnung	3
122	74	*VVV*	right	N	1.350157600001694	Stirn	73
122	75	*VVV*	right	N	1.3733413000009023	Sänger	26
122	76	*nnn*	nosou	N	0.7107842000004894	Kinn	-95
122	77	*nnn*	nosou	L	1.3329016999996384	Fabrik	-95
122	78	*EEE*	left	L	3.7105786000029184	Heer	79
122	79	*nnn*	nosou	N	0.9261944999998377	Klippe	-95
122	80	*EEE*	right	N	0.7654930999997305	Palast	69
122	81	*nnn*	nosou	N	1.0131809999984398	Hammer	-95
122	82	*VVV*	right	N	1.988549100002274	Sumpf	41
122	83	*nnn*	nosou	N	1.1501762000007147	Harfe	-95
122	84	*EEE*	left	L	1.1416327000006277	Haut	68
122	85	*nnn*	nosou	L	1.2214688000021852	Apfel	-95
122	86	*nnn*	nosou	N	0.7900932999982615	Elefant	-95
122	87	*nnn*	nosou	N	0.6461896999971941	Schüler	-95
122	88	*EEE*	left	N	0.661313099997642	Pfeife	71
122	89	*EEE*	right	N	0.8214024999979301	Buch	6
122	90	*nnn*	nosou	N	1.0292432999995071	Butter	-95
122	91	*nnn*	nosou	N	1.2290214000022388	Papier	-95
122	92	*EEE*	right	R	1.2696902999996382	Pelz	37
122	93	*VVV*	left	R	1.3164295999995375	Nektar	74
122	94	*VVV*	right	N	0.9973573000024771	Feuer	58
122	95	*EEE*	left	R	1.2457149000001664	Moor	17
122	96	*VVV*	left	N	2.71020629999839	Becher	16
122	97	*nnn*	nosou	N	0.6776492999997572	Boden	-95
122	98	*nnn*	nosou	R	1.6303674000009778	Stein	-95
122	99	*nnn*	nosou	N	0.7331470000026457	Stange	-95
122	100	*VVV*	left	N	0.6051593999982288	Auspuff	52
122	101	*VVV*	left	N	1.1485584000001836	Zimmer	24
122	102	*VVV*	left	N	1.6270048000005772	Toast	12
122	103	*nnn*	nosou	N	0.9240996000007726	König	-95
122	104	*VVV*	right	L	1.093288299998676	Puppe	36
122	105	*EEE*	right	N	0.8535617999987153	Vieh	14
122	106	*VVV*	left	N	0.7729885000007926	Abgrund	35
122	107	*nnn*	nosou	N	1.5328432000023895	Pfeffer	-95
122	108	*EEE*	right	N	0.7503106000003754	Küche	77
122	109	*nnn*	nosou	N	0.7413371000002371	Grab	-95
122	110	*VVV*	right	N	1.3578689000023587	Blut	23
122	111	*nnn*	nosou	N	1.5975080999996862	Gabel	-95
122	112	*VVV*	right	N	0.7093794000029447	Wiege	80
122	113	*nnn*	nosou	N	0.7569565999983752	Fuchs	-95
122	114	*nnn*	nosou	L	1.436302500002057	Schmied	-95
122	115	*EEE*	right	R	0.9894961999998486	Neffe	25
122	116	*EEE*	right	R	1.406145100001595	Gift	19
122	117	*nnn*	nosou	N	2.90152080000189	Auto	-95
122	118	*nnn*	nosou	N	0.7808568000000378	Nagel	-95
122	119	*nnn*	nosou	N	0.8139828000021225	Winter	-95
122	120	*EEE*	left	N	0.7332905000002938	Pfarrer	21
122	121	*nnn*	nosou	N	0.590093099999649	Brett	-95
122	122	*EEE*	left	N	0.5648031999990053	Fleisch	53
122	123	*nnn*	nosou	N	2.11548860000039	Lawine	-95
122	124	*VVV*	right	N	1.0134611999965273	Reptil	45
122	125	*EEE*	right	N	2.6449146999984805	Schaum	78
122	126	*EEE*	left	N	0.5576895999984117	Gold	59
122	127	*nnn*	nosou	N	0.7088450000010198	Plakat	-95
122	128	*nnn*	nosou	N	2.3410714000019652	Hektar	-95
122	129	*nnn*	nosou	N	1.6131667999979982	Sklave	-95
122	130	*EEE*	left	N	1.4139333000020997	Salat	39
122	131	*EEE*	right	R	1.733532500002184	Person	67
122	132	*EEE*	left	N	0.7492554000018572	Tinte	29
122	133	*EEE*	right	N	2.1416292999965663	Geld	7
122	134	*nnn*	nosou	N	2.3892851999989944	Hotel	-95
122	135	*EEE*	left	N	0.8453391999973974	Altar	38
122	136	*nnn*	nosou	N	0.5557111999987683	Yacht	-95
122	137	*VVV*	right	N	1.1652966999972705	Wolle	11
122	138	*nnn*	nosou	N	0.7575698000000557	Ecke	-95
122	139	*nnn*	nosou	N	1.2291208999995433	Ehefrau	-95
122	140	*EEE*	left	L	1.493490999997448	Wald	27
122	141	*nnn*	nosou	N	0.9009021999991091	Vogel	-95
122	142	*nnn*	nosou	N	3.221551400001772	Maler	-95
122	143	*nnn*	nosou	N	0.5572683999998844	Kind	-95
122	144	*nnn*	nosou	N	0.6591219000001729	Junge	-95
122	145	*nnn*	nosou	N	0.7175614000007045	Berg	-95
122	146	*VVV*	left	N	0.5330437999982678	Redner	61
122	147	*EEE*	right	N	0.8299872999996296	Wasser	9
122	148	*nnn*	nosou	N	1.84449549999772	Schmutz	-95
122	149	*nnn*	nosou	N	0.6848755999999412	Doktor	-95
122	150	*nnn*	nosou	L	1.3419222999982594	Halle	-95
122	151	*EEE*	left	L	1.1091247000003932	Pfeil	4
122	152	*VVV*	left	L	3.565964299999905	Gehirn	44
122	153	*nnn*	nosou	N	1.3011893999973836	Getränk	-95
122	154	*EEE*	left	R	1.605961600002047	Blüte	70
122	155	*nnn*	nosou	N	0.6691376000017044	Dozent	-95
122	156	*nnn*	nosou	N	0.5484899999974004	Raupe	-95
122	157	*VVV*	right	N	0.6460767000025953	Gras	10
122	158	*VVV*	right	R	0.7731817999992927	Gemüse	72
122	159	*nnn*	nosou	N	0.7256558000008226	Kalk	-95
122	160	*EEE*	right	N	2.236560699999245	Dampf	64
