subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
135	82	*VVV*	left	N	0.9814082000011695	Sumpf	20
135	83	*nnn*	nosou	N	0.8372503999999026	Bauch	-95
135	84	*VVV*	right	R	0.8062191999997594	Pfeife	79
135	85	*EEE*	left	R	0.9178801000016392	Brett	51
135	86	*nnn*	nosou	N	0.7014065000003029	Fuchs	-95
135	87	*nnn*	nosou	N	1.4211080000004586	Gehirn	-95
135	88	*VVV*	left	L	1.0212974999994913	Gemüse	38
135	89	*VVV*	left	N	1.5248695999998745	Fenster	65
135	90	*nnn*	nosou	N	0.6691511999997601	Rathaus	-95
135	91	*EEE*	right	R	0.7581286000004184	Pferd	21
135	92	*VVV*	right	L	1.5171706000000995	Richter	48
135	93	*VVV*	left	L	0.9180011999997078	Kinn	12
135	94	*VVV*	left	N	2.045342299999902	Pianist	66
135	95	*VVV*	left	L	1.9412935000000289	Papier	26
135	96	*nnn*	nosou	N	0.8045811000010872	Zeitung	-95
135	97	*nnn*	nosou	N	0.669652299999143	Grab	-95
135	98	*VVV*	right	N	0.6531482000009419	Fleisch	18
135	99	*nnn*	nosou	N	0.6377905999997893	Kind	-95
135	100	*nnn*	nosou	N	0.6779408999991574	Strand	-95
135	101	*nnn*	nosou	N	0.9814564999996946	Moor	-95
135	102	*nnn*	nosou	N	0.74128969999947	Frosch	-95
135	103	*nnn*	nosou	N	0.6931101000009221	Diamant	-95
135	104	*EEE*	left	L	0.8214419000014459	Pudding	78
135	105	*EEE*	left	L	0.7164372999995976	Ofen	16
135	106	*nnn*	nosou	N	0.9008763000001636	Larve	-95
135	107	*nnn*	nosou	N	0.8212572000011278	Kaffee	-95
135	108	*EEE*	right	R	2.012599899999259	Abgrund	59
135	109	*nnn*	nosou	N	0.6210922999998729	Raupe	-95
135	110	*nnn*	nosou	N	0.7009153999988484	Schlamm	-95
135	111	*nnn*	nosou	N	0.9169930999996723	Küche	-95
135	112	*nnn*	nosou	N	0.6301163999996788	Nektar	-95
135	113	*EEE*	left	L	0.949473399999988	Vogel	27
135	114	*EEE*	left	L	0.9574069000009331	Wiege	43
135	115	*EEE*	left	R	1.2374225000003207	Altar	71
135	116	*nnn*	nosou	N	0.6703377000012551	Dozent	-95
135	117	*nnn*	nosou	N	0.7898989999994228	Meer	-95
135	118	*nnn*	nosou	N	1.2372898000012356	Sturm	-95
135	119	*nnn*	nosou	N	1.0300286000001506	Butter	-95
135	120	*EEE*	left	R	1.7015246000009938	Sessel	1
135	121	*nnn*	nosou	N	1.5740738999993482	Tinte	-95
135	122	*nnn*	nosou	N	0.6140195999996649	Luft	-95
135	123	*EEE*	right	L	0.8138283000007505	Stirn	49
135	124	*VVV*	right	R	2.356789800000115	Kneipe	77
135	125	*nnn*	nosou	N	0.6765560999992886	Klippe	-95
135	126	*nnn*	nosou	N	0.6216727999999421	Schmutz	-95
135	127	*nnn*	nosou	N	0.7251766000008502	Blüte	-95
135	128	*EEE*	left	L	0.7417442000005394	Berg	69
135	129	*EEE*	left	L	0.9259090999985347	Pfarrer	30
135	130	*VVV*	right	R	0.8373794999988604	Mutter	44
135	131	*nnn*	nosou	N	1.0124858999988646	Körper	-95
135	132	*nnn*	nosou	N	0.7016915999993216	Heer	-95
135	133	*nnn*	nosou	N	0.7015373999984149	Klavier	-95
135	134	*nnn*	nosou	R	1.5012853000007453	Dichter	-95
135	135	*VVV*	right	R	0.6294154999995953	Elefant	74
135	136	*EEE*	right	R	1.101329999999507	Hammer	76
135	137	*VVV*	left	L	0.8223627999996097	Pfeffer	45
135	138	*VVV*	right	R	1.1175655000006373	Kalk	35
135	139	*EEE*	left	R	1.0780807999999524	Plakat	4
135	140	*nnn*	nosou	N	2.885008999999627	Wiese	-95
135	141	*nnn*	nosou	N	0.7100756999989244	Neffe	-95
135	142	*VVV*	right	R	0.7885052000001451	Apfel	54
135	143	*VVV*	right	R	0.8054949999987002	Ehefrau	23
135	144	*nnn*	nosou	N	3.2532877000012377	Flasche	-95
135	145	*EEE*	left	L	0.8049215999999433	Nässe	39
135	146	*EEE*	right	R	1.2924435999993875	Getränk	52
135	147	*VVV*	right	R	0.8780236000002333	Panzer	73
135	148	*nnn*	nosou	N	1.2775772999993933	Lager	-95
135	149	*VVV*	right	R	0.7730278999988514	Hotel	10
135	150	*VVV*	right	R	1.2374135000009119	Reptil	61
135	151	*EEE*	left	L	0.9013897999993787	Maler	31
135	152	*nnn*	nosou	N	0.9176298000002134	Person	-95
135	153	*EEE*	right	R	0.9735557999993034	Keller	56
135	154	*VVV*	left	R	1.292876100000285	Orkan	40
135	155	*EEE*	left	L	2.426987000000736	Yacht	62
135	156	*EEE*	right	R	9.68594739999935	Haut	37
135	157	*VVV*	left	N	0.7493042999994941	Hose	63
135	158	*EEE*	left	L	0.7260420999991766	Geld	58
135	159	*nnn*	nosou	L	1.4135717000008299	Feuer	-95
135	160	*nnn*	nosou	N	1.0051982999993925	Blase	-95
