subj_id	trial_no	item_type	source	moni_response	rt_moni	word	study_pos
113	129	*VVV*	right	N	0.8770332000003691	Nagel	73
113	130	*VVV*	left	N	1.268972500000018	Geld	4
113	131	*nnn*	nosou	N	1.1463744000002407	Insekt	-95
113	132	*nnn*	nosou	N	1.0929613999996945	Grab	-95
113	133	*VVV*	right	N	4.102377400000023	Stuhl	33
113	134	*EEE*	right	L	1.0919389000000592	Yacht	19
113	135	*EEE*	left	R	1.316977500000121	Gold	67
113	136	*nnn*	nosou	N	3.4941547000003084	Harfe	-95
113	137	*VVV*	left	L	1.9971384999998918	Stange	10
113	138	*VVV*	left	L	1.1091433000001416	Dichter	59
113	139	*nnn*	nosou	N	0.8134324999996352	Vieh	-95
113	140	*VVV*	left	R	1.1101944000001822	Sturm	43
113	141	*nnn*	nosou	N	0.8054428000000371	Brief	-95
113	142	*VVV*	left	N	4.766106800000216	Sessel	76
113	143	*EEE*	left	L	1.4942281000003277	Fischer	11
113	144	*nnn*	nosou	N	0.8387246000002051	Heer	-95
113	145	*EEE*	right	R	1.733102499999859	Körper	9
113	146	*nnn*	nosou	N	0.8211522999999943	Zimmer	-95
113	147	*VVV*	left	N	0.9413205000000744	Kalk	20
113	148	*nnn*	nosou	N	0.8532508999996935	Eisen	-95
113	149	*nnn*	nosou	R	1.7404947999998512	Gabel	-95
113	150	*VVV*	left	N	1.5172953999999663	Reptil	47
113	151	*nnn*	nosou	N	3.2852906000002804	Auspuff	-95
113	152	*nnn*	nosou	N	0.9405861000000186	Getränk	-95
113	153	*EEE*	left	R	1.1889298999999482	Wohnung	69
113	154	*VVV*	right	N	3.06116320000001	Becher	45
113	155	*VVV*	left	N	1.8533440999999584	Bankier	75
113	156	*EEE*	right	R	0.908970799999679	Schmied	53
113	157	*nnn*	nosou	N	0.9900284000000283	Palast	-95
113	158	*nnn*	nosou	N	1.7170406000000185	Fabrik	-95
113	159	*VVV*	right	L	0.965969600000335	Stein	34
113	160	*EEE*	left	R	1.189332800000102	Boden	44
